,fluxes,C-fluxes
EX_ac(e),21.27133033294886,42.54266066589772
EX_dad_2(e),0.9426868142239284,9.426868142239284
EX_dcyt(e),0.893488429426481,8.041395864838329
EX_etoh(e),2.980734156500619,5.961468313001238
EX_for(e),12.59768622779489,12.59768622779489
EX_gcald(e),0.01030767023215272,0.02061534046430544
EX_hista(e),0.0573131544377915,0.2865657721889575
EX_ile_L(e),0.7289675423833629,4.373805254300177
EX_indole(e),0.051182827287037366,0.40946261829629893
EX_lys_L(e),0.8922323879941241,5.353394327964745
EX_pro_L(e),0.8098537536669175,4.049268768334588
EX_tym(e),0.9327936922881073,7.462349538304858
