,fluxes,C-fluxes
EX_12ppd_S(e),0.30449476000000003,0.91348428
EX_2omfuc(e),0.00053398,0.00373786
EX_2omxyl(e),0.00053398,0.00320388
EX_3ddlhept(e),0.00053398,0.00373786
EX_ac(e),9.974378937901308,19.948757875802617
EX_acerA(e),0.00026699,0.00160194
EX_adn(e),0.00026337643619494074,0.0026337643619494073
EX_apio-D(e),0.00080097,0.00400485
EX_dcyt(e),0.016895075323280676,0.15205567790952607
EX_for(e),8.931980046479964,8.931980046479964
EX_indole(e),0.07204821834659629,0.5763857467727703
EX_kdo(e),0.00053398,0.00427184
EX_met_L(e),0.8064034714163524,4.032017357081762
EX_pac(e),0.9093497318709257,7.274797854967406
