,fluxes,C-fluxes
EX_12ppd_S(e),0.30370576,0.91111728
EX_2omfuc(e),0.00053398,0.00373786
EX_2omxyl(e),0.00053398,0.00320388
EX_3ddlhept(e),0.00053398,0.00373786
EX_4abut(e),0.18,0.72
EX_ac(e),12.129783974070563,24.259567948141125
EX_acerA(e),0.00026699,0.00160194
EX_apio-D(e),0.0008009699999999999,0.00400485
EX_cys_L(e),0.9812810043334151,2.9438430130002455
EX_dad_2(e),0.024156451136041195,0.24156451136041196
EX_for(e),12.164830855288363,12.164830855288363
EX_gcald(e),0.002010367703932452,0.004020735407864904
EX_indole(e),0.07281024075668231,0.5824819260534585
EX_kdo(e),0.00053398,0.00427184
EX_meoh(e),0.00907565,0.00907565
EX_pac(e),0.9497181277124787,7.597745021699829
EX_ppa(e),4.416782883417389,13.250348650252166
EX_ptrc(e),0.09650598236224492,0.3860239294489797
