,fluxes,reduced_costs
biomass_dilution,0.18016109587052132,-0.46743915990642426
protein_biomass_to_biomass,0.06483287869290276,1.0671338695654918e-34
mRNA_biomass_to_biomass,0.0002359757989305952,0.0
tRNA_biomass_to_biomass,0.001442080743944558,-5.486889113664488e-35
rRNA_biomass_to_biomass,0.010380155721889788,0.0
ncRNA_biomass_to_biomass,0.0,5.406352987793261e-35
tmRNA_biomass_to_biomass,0.0,5.406352987793261e-35
DNA_biomass_to_biomass,0.010613220019033394,5.406352987793261e-35
lipid_biomass_to_biomass,0.0,5.406352987793261e-35
constituent_biomass_to_biomass,0.056156028972002,5.406352987793261e-35
prosthetic_group_biomass_to_biomass,3.2261657060414e-05,0.0
peptidoglycan_biomass_to_biomass,0.0,5.406352987793261e-35
DM_2HYMEPH,0.0,-1.7376210458343494e-06
DM_4HBA,0.0014304322745170655,0.0
DM_5DRIB,0.0,0.0
DM_5MTR,0.0,-0.00013874865282611669
DM_GCALD,0.005721707433166599,0.0
DM_HQN,0.0,-1.7376210458343494e-06
DM_atp_c_,0.0,-2.8255372202091477e-05
DM_clpn140(c),0.0,-0.00037330413246499424
DM_clpn160(c),0.0,-0.0002592727790332407
DM_clpn180(c),0.0,-0.00020673698226754484
DM_clpnai15(c),0.0,-0.28426943731118265
DM_clpnai17(c),0.0,-0.3410739241600456
DM_clpni14(c),0.0,0.0
DM_clpni15(c),0.0,-0.28426943731118265
DM_clpni16(c),0.0,-0.00013875612739247943
DM_clpni17(c),0.0,-0.3410739241600456
DM_dad_5,0.0,-4.424526817117931e-06
DM_dhptd(c),0.00440495537675612,0.0
EX_12dgr180(e),-0.00716441225115426,0.0
EX_2hyoxplac(e),0.0,-0.00010724127332439163
EX_4abut(e),0.0,0.0
EX_5mta(e),0.0,-0.00014387286309057128
EX_Lcyst(e),0.0,0.0
EX_Lkynr[e],0.0,0.0
EX_Tyr_ggn(e),0.0,-2.3192582707113434e-06
EX_ac(e),11.356154838656574,0.0
EX_acac(e),0.0,-2.3394706361322718e-05
EX_acald(e),0.0,-2.119943674529161e-05
EX_acgam(e),-0.023428004778125896,0.0
EX_actn_R(e),0.0,-3.214408986094086e-05
EX_adn(e),-0.026547927880290038,0.0
EX_ala_D(e),-1.0,-1.1664207609122857e-06
EX_ala_L(e),-1.0,-7.519510780555087e-07
