,fluxes,reduced_costs
biomass_dilution,0.2983946603436002,-0.41941440548166886
protein_biomass_to_biomass,0.10577629503106206,-3.180256233780035e-35
mRNA_biomass_to_biomass,0.0004624262431556204,0.0
tRNA_biomass_to_biomass,0.002661172753275257,0.0
rRNA_biomass_to_biomass,0.020033775052262923,4.83698530646787e-35
ncRNA_biomass_to_biomass,0.0,6.083731267712339e-35
tmRNA_biomass_to_biomass,0.0,6.083731267712339e-35
DNA_biomass_to_biomass,0.01688654894006383,6.083731267712339e-35
lipid_biomass_to_biomass,0.0,6.083731267712339e-35
constituent_biomass_to_biomass,0.09300930986448168,6.083731267712339e-35
prosthetic_group_biomass_to_biomass,6.596650432639695e-05,-6.948660736483849e-35
peptidoglycan_biomass_to_biomass,0.0,6.083731267712339e-35
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-0.00932331395633218
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.000220587638583742,0.0
EX_26dap_M(e),0.0,0.0
EX_2dmmq8(e),-0.0023691640847300823,0.0
EX_2obut(e),-1.0,-0.006110546713403376
EX_34dhphe(e),0.0,-0.0031003589901253954
EX_3mop(e),-1.0,-0.004694056873293631
EX_5htrp(e),0.0,-0.0031003589901253954
EX_ac(e),24.109402925635457,0.0
EX_acald(e),0.0,-0.004610190390886633
EX_acgam(e),-0.8333660123204333,0.0
EX_ade(e),0.957868025174608,0.0
EX_ala_L(e),-0.1413688911264287,0.0
EX_alaasp(e),0.0,-0.013744146667155909
EX_alagln(e),2.318799746669127e-23,-4.547081919134242e-34
EX_alaglu(e),2.3118453734112857e-23,-6.969815889442347e-36
EX_alagly(e),0.0,-0.00138128497893055
EX_alahis(e),0.0,-0.011998787686611646
EX_alaleu(e),2.3131039993107978e-23,0.0
EX_alathr(e),0.0,-0.0029012453747693356
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.15,-0.015332106954811369
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.225,-0.01684944820707522
EX_asp_L(e),-0.225,-0.016950512433004238
EX_bhb(e),0.0,-0.007710333923087955
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),-1.0382335080323489e-07,0.0
EX_cd2(e),0.0,-0.03378169575727437
EX_cellb(e),0.0,0.0
EX_cgly(e),-1.0,-0.0013787345972182117
EX_chol(e),-1.0,-0.004605089627461956
EX_cl(e),0.0,0.0
EX_co2(e),1.4750990548252525,0.0
EX_cobalt2(e),-0.002369164983197453,0.0
EX_csn(e),0.0,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.9836735846306593,0.0
EX_cytd(e),0.0,-0.014008556853310174
EX_dad_2(e),-1.0,-0.018426563426417315
EX_dcyt(e),0.931614181807973,0.0
EX_dgsn(e),-1.0,-0.015320082070273692
EX_dopa(e),0.0,0.0
EX_drib(e),0.0,0.0
EX_etoh(e),0.0,-6.501635883333991e-06
EX_fe2(e),-3.103889087598155e-06,0.0
EX_fe3(e),0.0,0.0
EX_fol(e),-0.007107492254190246,0.0
EX_for(e),4.905490346056108,0.0
EX_fru(e),-0.14898579,-0.009194026486535436
EX_gal(e),0.0,0.0
EX_galt(e),0.0,0.0
