,fluxes,reduced_costs
biomass_dilution,0.08163102991836084,-0.322717211015824
protein_biomass_to_biomass,0.032923144617111766,-6.16109099692887e-35
mRNA_biomass_to_biomass,9.59681792747197e-05,0.0
tRNA_biomass_to_biomass,0.0005504616023813821,0.0
rRNA_biomass_to_biomass,0.004117529059561186,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.004840354677848829,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.020571525261124147,0.0
prosthetic_group_biomass_to_biomass,1.2777673933439958e-05,-3.382105491403366e-35
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_4HBA,0.000252861209476593,0.0
DM_atp_c_,0.0,-6.465833329350182e-06
DM_clpn180(c),0.0,-4.3198776697446825e-05
DM_clpnai17(c),0.0,-0.0004458576480988546
DM_clpni17(c),0.0,-0.0004062507483512885
DM_dhptd(c),0.01702317650700376,0.0
DM_kdo2lipid4L(c),0.0,-0.0006225522201449082
DM_teich_45_BS(c),0.0,-0.003177676929345953
EX_12dgr180(e),-0.0034768288262828247,0.0
EX_4abut(e),1.602972142349821e-23,0.0
EX_4hbz(e),0.0,0.0
EX_4hpro(e),0.0,-5.581297330955644e-06
EX_ac(e),2.8625062219003534,0.0
EX_adn(e),-0.01673032916118545,0.0
EX_adocbl(e),-0.00025277052330251887,0.0
EX_arab_L(e),-0.17878295,-3.846478832543079e-06
EX_arabttr(e),0.0,-1.4376367480206606e-05
EX_arg_L(e),-0.024926966364247308,0.0
EX_asn_L(e),-0.225,-3.841717190316938e-06
EX_biomass(e),0.0,0.0
EX_but(e),1.1864205109851222,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.01885592903442968
EX_cgly(e),-0.00025277048414220433,0.0
EX_cit(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.10833394808321364,6.371472954841454e-36
EX_cobalt2(e),-0.00025284083872079437,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.006122743914960402,0.0
EX_cytd(e),0.0,-1.0610551052335498e-05
EX_dad_2(e),0.007901318063540002,0.0
EX_dcyt(e),0.0,0.0
EX_dextrin(e),0.0,-9.922655992808276e-05
EX_dgsn(e),-0.007901318063540002,0.0
EX_din(e),0.0,0.0
EX_duri(e),0.0,0.0
EX_fe2(e),-1.5948705305234852e-09,0.0
EX_fe3(e),0.0,0.0
EX_for(e),2.1540361435388773,0.0
EX_gcald(e),0.001011172661903206,0.0
EX_glc_D(e),0.0,-9.961311063802525e-06
EX_glu_L(e),-0.18,-6.521408237662118e-06
