,fluxes,reduced_costs
biomass_dilution,0.42722746243050075,-0.4234136730320197
protein_biomass_to_biomass,0.18101662959236522,5.976367964589193e-35
mRNA_biomass_to_biomass,0.000963667976971469,0.0
tRNA_biomass_to_biomass,0.005808233709339348,0.0
rRNA_biomass_to_biomass,0.04159730971816348,-4.5618664851292727e-35
ncRNA_biomass_to_biomass,0.0,5.998231199512356e-35
tmRNA_biomass_to_biomass,0.0,5.998231199512356e-35
DNA_biomass_to_biomass,0.021459584749139705,5.998231199512356e-35
lipid_biomass_to_biomass,0.0,5.998231199512356e-35
constituent_biomass_to_biomass,0.07429567816731975,5.998231199512356e-35
prosthetic_group_biomass_to_biomass,0.00026450437149635537,0.0
peptidoglycan_biomass_to_biomass,0.0,5.998231199512356e-35
DM_2HYMEPH,0.0,0.0
DM_4HBA,5.324096006727959e-07,0.0
DM_AMOB,0.0,-0.12313811018729612
DM_atp_c_,0.0,-0.009018216707373515
DM_btn,0.0,0.0
DM_dad_5,0.0,-0.03524868486233284
DM_kdo2lipid4L(c),0.0,-0.3352712509566824
DM_pheme(c),0.0,0.0
DM_teich_45_BS(c),0.0,-4.1026073583465035
EX_12ppd_S(e),0.24454164838263984,0.0
EX_2obut(e),-1.0,-0.004768470859440748
EX_4abut(e),0.0,-0.008439150159204024
EX_4hbz(e),0.0,0.0
EX_Ser_Thr(e),0.0,0.0
EX_T_antigen(e),0.0,-0.060707725423964604
EX_Tn_antigen(e),0.0,-0.03486593944497438
EX_ac(e),15.199018862581026,0.0
EX_acgal(e),0.0,-0.034867765203360844
EX_acgalglcur(e),0.0,-0.03486593944497438
EX_acgalidour(e),0.0,-0.03486593944497438
EX_acgalidour2s(e),0.0,-0.038264006875580125
EX_acgam(e),-1.0,-0.034859359057269314
EX_acnam(e),-1.0,-0.039352028964000293
EX_adn(e),-0.1222067210174182,0.0
EX_adocbl(e),0.0,0.0
EX_ala_L(e),-1.0,-0.00843135296141842
EX_arab_L(e),-0.17878295,-0.020029662818128128
EX_arabinogal(e),-2.191e-05,-16.108400832541324
EX_arabttr(e),0.0,-0.06008822628272791
EX_arg_L(e),-0.12644422632398844,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.225,-0.010685296992798753
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.032674143468156745
EX_cellb(e),-0.07449289,-0.060713319653931695
EX_chtbs(e),0.0,-0.06520841514338098
EX_cl(e),0.0,0.0
EX_co2(e),0.9456466811413189,0.0
EX_cobalt2(e),-0.0033469293288082833,0.0
EX_core2(e),0.0,-0.09556525872284746
EX_core3(e),0.0,-0.06972347274385725
EX_core4(e),0.0,-0.1045810060427401
EX_core5(e),0.0,-0.06973187888994876
EX_core6(e),0.0,-0.06972347274385725
EX_core7(e),0.0,-0.06973187888994876
EX_core8(e),0.0,-0.060707725423964604
EX_cro4(e),0.0,0.0
EX_cspg_a(e),0.0,-0.07652618799277379
EX_cspg_a_degr(e),0.0,-0.038264006875580125
EX_cspg_ab_rest(e),0.0,0.0
EX_cspg_b(e),0.0,-0.07992425542337953
EX_cspg_b_degr(e),0.0,-0.04166207430618586
EX_cspg_c(e),0.0,-0.07652618799277379
EX_cspg_c_degr(e),0.0,-0.038264006875580125
EX_cspg_c_rest(e),0.0,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.7709870901979433,0.0
EX_cytd(e),0.0,-0.02030571986744936
EX_dad_2(e),0.05400301111064433,0.0
EX_dcyt(e),-0.014779398507763176,0.0
EX_ddca(e),-0.06213625709404945,0.0
EX_dgsn(e),-0.05400301111064433,0.0
EX_din(e),0.0,0.0
EX_dsT_antigen(e),0.0,-0.1394081318351923
EX_duri(e),0.0,0.0
EX_f1a(e),0.0,-0.09556525872284746
EX_fe2(e),-2.7711676648733316e-07,0.0
EX_fe3(e),0.0,0.0
EX_for(e),13.034083379317932,0.0
EX_fru(e),-0.14898579,-0.03261573220679125
EX_fuc_L(e),-0.14898579,-0.0168703659187054
EX_gal(e),-0.14898579,-0.025843611737376673
EX_galt(e),0.0,0.0
EX_galur(e),0.0089838,0.0
EX_gam(e),-1.0,-0.03261144637680645
EX_gbbtn(e),0.0,0.0
EX_gcald(e),0.0,-0.0036350474094360113
EX_glc_D(e),0.0,-0.025848725302011846
EX_glcur(e),0.00032865,0.0
EX_glyb(e),0.0,0.0
EX_gncore1(e),0.0,-0.09556525872284746
EX_gncore2(e),0.0,-0.13042279202173032
EX_gsn(e),0.0,-2.665908777585308e-05
EX_h(e),22.728718214144504,0.0
EX_h2(e),0.0,0.0
EX_h2o(e),-6.047183239249313,0.0
EX_h2s(e),1.0,0.0
EX_ha(e),0.0,-0.06971324083937926
EX_ha_deg1(e),0.0,-0.06971506659776572
EX_ha_pre1(e),0.0,-0.03485753329888286
EX_hdca(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_homogal(e),-2.0603369200472985e-38,0.0
EX_idour(e),0.0,0.0
EX_ins(e),0.0,0.0
EX_inulin(e),-0.00047019,-1.0370699780586459
EX_isocapr(e),0.0,0.0
EX_isoval(e),0.0,0.0
EX_k(e),-5.6318310627252764e-06,0.0
EX_kesto(e),0.0,-0.09107836395720789
EX_kestopt(e),-0.00282117,-0.15630982837079038
EX_kestottr(e),0.0,-0.12369409616399914
EX_lac_D(e),0.0,-0.008435295788435151
EX_lac_L(e),0.0,0.0
EX_lcts(e),-0.07449289,-0.06070867282337203
EX_leu_L(e),-0.15,-0.026478506618852194
EX_lys_L(e),-0.15,-0.017739561291924718
EX_malt(e),-0.07449289,-0.06071279972621459
EX_man(e),-0.14898579,-0.025849555972413885
EX_mantr(e),0.0,-0.09557238219151222
EX_melib(e),-0.07449289,-0.06070692293765265
EX_meoh(e),-1.6332624428386837e-37,0.0
EX_met_L(e),0.6699437445852202,0.0
EX_metala(e),0.0,-0.003917542979897796
EX_mg2(e),-0.009572077050623856,0.0
EX_mn2(e),-3.191874081573031e-05,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-0.003355185304214651,0.0
EX_nh4(e),4.458707948878153,0.0
EX_no2(e),-1.0,-0.02534693534689424
EX_o2(e),0.0,-0.02591789573398432
EX_ocdca(e),0.0,0.0
EX_pb(e),0.0,0.0
EX_pect(e),0.0,0.0
EX_pecticgal(e),0.0,-2.196066855120147
EX_pheme(e),0.0,0.0
EX_pi(e),-0.3229708927175302,0.0
EX_ppa(e),3.0116310465741893,0.0
EX_ppi(e),0.0,-0.009025626029749248
EX_pro_L(e),-0.18,-0.007269139956893469
EX_ptrc(e),0.0,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.0033378326047343717,0.0
EX_pydxn(e),0.0,0.0
