,fluxes,reduced_costs
biomass_dilution,0.12259614647229372,-0.34831944984046703
protein_biomass_to_biomass,0.04771680792204878,0.0
mRNA_biomass_to_biomass,0.00015461446904483175,5.209275001847528e-35
tRNA_biomass_to_biomass,0.0009404616328298551,0.0
rRNA_biomass_to_biomass,0.0014492895760828384,-4.555279059228231e-35
ncRNA_biomass_to_biomass,0.0,5.946943170766401e-35
tmRNA_biomass_to_biomass,0.0,5.946943170766401e-35
DNA_biomass_to_biomass,0.007260555494100408,5.946943170766401e-35
lipid_biomass_to_biomass,0.0,5.946943170766401e-35
constituent_biomass_to_biomass,0.038213093231302876,5.946943170766401e-35
prosthetic_group_biomass_to_biomass,2.0619690731697358e-05,0.0
peptidoglycan_biomass_to_biomass,0.0,5.946943170766401e-35
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-0.0076590552445571294
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],7.404337074359778e-05,0.0
EX_26dap_M(e),-1.0,-0.001911975985871857
EX_2dmmq8(e),-0.0009733766241460704,0.0
EX_34dhphe(e),0.0,-0.0019121996873465146
EX_3mop(e),-0.5815026515965293,0.0
EX_5htrp(e),0.0,-0.0019121996873465146
EX_ac(e),5.316731342260051,0.0
EX_acald(e),0.0,-9.407782116292895e-07
EX_acgam(e),-1.0,-0.013205032425781115
EX_ade(e),-0.013750248672676943,0.0
EX_ala_D(e),0.0,0.0
EX_ala_L(e),4.443738821209543,0.0
EX_alaasp(e),0.0,-0.01339290552026435
EX_alagln(e),0.0,-0.0038193110506653492
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,-0.003817555513942511
EX_alahis(e),2.6121132020658728e-23,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),-0.17878295,-0.005093845805455845
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.01690654549675211,0.0
EX_asn_L(e),-0.225,-0.01722257313951846
EX_asp_L(e),-0.225,-0.017224436671178237
EX_biomass(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.028102297050267597
EX_cgly(e),-1.0,-0.003816744172412345
EX_cl(e),0.0,0.0
EX_co2(e),2.6379966461307327,0.0
EX_cobalt2(e),-0.0009733767875375313,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.9969840105931269,0.0
EX_dcyt(e),-0.01549080741322118,0.0
