,fluxes,reduced_costs
biomass_dilution,0.11426337844529927,-0.7160161155155532
protein_biomass_to_biomass,0.054822814754832624,-2.5109518499223266e-34
mRNA_biomass_to_biomass,0.00018020014232354682,-1.053365953481642e-34
tRNA_biomass_to_biomass,0.0010450457827345355,0.0
rRNA_biomass_to_biomass,0.007882923581043965,-9.016617450795486e-35
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.006769547911236039,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.012701232338811822,0.0
prosthetic_group_biomass_to_biomass,2.3780634723380774e-05,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_HQN,0.0,0.0
DM_atp_c_,0.0,-1.653992183496237e-05
DM_dhptd(c),0.0,0.0
EX_4abut(e),0.12719829110422823,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),5.148220221367587,0.0
EX_acald(e),0.0,-7.903183120838248e-06
EX_ala_D(e),9.780489299298693e-35,0.0
EX_ala_L(e),-0.2795866253445228,0.0
EX_alaasp(e),0.0,-4.9733356463634045e-06
EX_alagln(e),0.0,6.436630062300485e-41
EX_alaglu(e),0.0,-1.803946687412374e-06
EX_alagly(e),0.0,-1.1362918215274143e-06
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,-3.113676728294631e-07
EX_alathr(e),0.0,6.436630062300485e-41
EX_alltn(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,-3.5036688884957286e-05
EX_arg_L(e),-0.04068360852451645,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.225,-2.2886097468520973e-06
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.225,-5.132487736128987e-06
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.04005667061400226
EX_cellb(e),-0.07449289,-5.7652306620501575e-05
EX_cgly(e),-1.0387993542097482e-17,0.0
EX_chol(e),0.0,0.0
EX_chols(e),0.0,-8.231853673306862e-06
EX_chsterol(e),-0.00495795,-7.994293360072483e-06
EX_cit(e),-1.0,-1.6251584902610443e-05
EX_cl(e),0.0,0.0
EX_co2(e),1.3933092315680413,0.0
EX_cobalt2(e),-0.0008923285576486559,0.0
EX_coprost(e),0.00495795,0.0
EX_crn(e),0.0,0.0
EX_csn(e),-0.02710102564974502,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.002831118101296576,0.0
EX_dextrin(e),0.0,-0.00015791242410611203
EX_drib(e),-0.17878295,-3.943337348738577e-06
EX_ethso3(e),0.0,0.0
EX_etoh(e),3.546330951651509,0.0
EX_fe2(e),-4.592274535317683e-08,0.0
EX_fe3(e),0.0,0.0
EX_fol(e),0.0,0.0
EX_for(e),7.512957530248429,0.0
EX_fru(e),-0.14898579,-3.056931522619782e-05
EX_gal(e),-0.14898579,-9.99426861275389e-06
EX_galt(e),0.0,0.0
EX_gbbtn(e),0.0,0.0
EX_glc_D(e),0.0,-1.1003443407471467e-05
EX_glcn(e),-0.14898579,-1.9409469016699932e-05
EX_gln_L(e),-0.06744335768476059,0.0
EX_glu_L(e),-0.18,-1.9630987771779565e-06
EX_gly(e),-0.03735857912683352,0.0
EX_glyasn(e),0.0,-2.2886097468520973e-06
EX_glyasp(e),0.0,-5.132487736128987e-06
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.79965486,-4.990020117965929e-06
EX_glyc3p(e),0.0,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,-2.0228529247708014e-33
EX_glyglu(e),0.0,-1.9630987771779565e-06
EX_glyleu(e),0.0,-1.309412267601537e-05
EX_glymet(e),0.0,-5.931661525882763e-06
EX_glyphe(e),0.0,-2.0228529247708014e-33
EX_glypro(e),0.0,-3.933460829066976e-06
EX_glytyr(e),0.0,-2.0228529247708014e-33
EX_h(e),8.134603790259924,0.0
EX_h2o(e),-3.6749622565822833,0.0
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.022019927604959764,0.0
EX_ile_L(e),-0.043961426146712265,0.0
EX_indole(e),0.0,0.0
EX_inost(e),0.0,-5.49955512538229e-05
EX_isetac(e),0.0,0.0
EX_k(e),-1.0110026188099978e-07,0.0
EX_kesto(e),0.0,-7.165376882377609e-05
EX_kestopt(e),-0.00282117,-0.0001327923992761717
EX_kestottr(e),0.0,-0.0001022230840499739
EX_lac_D(e),0.0,-3.0097180311705e-06
EX_lac_L(e),0.0,-5.671176247292607e-06
EX_lcts(e),-0.07449289,-5.7275055388786984e-05
EX_leu_L(e),-0.07155592141242298,0.0
EX_lys_L(e),-0.03966976052639822,0.0
EX_mal_L(e),0.0,-9.83068899928656e-06
EX_malt(e),-0.07449289,-5.492875379728021e-05
EX_malthx(e),0.0,-0.000203429490815255
EX_malttr(e),0.0,-9.185801518398988e-05
EX_man(e),-0.14898579,-2.996073113922306e-05
EX_mantr(e),0.0,-6.399389139778628e-05
EX_melib(e),-0.07449289,-4.949418914173842e-05
EX_met_D(e),0.0,0.0
EX_met_L(e),0.0,0.0
EX_metala(e),0.0,-5.77250943611718e-06
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.015143446723272606,0.0
EX_mg2(e),-0.0009227445421448582,0.0
EX_mn2(e),-4.390205223049755e-07,0.0
EX_mnl(e),-0.14898579,-2.0933582974515424e-05
EX_mops(e),0.0,0.0
EX_mso3(e),0.0,0.0
EX_na1(e),0.0,0.0
EX_nac(e),0.07797739556391198,0.0
EX_nh4(e),1.8248529527454562,0.0
EX_nmn(e),-0.0788697239915427,0.0
EX_no3(e),0.0,0.0
EX_o2(e),0.0,-6.147054272575006e-05
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.03671255082321809,0.0
EX_pi(e),0.0,0.0
EX_pnto_R(e),-0.0008923284276307202,0.0
EX_pro_L(e),0.0,0.0
EX_ptrc(e),0.0,0.0
EX_pydx(e),-0.0008923284276307202,0.0
EX_rib_D(e),-0.17878295,-1.0747652809068206e-05
EX_ribflv(e),-0.0017847790597739725,0.0
EX_salcn(e),0.0,-3.5036688884957286e-05
EX_sbt_D(e),0.0,-2.7686991463102528e-05
EX_ser_D(e),0.0,0.0
EX_ser_L(e),-1.0,-8.986626770990984e-06
EX_so4(e),0.0,0.0
EX_spmd(e),0.0,0.0
EX_stys(e),0.0,-0.00010716266739052167
EX_succ(e),0.36647959326514207,-1.4145633493912293e-33
EX_sucr(e),-0.07449289,-6.231859609417692e-05
EX_sulfac(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_thm(e),-1.3325587202319922e-29,0.0
EX_thr_L(e),-0.04880371710382175,0.0
EX_tre(e),-0.07449289,-5.6214241048910617e-05
EX_trp_L(e),-0.009383634453836501,0.0
EX_tyr_L(e),-0.03707687821618547,0.0
EX_ura(e),6.089259516835561e-57,0.0
EX_urea(e),0.0,0.0
EX_val_L(e),-0.04039928293450134,0.0
EX_xan(e),-0.027135951034952765,0.0
EX_xyl_D(e),0.0,0.0
EX_zn2(e),-2.12035996691192e-07,-319121.01627969515
translation_543734.4.peg.1,0.0,-2.8542028610811333e-33
transcription_TU_543734.4.peg.1,0.0,-1.6184502495118534e-31
translation_543734.4.peg.2,0.0,-9.451886396816751e-34
transcription_TU_543734.4.peg.2,0.0,-879.4232715431245
translation_543734.4.peg.5,0.0,-1.3704158698262766e-32
transcription_TU_543734.4.peg.5,0.0,-1513.52890492725
translation_543734.4.peg.6,0.0,-4.94621327653177e-32
transcription_TU_543734.4.peg.6,0.0,-2022.6673010228933
translation_543734.4.peg.7,0.0,-3.2364400664807214e-34
transcription_TU_543734.4.peg.7,0.0,-5.954974589640031e-32
translation_543734.4.peg.8,0.0,6.842998085316043e-33
transcription_TU_543734.4.peg.8,0.0,-333.2539573045402
translation_543734.4.peg.9,5.379210548358373e-06,-1.7214362495036867e-34
transcription_TU_543734.4.peg.9,1.4375851851901802e-07,0.0
translation_543734.4.peg.10,0.0,5.000057804659541e-33
transcription_TU_543734.4.peg.10,0.0,-460.5389788212187
translation_543734.4.peg.11,5.379210548358373e-06,2.0023359012688387e-33
transcription_TU_543734.4.peg.11,1.4375851851901802e-07,-1.7913568988357727e-32
translation_543734.4.peg.13,0.0,2.6931920705556893e-33
transcription_TU_543734.4.peg.13,0.0,-1.7327090895579112e-31
translation_543734.4.peg.14,0.0,-8.133596876386497e-35
transcription_TU_543734.4.peg.14,0.0,1.4896567070772043e-31
translation_543734.4.peg.30,0.0,-1.9459300838985954e-33
transcription_TU_543734.4.peg.30,0.0,-1.423947792404724e-31
translation_543734.4.peg.32,0.0,3.6858924304543474e-33
transcription_TU_543734.4.peg.32,0.0,0.0
translation_543734.4.peg.42,0.0,5.012844112115774e-33
transcription_TU_543734.4.peg.42,0.0,0.0
translation_543734.4.peg.52,0.0,1.0227401681492052e-32
transcription_TU_543734.4.peg.52,0.0,-511.4549210343452
translation_543734.4.peg.53,0.0,3.03918506668335e-32
