,fluxes,reduced_costs
biomass_dilution,0.17633264662846498,-0.48749090500515735
protein_biomass_to_biomass,0.06349463809138332,-9.396582056847491e-35
mRNA_biomass_to_biomass,0.00023158574046486244,5.584129555357291e-35
tRNA_biomass_to_biomass,0.001376942564318403,5.741475199165775e-35
rRNA_biomass_to_biomass,0.010125268868493468,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.010393368667743735,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.05496270526625998,0.0
prosthetic_group_biomass_to_biomass,3.240350339808823e-05,-6.817243866900786e-35
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5MTR,0.0,0.0
DM_HQN,-8.12032646535001e-57,0.0
DM_atp_c_,0.0,-0.012493740847702422
DM_btn,0.0,0.0
DM_clpn180(c),0.0,-0.11243829476010586
DM_clpnai17(c),0.0,-0.4873692091956948
DM_clpni17(c),0.0,-0.4873692091956948
DM_dad_5,0.0,-0.09055334920095115
DM_dhptd(c),0.0043177569059949005,0.0
EX_12dgr180(e),-0.00733064185175585,0.0
EX_12ppd_S(e),0.14898579,0.0
EX_4abut(e),0.18,0.0
EX_C02528(e),0.0,0.0
EX_ac(e),7.09736096390894,0.0
EX_acald(e),0.0,-0.0062467361895903
EX_acgam(e),-1.0,-0.040566403703458855
EX_actn_R(e),0.0,-0.012489636971492963
EX_adocbl(e),-0.0014007231822670452,0.0
EX_ala_D(e),-1.0,-0.00623306446167826
EX_ala_L(e),-1.0,-0.00623488422649882
EX_alaasp(e),0.0,-0.009342469626964252
EX_alagln(e),0.0,-0.0031023084766706273
EX_alaglu(e),0.0,-0.003106882865660945
EX_alagly(e),0.0,-0.006221364712742497
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,-0.012466219021245308
EX_alltn(e),0.0,0.0
EX_arab_L(e),6.601833351920084e-53,0.0
EX_arbt(e),0.0,-0.037448331126724015
EX_arg_L(e),-0.028171977775023435,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.225,-0.00934867154362878
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.225,-0.00935376303527051
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),0.0,0.0
EX_ca2(e),1.2409470573757543e-37,0.0
EX_cbl1(e),-6.7531544747253264e-43,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.030743688358425194
EX_cellb(e),-0.07449289,-0.07489408097412695
EX_cgly(e),-8.155290198795451e-38,0.0
EX_chol(e),-6.347674101590026e-57,0.0
EX_cholate(e),0.0,0.0
EX_chols(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.6164931748073985,0.0
EX_cobalt2(e),-0.0014000853523149185,0.0
EX_crn(e),0.0,0.0
EX_csn(e),-0.037805270509241304,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-1.2142508387304136e-05,0.0
EX_ddca(e),-2.269368708741485e-57,0.0
EX_dextrin(e),0.0,-0.2121769808528104
EX_dgchol(e),0.0,-0.00623108521999375
EX_etha(e),0.0,-0.0031203497957284715
EX_etoh(e),5.25802456107031,0.0
EX_fe2(e),-0.0014001479963011599,0.0
EX_fe3(e),0.0,0.0
EX_for(e),10.803165375458923,0.0
EX_fru(e),-0.14898579,-0.03745011893994736
EX_galt(e),0.0,-0.031204106874839332
EX_gam(e),-1.0,-0.0374455563249214
EX_gbbtn(e),0.0,0.0
EX_gcald(e),0.0042000849433080694,0.0
EX_gchola(e),0.0,-0.00623108521999375
EX_glc_D(e),0.0,-0.037450274062249204
EX_gln_L(e),-0.18,-0.0031136018849768857
EX_glu_L(e),-0.18,-0.0031202779800765606
EX_gly(e),-0.45,-0.0062318387783126756
EX_glyasn(e),0.0,-0.009335152029872456
EX_glyasp(e),0.0,-0.009340243521514188
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.79965486,-0.012476051346895346
EX_glycys(e),-1.7555471025248611e-26,0.0
EX_glygln(e),0.0,-0.0031000823712205635
EX_glyglu(e),0.0,-0.0031046567602108807
EX_glyleu(e),0.0,-0.009357017008647831
EX_glymet(e),0.0,-0.0031122756825519727
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),12.272192836039086,0.0
EX_h2o(e),-9.498530909017763,0.0
EX_hdca(e),1.2103299779954588e-56,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.013767044189544246,0.0
EX_hxan(e),-0.02371349907834789,0.0
EX_ile_L(e),-0.09093019979446347,0.0
EX_ind3ac(e),0.0,0.0
EX_isobut(e),0.0,-4.664051004206523e-06
EX_isocapr(e),0.0,0.0
EX_isoval(e),0.0,0.0
EX_k(e),-6.440334451382247e-07,0.0
EX_lac_L(e),0.0,-0.006241407531976246
EX_lcts(e),-0.07449289,-0.062393996937711166
EX_leu_L(e),-0.07438022315579683,0.0
EX_lys_L(e),-0.07844170747005678,0.0
EX_malt(e),-0.07449289,-0.07489038933538066
EX_malthx(e),0.0,-0.22467392258594393
EX_malttr(e),0.0,-0.11233585298303739
EX_man(e),-0.14898579,-0.037448535230768194
EX_met_D(e),0.0,0.0
EX_met_L(e),4.7748219259433205e-36,0.0
EX_metala(e),0.0,-0.003114501788002037
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.03041945682067308,0.0
EX_mg2(e),-0.0011971594379173473,0.0
EX_mn2(e),-5.634598506397958e-06,0.0
EX_mnl(e),0.0,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-0.0014000888242638374,0.0
EX_nh4(e),6.12247326308654,0.0
EX_no2(e),0.0,0.0
EX_o2(e),0.0,-0.037491205723139596
EX_ocdca(e),-2.4206599559909175e-56,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.0360684208464704,0.0
EX_pheme(e),-0.0014000283144360232,0.0
EX_pi(e),-0.19516098263425044,0.0
EX_ppi(e),0.0,-3.8781553296519185e-06
EX_pro_L(e),-0.002529501945144646,0.0
EX_ptrc(e),2.467197214885143e-37,0.0
EX_q8(e),0.0,0.0
EX_ribflv(e),-0.0028001041164208763,0.0
EX_rmn(e),-0.14898579,-0.021843680899244565
EX_salcn(e),-5.413714448519072e-57,0.0
EX_sbt_D(e),0.0,-0.031202638993612482
EX_ser_D(e),0.0,0.0
EX_ser_L(e),-1.0,-0.01248259356414695
EX_so4(e),0.0,0.0
EX_spmd(e),-0.0014000283144360232,0.0
EX_succ(e),0.0028000566288720464,0.0
EX_sucr(e),-0.07449289,-0.07489474678828435
EX_taur(e),0.0,0.0
EX_tchola(e),0.0,0.0
EX_tdchola(e),0.0,0.0
EX_thm(e),-0.0014000363080007598,0.0
EX_thr_L(e),-0.225,-0.012477512429551568
EX_tre(e),-0.07449289,-0.07489281193723811
EX_ttdca(e),7.707381299875082e-53,0.0
EX_tyr_L(e),-0.02459308638408458,0.0
EX_ura(e),0.0,0.0
EX_urea(e),0.0,-8.440239937137172e-06
EX_val_L(e),-0.0819115144965805,0.0
EX_xan(e),-0.01889927544206242,0.0
EX_zn2(e),-9.81308543229971e-07,-1.0881211007005092
translation_393127.9.peg.1,-1.0398702766188944e-34,-1.6052778818252904e-32
transcription_TU_393127.9.peg.1,-8.653642848998118e-28,1.0763251681792888e-32
translation_393127.9.peg.2,0.0,7.368886352118408e-33
transcription_TU_393127.9.peg.2,0.0,-112.35026886214652
translation_393127.9.peg.6,0.0,3.411484880922722e-32
transcription_TU_393127.9.peg.6,0.0,-190.0813231952082
translation_393127.9.peg.7,0.0,-2.9334551121994343e-32
transcription_TU_393127.9.peg.7,0.0,-246.84697760534073
translation_393127.9.peg.8,-5.326435783169994e-58,-1.5063599539729716e-32
transcription_TU_393127.9.peg.8,0.0,-31.453176853665283
translation_393127.9.peg.9,0.0,-9.66459752584269e-34
transcription_TU_393127.9.peg.9,2.2031561222407663e-37,7.190011282550097e-33
translation_393127.9.peg.11,0.0,-1.1661716542403368e-32
transcription_TU_393127.9.peg.11,0.0,-93.06851244319634
translation_393127.9.peg.12,2.1448085021613367e-29,1.1359235010462936e-33
transcription_TU_393127.9.peg.12,0.0,-94.82367985726614
translation_393127.9.peg.13,1.9634736965162383e-29,-7.52582765428206e-34
transcription_TU_393127.9.peg.13,0.0,-104.87253569684277
translation_393127.9.peg.14,0.0,-2.753714049430116e-31
transcription_TU_393127.9.peg.14,0.0,-107.94291028363878
translation_393127.9.peg.15,0.0,-9.760823102426501e-31
transcription_TU_393127.9.peg.15,0.0,-196.88337389473156
