,fluxes,reduced_costs
biomass_dilution,0.2285788852805199,-0.1824294936968941
protein_biomass_to_biomass,0.08202059259374887,0.0
mRNA_biomass_to_biomass,0.000311338178094169,0.0
tRNA_biomass_to_biomass,0.0018785759087080293,0.0
rRNA_biomass_to_biomass,0.013614728516380828,-2.1769446109599542e-35
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.01332751911773072,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.07124780431745302,0.0
prosthetic_group_biomass_to_biomass,4.1743314420504766e-05,3.323498149744026e-35
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-0.009307571394419165
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-0.002331498217111655
EX_12dgr180(e),-0.009502664281989998,0.0
EX_15dap(e),0.0,-4.072750918054785e-06
EX_26dap_M(e),-1.0,-0.0023208763453327302
EX_34dhpha(e),0.0,-0.027925899339170973
EX_3hphac(e),0.0,0.0
EX_3mop(e),-0.019005328563979997,0.0
EX_4abut(e),3.808138162734606,0.0
EX_4abz(e),-0.005444543326385231,0.0
EX_4hbz(e),0.0,0.0
EX_ac(e),0.5708795480858911,0.0
EX_acald(e),0.0,-3.90022231427287e-06
EX_acgam(e),-1.0,-0.018598424897081495
EX_adn(e),-1.0,-0.006190247954628905
EX_adocbl(e),-0.0018148477754617437,0.0
EX_ala_D(e),0.0,0.0
EX_ala_L(e),7.457656196909833,0.0
EX_alaasp(e),3.1121258506256766e-23,0.0
EX_alagln(e),3.1121258506256766e-23,0.0
EX_alaglu(e),3.1121258506256766e-23,0.0
EX_alagly(e),2.7846535163990604e-23,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),3.0967483219124095e-23,0.0
EX_alltn(e),0.0,0.0
EX_amp(e),-1.0,-0.008512883950640107
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-2.0,-0.0069643759194666375
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-2.0,-0.0023200977498485475
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),4.066831546754437,0.0
EX_bhb(e),0.0,-1.4390838499223472e-06
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),-8.258247795762105e-07,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.009943116670509513
EX_cellb(e),0.0,0.0
EX_cgly(e),-0.0018148477754617437,0.0
EX_cit(e),-4.6729622283376905e-08,0.0
EX_cl(e),7.641676175072193e-32,0.0
EX_co2(e),5.929714321144137,0.0
EX_cobalt2(e),-0.001814902716800692,0.0
EX_csn(e),3.836590878945725e-23,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.004139092431582449,0.0
EX_cytd(e),0.0,-0.004654068069539485
EX_dad_2(e),1.9687492005022158,0.0
EX_dcyt(e),1.0493470190747975e-23,0.0
EX_dgsn(e),-0.024835734766336194,0.0
EX_din(e),3.707200560727086e-23,0.0
EX_duri(e),3.072293852542031e-23,0.0
EX_etha(e),2.803079142812118e-24,0.0
EX_etoh(e),0.0,-6.5436645511965e-06
EX_fe2(e),0.0,0.0
EX_fe3(e),-2.3364811141688452e-08,0.0
EX_fecrm(e),0.0,0.0
EX_fru(e),-0.14898579,-0.018604788111687365
EX_fum(e),-1.0,-0.004652730642317712
EX_galt(e),0.0,0.0
EX_gam(e),-1.0,-0.018601965554675817
EX_gbbtn(e),0.0,0.0
