,fluxes,reduced_costs
biomass_dilution,0.4664857571831569,-0.5520333165423382
protein_biomass_to_biomass,0.16205154099008065,-1.2322845121696522e-34
mRNA_biomass_to_biomass,0.0009036203655427969,0.0
tRNA_biomass_to_biomass,0.0053151565529867455,0.0
rRNA_biomass_to_biomass,0.03922138619849852,0.0
ncRNA_biomass_to_biomass,0.0,-6.004107622176865e-35
tmRNA_biomass_to_biomass,0.0,-6.004107622176865e-35
DNA_biomass_to_biomass,0.022223439211180723,-6.004107622176865e-35
lipid_biomass_to_biomass,0.0,-6.004107622176865e-35
constituent_biomass_to_biomass,0.14540313250664424,-6.004107622176865e-35
prosthetic_group_biomass_to_biomass,0.0002134895513028254,-6.858202344421362e-35
peptidoglycan_biomass_to_biomass,0.0,-6.004107622176865e-35
DM_5MTR,0.0,-0.06833162253213976
DM_atp_c_,0.0,-0.02218263720454872
DM_dad_5,0.0,0.0
DM_dhptd(c),-2.1380775078561987e-23,0.0
DM_hcys_L[c],0.0,-0.025876821683245215
EX_12dgr180(e),-0.0033700797041939985,0.0
EX_26dap_M(e),9.659609470730278e-36,0.0
EX_2dmmq8(e),-4.829804735365139e-36,0.0
EX_2obut(e),-0.2522150898328946,0.0
EX_C02528(e),0.0,-0.007388680935151073
EX_ac(e),19.323520540750824,0.0
EX_acald(e),0.0,-0.00922375210586772
EX_acgam(e),-1.0,-0.055303886727364374
EX_ade(e),2.4507863783293256,0.0
EX_adn(e),-1.0,-0.0682934399171793
EX_adocbl(e),-0.00370375696630711,0.0
EX_ala_L(e),-0.20311461457670105,0.0
EX_amp(e),-0.5449339117125996,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-2.0,-0.018474826083421554
EX_arsenb(e),0.0,0.0
EX_asp_L(e),-2.0,-0.007376385011310062
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),-5.821628386472065e-07,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.03827306312214371
EX_cgly(e),0.0,0.0
EX_cholate(e),0.0,-0.007388680935151073
EX_cl(e),0.0,0.0
EX_co2(e),6.325721336529696,0.0
EX_cobalt2(e),-0.0037429801490698657,0.0
EX_cro4(e),0.0,0.0
