,fluxes,reduced_costs
biomass_dilution,0.039981105340907985,-0.18041007103367293
protein_biomass_to_biomass,0.01957271323406118,-2.2844254047189713e-35
mRNA_biomass_to_biomass,5.1445679204914506e-05,0.0
tRNA_biomass_to_biomass,0.00030213709221358774,0.0
rRNA_biomass_to_biomass,0.0022228926702860387,-2.1530205728215878e-35
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.002371397882726766,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.004444200014097111,0.0
prosthetic_group_biomass_to_biomass,6.667574158972917e-06,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_atp_c_,0.0,-0.004786550206089038
DM_dhptd(c),0.0,0.0
EX_ac(e),-1.799799843236214e-49,0.0
EX_acald(e),0.0,-0.0047856381992729055
EX_akg(e),0.0,-0.004788409376008381
EX_ala_D(e),8.352053886729596e-49,0.0
EX_ala_L(e),-0.01961064564689517,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,-0.0011971134747824988
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arg_L(e),-0.01725684056402216,0.0
EX_asn_L(e),-2.0,-0.0011931464803483917
EX_asp_L(e),-2.0,-0.0011937665273137616
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.00981724910555605
EX_cellb(e),-0.07449289,-0.019140777962044175
EX_cgly(e),0.0,0.0
EX_chsterol(e),-0.00495795,-9.702821781443043e-07
EX_cl(e),0.0,0.0
EX_co2(e),4.016120975656319,0.0
EX_cobalt2(e),-0.0003122284440492868,0.0
EX_coprost(e),0.00495795,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0007151278354047993,0.0
EX_dad_2(e),-0.0019068318177907304,0.0
EX_etoh(e),0.0,-0.004783923270374087
EX_fe2(e),-6.249824194582321e-10,0.0
EX_fe3(e),0.0,0.0
EX_for(e),0.00356919319633965,0.0
EX_fru(e),-0.14898579,-0.00957087826724248
EX_gln_L(e),-0.011764876653707988,0.0
EX_glu_L(e),-0.02119218066402024,0.0
EX_gly(e),-0.005636319631844547,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.79965486,-0.004783660075942465
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,-0.001197119279528992
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,-0.0011971670896241168
EX_glymet(e),0.0,-0.0011962551898702777
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,-0.0011971848187230273
EX_glytyr(e),0.0,0.0
EX_h(e),-0.8419713014020352,0.0
EX_h2o(e),-5.646567353379811,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.005144766515405114,0.0
EX_hxan(e),-0.006654752566076349,0.0
EX_ile_L(e),-0.013968903317907245,0.0
EX_k(e),-9.737403645179307e-08,0.0
EX_lac_D(e),8.87106985006154,0.0
EX_lcts(e),-0.07449289,-0.014353010107091274
EX_leu_L(e),-0.023894444743331345,0.0
EX_lys_L(e),-0.025154404929965873,0.0
EX_mal_L(e),0.0,0.0
EX_malt(e),-0.07449289,-0.014353631415044971
EX_malthx(e),0.0,0.0
EX_malttr(e),0.0,0.0
EX_man(e),-0.14898579,-0.009570634639271025
EX_met_D(e),0.0,0.0
EX_met_L(e),0.0,0.0
EX_metala(e),0.0,-0.0011962493851237846
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.0068569887928622685,0.0
EX_mg2(e),-0.00026106636289100133,0.0
EX_mn2(e),-1.6389232489646738e-07,0.0
EX_nac(e),-0.0003122348517030559,0.0
EX_nh4(e),7.674607611108545,0.0
EX_o2(e),0.0,-0.004786672972178345
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.0051937535409727065,0.0
EX_pi(e),-0.02569306417514038,0.0
EX_pnto_R(e),-0.0003122284440492868,0.0
EX_pro_L(e),-0.003585000687981407,0.0
EX_ptrc(e),0.0,0.0
EX_pydx(e),-0.00031222844493982306,0.0
EX_ribflv(e),-0.0006244569004265156,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_D(e),0.0,0.0
EX_ser_L(e),-1.7559771259739256,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),0.0,0.0
EX_succ(e),0.0029058202210135637,0.0
EX_thm(e),0.0,0.0
EX_thr_L(e),-0.012473944819147958,0.0
EX_trp_L(e),-0.004244894745762325,0.0
EX_tyr_L(e),-0.016678265567367997,0.0
EX_ura(e),-0.008484928457394814,0.0
EX_urea(e),0.0,0.0
EX_val_L(e),-0.008428765992454366,0.0
EX_xan(e),0.0,0.0
EX_zn2(e),-1.1643977972086222e-07,0.0
translation_321956.5.peg.1,0.0,3.45083551604966e-33
transcription_TU_321956.5.peg.1,0.0,-3.289545933238275e-33
translation_321956.5.peg.2,0.0,1.4888495779219116e-32
transcription_TU_321956.5.peg.2,0.0,-50.68363775097662
translation_321956.5.peg.5,0.0,1.2622736895156038e-32
transcription_TU_321956.5.peg.5,0.0,-87.878689291472
translation_321956.5.peg.6,0.0,7.301860392197129e-34
transcription_TU_321956.5.peg.6,0.0,-110.68051545751602
translation_321956.5.peg.7,1.5228766801905595e-06,-7.038908903896194e-34
transcription_TU_321956.5.peg.7,9.862232632630769e-08,4.161657101859048e-34
translation_321956.5.peg.8,0.0,-5.543105131365556e-33
transcription_TU_321956.5.peg.8,0.0,-25.71729838578522
translation_321956.5.peg.9,1.5228766801905595e-06,-2.5981079321069963e-33
transcription_TU_321956.5.peg.9,9.862232632630769e-08,1.7862718649402385e-33
translation_321956.5.peg.11,1.5228766801905595e-06,-4.013549804833537e-33
transcription_TU_321956.5.peg.11,9.862232632630769e-08,2.4482703852267517e-33
translation_321956.5.peg.12,0.0,-3.205334154903585e-33
transcription_TU_321956.5.peg.12,0.0,-61.268058004928996
translation_321956.5.peg.28,5.188084984750507e-11,7.089804355672371e-34
transcription_TU_321956.5.peg.28,3.3598321980388904e-12,-1.122741167809234e-32
translation_321956.5.peg.37,0.0,7.308388395175598e-34
transcription_TU_321956.5.peg.37,0.0,1.4747755909621699e-33
translation_321956.5.peg.41,0.0031310808462751373,1.6002107002427857e-33
transcription_TU_321956.5.peg.41,0.00020277050728543454,2.3832414305336357e-34
translation_321956.5.peg.42,2.161775781914793e-08,-2.990779637474009e-33
transcription_TU_321956.5.peg.42,1.3999778142353049e-09,-2.7147656644569596e-33
translation_321956.5.peg.43,0.0,4.065139414117285e-34
transcription_TU_321956.5.peg.43,0.0,-9.099648901165528
translation_321956.5.peg.50,4.7450780487900765e-07,-1.0439231363679655e-32
transcription_TU_321956.5.peg.50,3.072938484506943e-08,4.503511907501233e-34
translation_321956.5.peg.51,0.0,3.844147088537355e-33
transcription_TU_321956.5.peg.51,0.0,1.841779877476238e-33
translation_321956.5.peg.62,0.0,-2.6034517243209644e-33
transcription_TU_321956.5.peg.62,0.0,-25.0272279657615
translation_321956.5.peg.67,0.0,2.032409454628301e-33
transcription_TU_321956.5.peg.67,0.0,-2.836945884547212e-33
translation_321956.5.peg.68,0.0,8.418400654768541e-33
transcription_TU_321956.5.peg.68,0.0,-16.5120318547259
translation_321956.5.peg.72,0.0,-5.554850509605155e-33
transcription_TU_321956.5.peg.72,0.0,3.318792807328563e-33
translation_321956.5.peg.74,0.0,1.3358613744721766e-33
transcription_TU_321956.5.peg.74,0.0,-1.140831722977436e-33
translation_321956.5.peg.75,6.098302955765276e-10,-1.4408078410216454e-33
transcription_TU_321956.5.peg.75,3.949294331993529e-11,-2.9275600449005507e-33
translation_321956.5.peg.76,5.018909057066997e-10,8.412425044989917e-33
transcription_TU_321956.5.peg.76,3.2502729424301484e-11,6.090463722525477e-34
translation_321956.5.peg.77,0.0,1.8158898425635853e-33
transcription_TU_321956.5.peg.77,0.0,-21.646346520665535
translation_321956.5.peg.78,0.0,-4.313957772508085e-34
transcription_TU_321956.5.peg.78,0.0,-35.115013293073105
translation_321956.5.peg.86,4.672482314445655e-08,3.0143796192432486e-33
transcription_TU_321956.5.peg.86,3.0259250900834526e-09,3.0366537433436885e-34
translation_321956.5.peg.87,0.0,-1.3864233846819471e-33
transcription_TU_321956.5.peg.87,0.0,-2.634177724222858e-33
translation_321956.5.peg.94,0.0,-6.64653074132939e-33
transcription_TU_321956.5.peg.94,0.0,-37.19704423744932
translation_321956.5.peg.96,4.238366976140815e-11,7.744242949628934e-34
transcription_TU_321956.5.peg.96,2.7447896238013235e-12,-1.0668211126180219e-32
translation_321956.5.peg.97,4.238366976140815e-11,1.326089663286618e-32
transcription_TU_321956.5.peg.97,2.7447896238013235e-12,-2.174552892479167e-33
translation_321956.5.peg.109,0.0,-9.610818971895705e-33
transcription_TU_321956.5.peg.109,0.0,-30.101568208398575
translation_321956.5.peg.110,0.0,4.2999727059872534e-33
transcription_TU_321956.5.peg.110,0.0,-60.756721472348254
translation_321956.5.peg.117,1.5228708987376765e-06,5.5729760248633775e-33
transcription_TU_321956.5.peg.117,9.862195191625841e-08,-3.63169691769595e-33
translation_321956.5.peg.133,0.0,1.9039838590283307e-32
transcription_TU_321956.5.peg.133,0.0,1.4568321990383738e-32
translation_321956.5.peg.139,2.2724980584861e-09,-1.3728018148434125e-32
transcription_TU_321956.5.peg.139,1.47168216583284e-10,7.545266153391384e-35
translation_321956.5.peg.144,0.0,1.010944621848378e-32
transcription_TU_321956.5.peg.144,0.0,-48.587379473461844
translation_321956.5.peg.150,1.8434017357624725e-08,-2.0037181070706528e-33
transcription_TU_321956.5.peg.150,1.19379704147876e-09,-2.1366677084481274e-33
translation_321956.5.peg.151,4.637437822696919e-09,-1.7785097673525564e-32
transcription_TU_321956.5.peg.151,3.0032300856478277e-10,3.486716292017887e-32
translation_321956.5.peg.152,0.0,2.4587562851244144e-33
transcription_TU_321956.5.peg.152,0.0,-51.320813253432384
translation_321956.5.peg.161,0.0,-1.9511593058374106e-32
transcription_TU_321956.5.peg.161,0.0,-72.49804535973915
translation_321956.5.peg.164,0.0,1.4897425001224156e-33
transcription_TU_321956.5.peg.164,0.0,2.99909549731974e-34
translation_321956.5.peg.166,5.358007445386578e-10,-8.698160906647204e-33
transcription_TU_321956.5.peg.166,3.469874912468812e-11,-2.1561678992094193e-33
translation_321956.5.peg.183,0.0,2.5310808531588022e-34
transcription_TU_321956.5.peg.183,0.0,-30.481440271664106
translation_321956.5.peg.188,0.0,3.178125579858541e-33
transcription_TU_321956.5.peg.188,0.0,-15.177310972701077
translation_321956.5.peg.189,0.0,-9.715935285014205e-33
transcription_TU_321956.5.peg.189,0.0,8.999929479642387e-33
translation_321956.5.peg.190,4.0788599103317547e-10,1.5225444029196068e-33
transcription_TU_321956.5.peg.190,2.6414919759996343e-11,3.0503787320141686e-33
translation_321956.5.peg.191,0.0,9.438181901336573e-33
transcription_TU_321956.5.peg.191,0.0,-47.719355951628174
translation_321956.5.peg.192,0.0,3.446326807195591e-33
transcription_TU_321956.5.peg.192,0.0,3.3062112894809026e-33
translation_321956.5.peg.199,5.7050591670075426e-09,-1.3520178011605967e-32
transcription_TU_321956.5.peg.199,3.694627504632262e-10,-2.0335008129670047e-33
translation_321956.5.peg.206,0.0,-1.0204249686740849e-32
transcription_TU_321956.5.peg.206,0.0,2.5859547910563066e-33
translation_321956.5.peg.207,0.0,-2.04018473794366e-32
transcription_TU_321956.5.peg.207,0.0,-73.435443939993
translation_321956.5.peg.209,0.0,6.198404598392271e-33
transcription_TU_321956.5.peg.209,0.0,-46.32288260411849
translation_321956.5.peg.210,0.0,1.6164868212093568e-33
transcription_TU_321956.5.peg.210,0.0,-46.46207042915159
translation_321956.5.peg.211,0.0,4.4971213646710896e-33
transcription_TU_321956.5.peg.211,0.0,-42.55519985434593
translation_321956.5.peg.215,4.238366976140815e-11,2.1990595583580785e-33
transcription_TU_321956.5.peg.215,2.7447896238013235e-12,1.2348265326578852e-34
translation_321956.5.peg.216,0.0,3.603642661857022e-33
transcription_TU_321956.5.peg.216,0.0,6.607469207916868e-34
translation_321956.5.peg.219,0.0,-1.1154402764405902e-32
transcription_TU_321956.5.peg.219,0.0,-3.3708525806493784e-33
translation_321956.5.peg.220,2.3214415929423814e-30,-8.102614944797017e-33
transcription_TU_321956.5.peg.220,1.5033782663083315e-31,4.005169624609398e-33
translation_321956.5.peg.221,7.12081524951906e-10,1.3140836833136718e-33
transcription_TU_321956.5.peg.221,4.611478883237878e-11,-1.1173578192124682e-33
translation_321956.5.peg.222,4.59108891196654e-10,1.5578159389856764e-32
transcription_TU_321956.5.peg.222,2.9732142776813655e-11,7.578071658406129e-33
translation_321956.5.peg.228,8.11766577815404e-09,3.647208664302205e-33
transcription_TU_321956.5.peg.228,5.25704473510508e-10,5.1873038261619354e-33
translation_321956.5.peg.234,0.0,-8.256381005930695e-33
transcription_TU_321956.5.peg.234,0.0,-13.264928655608566
translation_321956.5.peg.237,0.0,-6.0832979258843245e-33
transcription_TU_321956.5.peg.237,0.0,-1.520158415768074e-33
translation_321956.5.peg.244,3.4309375938386383e-11,8.045754857919488e-33
transcription_TU_321956.5.peg.244,2.2218939418155044e-12,5.055293546618502e-34
translation_321956.5.peg.246,0.0,1.0697242088246793e-33
transcription_TU_321956.5.peg.246,0.0,-25.04548935811252
translation_321956.5.peg.254,3.0136218629604654e-14,-7.753716094346437e-33
transcription_TU_321956.5.peg.254,1.9516379931419796e-15,-3.1382977576549154e-33
translation_321956.5.peg.259,1.4563419998179046e-09,-8.988991622534146e-33
transcription_TU_321956.5.peg.259,9.431350405259118e-11,8.900400127678923e-33
translation_321956.5.peg.260,5.004344854276606e-10,-3.755206093577613e-33
transcription_TU_321956.5.peg.260,3.240841085084374e-11,-1.0654209032800415e-33
translation_321956.5.peg.263,2.25063643260388e-09,-3.357268488738645e-32
transcription_TU_321956.5.peg.263,1.457524457399678e-10,-4.218208342334128e-33
translation_321956.5.peg.266,5.203936907951647e-13,-2.8667845367389264e-33
transcription_TU_321956.5.peg.266,3.3700979901623e-14,3.0281335856808484e-33
translation_321956.5.peg.268,3.3483426533685846e-12,6.897980547751885e-33
transcription_TU_321956.5.peg.268,2.1684050068419885e-13,-3.3033868424211746e-33
translation_321956.5.peg.269,0.0,-2.5770505428882674e-33
transcription_TU_321956.5.peg.269,0.0,-1.0421207698316547e-32
translation_321956.5.peg.271,0.0,1.2687444064798562e-32
transcription_TU_321956.5.peg.271,0.0,-5.5131795706758985e-34
translation_321956.5.peg.272,0.0,1.2052734307989747e-32
transcription_TU_321956.5.peg.272,0.0,-59.13313722676801
translation_321956.5.peg.274,1.1641192803722089e-07,4.288474489248883e-33
transcription_TU_321956.5.peg.274,7.538900099070949e-09,2.5164358931997652e-33
translation_321956.5.peg.275,3.4795272864875625e-10,-8.875240689629819e-33
transcription_TU_321956.5.peg.275,2.2533608924021895e-11,4.597129313331298e-33
translation_321956.5.peg.276,0.0,3.738596573766398e-33
transcription_TU_321956.5.peg.276,0.0,-27.554426584888652
translation_321956.5.peg.277,1.5228766801905595e-06,2.8955854245165942e-33
transcription_TU_321956.5.peg.277,9.862232632630769e-08,1.605625390026339e-33
translation_321956.5.peg.278,0.0,8.408325531886807e-33
transcription_TU_321956.5.peg.278,0.0,-61.25378013643495
translation_321956.5.peg.280,0.0,-2.0298975030437353e-34
transcription_TU_321956.5.peg.280,0.0,6.497904148558985e-35
translation_321956.5.peg.281,0.0,-3.496026200812884e-33
transcription_TU_321956.5.peg.281,0.0,9.388402300862931e-33
translation_321956.5.peg.284,4.238366976140815e-11,8.183438277729752e-34
transcription_TU_321956.5.peg.284,2.7447896238013235e-12,2.3703426379558614e-33
translation_321956.5.peg.288,5.7814528829457235e-12,-1.2273681379802288e-33
transcription_TU_321956.5.peg.288,3.7441004926984513e-13,-1.820925777291953e-33
translation_321956.5.peg.291,0.0,-1.0835390686569433e-32
transcription_TU_321956.5.peg.291,0.0,4.721859784694781e-33
translation_321956.5.peg.293,0.0,9.621560424835398e-33
transcription_TU_321956.5.peg.293,0.0,-45.96043903184805
translation_321956.5.peg.294,8.60729720642611e-09,-6.89686218720343e-33
transcription_TU_321956.5.peg.294,5.574132724742046e-10,-1.104003776181731e-33
translation_321956.5.peg.304,1.1645431170698229e-07,2.7194114493589525e-32
transcription_TU_321956.5.peg.304,7.541644888694749e-09,-8.031830912221389e-33
translation_321956.5.peg.305,1.1645431170698229e-07,4.8450445625313816e-32
transcription_TU_321956.5.peg.305,7.541644888694749e-09,-1.3751812677053844e-32
translation_321956.5.peg.307,1.5228766801905595e-06,-1.289789534606165e-33
transcription_TU_321956.5.peg.307,9.862232632630769e-08,-3.8219817813605884e-33
translation_321956.5.peg.308,1.5228766801905595e-06,-3.321439729971416e-33
transcription_TU_321956.5.peg.308,9.862232632630769e-08,1.0638946767364857e-33
translation_321956.5.peg.309,4.1452509086746834e-08,1.2206264035487522e-32
transcription_TU_321956.5.peg.309,2.6844871494688765e-09,-8.47536597684124e-33
translation_321956.5.peg.310,1.522879570917001e-06,-6.565156056604981e-33
transcription_TU_321956.5.peg.310,9.862251353133232e-08,-2.4113401144519047e-34
translation_321956.5.peg.311,1.522879570917001e-06,1.290142561506905e-32
transcription_TU_321956.5.peg.311,9.862251353133232e-08,-4.03219813180011e-33
translation_321956.5.peg.312,1.522879570917001e-06,-4.5216943424740715e-33
transcription_TU_321956.5.peg.312,9.862251353133232e-08,-9.498237249558461e-34
translation_321956.5.peg.313,1.5228766801905595e-06,2.570844887931841e-33
transcription_TU_321956.5.peg.313,9.862232632630769e-08,3.022724992612333e-33
translation_321956.5.peg.314,1.5228766801905595e-06,-1.5200104263686652e-32
transcription_TU_321956.5.peg.314,9.862232632630769e-08,-3.923283374636197e-33
translation_321956.5.peg.315,1.5228766801905595e-06,-7.774871795123954e-34
transcription_TU_321956.5.peg.315,9.862232632630769e-08,3.1515227111041634e-33
translation_321956.5.peg.316,1.5228766801905595e-06,-1.952134199540473e-33
transcription_TU_321956.5.peg.316,9.862232632630769e-08,-1.2925321988244092e-33
translation_321956.5.peg.317,1.5228766801905595e-06,2.5589233687275225e-33
transcription_TU_321956.5.peg.317,9.862232632630769e-08,1.6998829325696618e-33
translation_321956.5.peg.318,1.5228766801905595e-06,1.6879558482181565e-34
transcription_TU_321956.5.peg.318,9.862232632630769e-08,1.964899574015524e-33
translation_321956.5.peg.319,1.5228766801905595e-06,4.716222484246016e-33
transcription_TU_321956.5.peg.319,9.862232632630769e-08,-2.0651925476683254e-35
translation_321956.5.peg.320,1.5228766801905595e-06,-1.2104974992981813e-33
transcription_TU_321956.5.peg.320,9.862232632630769e-08,-4.8675627282512474e-34
translation_321956.5.peg.321,1.5228766801905595e-06,-1.801305024482016e-33
transcription_TU_321956.5.peg.321,9.862232632630769e-08,-3.4911463035020525e-33
translation_321956.5.peg.322,1.5228766801905595e-06,-4.2034424074160976e-33
