,fluxes,reduced_costs
biomass_dilution,0.5697140018681521,-0.36797866931813344
protein_biomass_to_biomass,0.2072931906569118,3.1165562943192235e-35
mRNA_biomass_to_biomass,0.0012676892205759406,3.8865108485129445e-35
tRNA_biomass_to_biomass,0.007769043429164664,0.0
rRNA_biomass_to_biomass,0.03591677585364549,-4.815631277176532e-35
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.0231124605670552,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.17757927059710985,0.0
prosthetic_group_biomass_to_biomass,0.00017315179917630635,6.967501667312584e-35
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-0.013599006084104024
DM_dhptd(c),0.01417837508062626,0.0
DM_hcys_L[c],0.01417837508062626,0.0
EX_12dgr180(e),-0.023684606256864315,0.0
EX_26dap_M(e),-1.0,-0.0033859739725960454
EX_3mop(e),-1.0,-0.002550412459899133
EX_4abz(e),-0.0135700747818977,0.0
EX_4hbz(e),0.0,0.0
EX_ac(e),7.926235759108942,0.0
EX_acald(e),0.0,-0.011022986653567808
EX_acgam(e),-1.0,-0.047465397187804584
EX_adn(e),-1.0,-0.0053526689481807055
EX_ala_D(e),-1.0,-0.008449959035855057
EX_ala_L(e),-2.0,-0.008446724129655978
EX_alaasp(e),0.0,-0.010953123510472229
EX_alagln(e),0.0,-0.004980350903442406
EX_alaglu(e),0.0,-0.00753724906437498
EX_alagly(e),0.0,-0.0033039592631292913
EX_alahis(e),1.8532881346162042e-23,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,-0.014322190259904161
EX_alltn(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-2.0,-0.015242799383204528
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-2.0,-0.00929709171622749
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-2.0,-0.011872110018630502
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),-1.81127994762899e-05,0.0
EX_cd2(e),0.0,-0.03522557921590057
EX_cgly(e),-1.0,-0.0032889240325191076
EX_chol(e),0.0,0.0
EX_chols(e),0.0,0.0
EX_cit(e),-0.009058092364387644,0.0
EX_cl(e),0.0,0.0
EX_co2(e),7.191899026704227,0.0
EX_cobalt2(e),-0.004523428262674557,0.0
EX_crn(e),0.0,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.0,0.0
EX_cytd(e),0.0,-0.032561659785976714
EX_dad_2(e),0.9269354833227216,0.0
EX_dcyt(e),0.9080217327378716,0.0
EX_dgsn(e),-0.05890423817562637,0.0
EX_diact(e),0.0,-0.025439807950850546
EX_din(e),0.0,-0.010232037523816821
EX_drib(e),-0.17878295,-0.022040678449599532
EX_duri(e),1.7882411239123627e-23,0.0
EX_etoh(e),0.0,-0.011034431063928315
EX_fe2(e),0.0,0.0
EX_fe3(e),-0.004529046182193822,0.0
EX_fecrm(e),0.0,0.0
EX_for(e),-0.9208181083847087,-5.173529203042869e-35
EX_fru(e),-0.14898579,-0.04921314945550115
EX_gal(e),-0.14898579,-0.035616909684643906
EX_galt(e),0.0,0.0
EX_gam(e),-1.0,-0.04664179786866129
EX_gbbtn(e),0.0,0.0
EX_gcald(e),0.0135700747818977,0.0
EX_glc_D(e),-0.14898579,-0.049211843136351276
EX_glcn(e),-0.14898579,-0.04101608588646781
EX_gln_L(e),-2.0,-0.005893983254941331
EX_glu_L(e),-2.0,-0.008455166228130796
EX_gly(e),-2.0,-0.004216183777009381
EX_glyasn(e),0.0,-0.0041516731893537166
EX_glyasp(e),0.0,-0.00672669149175673
EX_glyb(e),0.0,-0.005973195246749095
EX_glyc(e),-1.79965486,-0.02461284047911588
EX_glyc3p(e),-1.0,-0.035639964228899604
EX_glycys(e),0.0,-0.0032889240325191076
EX_glygln(e),0.0,-0.0007485647280675595
EX_glyglu(e),0.0,-0.0033108170456594807
EX_glyleu(e),0.0,-0.005049827888219691
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),1.7468404800477122e-23,0.0
EX_glytyr(e),0.0,0.0
EX_gua(e),0.0,0.0
EX_h(e),8.093849242127144,0.0
EX_h2o(e),-10.0,-0.0025658712870890365
EX_h2s(e),0.9846039644021808,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.09771668527609746,0.0
EX_ile_L(e),0.6934033538224185,0.0
EX_ind3ac(e),0.0,0.0
EX_inost(e),0.0,0.0
EX_ins(e),0.0,-0.01560971111555726
EX_k(e),-5.245263795723107e-07,0.0
EX_lac_D(e),0.0,-0.011022016753915025
EX_lac_L(e),0.0,-0.011019233008517471
EX_lcts(e),-0.07449289,-0.09587064059295775
EX_leu_L(e),-0.1945151390026299,0.0
EX_lys_L(e),0.8078356551177511,0.0
EX_malt(e),0.0,0.0
EX_man(e),-0.14898579,-0.04921299437789367
EX_melib(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.10460337910522827,0.0
EX_metala(e),1.725258706562094e-23,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),9.534192528317112e-24,0.0
EX_mg2(e),-0.006557933224538666,0.0
EX_mn2(e),-2.5107258706904503e-05,0.0
EX_mnl(e),-0.14898579,-0.0492183878016147
