,fluxes,reduced_costs
biomass_dilution,0.10057047531561061,-0.5841235544732382
protein_biomass_to_biomass,0.036762537626226874,0.0
mRNA_biomass_to_biomass,0.00011441764948086641,0.0
tRNA_biomass_to_biomass,0.0006811863839522155,-1.0890703171926577e-34
rRNA_biomass_to_biomass,0.005009380175697867,0.0
ncRNA_biomass_to_biomass,0.0,5.670497701672954e-35
tmRNA_biomass_to_biomass,0.0,5.670497701672954e-35
DNA_biomass_to_biomass,0.00596102994845684,5.670497701672954e-35
lipid_biomass_to_biomass,0.0,5.670497701672954e-35
constituent_biomass_to_biomass,0.03134771410144121,5.670497701672954e-35
prosthetic_group_biomass_to_biomass,1.5282015602130408e-05,-6.636440827425776e-35
peptidoglycan_biomass_to_biomass,0.0,5.670497701672954e-35
DM_2HYMEPH,0.0,-0.017984019093751
DM_5DRIB,0.0,-0.0033649014491016114
DM_5MTR,0.0,-0.06402910672146205
DM_HQN,0.0,-0.017984019093751
DM_atp_c_,0.0,-0.020210585227536118
DM_clpn180(c),0.0,-0.09772737468668963
DM_clpnai17(c),0.0,-0.6806687736446676
DM_clpni17(c),0.0,-0.6806687736446676
DM_dad_5,0.001596998805726707,0.0
DM_dhptd(c),0.0008568124755667909,0.0
DM_q8h2[c],3.757403699182439,0.0
EX_12dgr180(e),-0.004180996256200817,0.0
EX_2obut(e),0.0016553118784301444,0.0
EX_4hbz(e),0.0,0.0
EX_C02528(e),0.0,-0.008417303368705593
EX_ac(e),8.053344839701909,0.0
EX_acald(e),0.0,-0.011793591221384287
EX_acgam(e),0.0,0.0
EX_actn_R(e),0.0,-0.023583279748527922
EX_ade(e),-0.01480430716131352,0.0
EX_adocbl(e),-0.0007984994028633535,0.0
EX_ala_D(e),-0.013078104153661752,0.0
EX_ala_L(e),-0.033414101908046986,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.01982038094252639,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.4223786794371777,0.0
EX_asp_L(e),-2.0,-0.008419410841757473
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),-2.962536619768885e-07,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.05354814088100319
EX_cellb(e),0.0,0.0
EX_cgly(e),0.0,0.0
EX_chol(e),0.0,0.0
EX_cholate(e),0.0,0.0
EX_chols(e),0.0,0.0
EX_chtbs(e),0.0,0.0
EX_cit(e),-1.0,-0.021892671260153942
EX_cl(e),0.0,0.0
EX_co2(e),3.414199539607695,0.0
EX_cobalt2(e),-0.0007985014060819567,0.0
EX_crn(e),0.0,0.0
EX_csn(e),-0.005495982649878937,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0020097483258988353,0.0
EX_ddca(e),2.899642565387114e-23,0.0
EX_dgchol(e),0.0,0.0
EX_drib(e),0.0,0.0
EX_etha(e),0.0,-0.006739544444132964
EX_etoh(e),0.0,-0.011792984835240841
EX_fe2(e),-0.000798501197339556,0.0
EX_fe3(e),0.0,0.0
EX_fecrm(e),0.0,0.0
EX_fol(e),-0.0023954982085900604,0.0
EX_for(e),7.220900988041438,0.0
EX_fru(e),-5.779714774871243e-23,0.0
EX_gal(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_gam(e),0.0,0.0
EX_gbbtn(e),0.0,0.0
EX_gchola(e),0.0,0.0
EX_glc_D(e),-0.14898579,-0.0033603191552425897
EX_glcn(e),-0.14898579,-0.011778052312304232
EX_gln_L(e),0.0,0.0
EX_glu_L(e),-0.10696782284805852,0.0
EX_gly(e),-0.018490161617515214,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyb(e),0.0,0.0
