,fluxes,reduced_costs
biomass_dilution,0.5013898329598615,-0.39672611845243866
protein_biomass_to_biomass,0.17426846327225143,-1.2341030026046732e-34
mRNA_biomass_to_biomass,0.00100273288551506,7.025458446845824e-35
tRNA_biomass_to_biomass,0.006088036409887755,5.914580285795023e-35
rRNA_biomass_to_biomass,0.042906457191855936,4.6730933771042876e-35
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.02267948711259335,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.15628269716008225,0.0
prosthetic_group_biomass_to_biomass,0.00013594833703430164,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5DRIB,0.0,-0.041481530503242485
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-0.011068189931253641
DM_dad_5,-4.221413259136636e-57,0.0
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-0.011056889537394385
EX_12dgr180(e),-0.02084417924767373,0.0
EX_12dhchol(e),0.0,0.0
EX_26dap_M(e),-1.0,-0.0027545285802527877
EX_34dhpha(e),0.0,-0.04431668216561933
EX_3hphac(e),0.0,0.0
EX_3mop(e),-0.2550536108224305,0.0
EX_4abut(e),3.6017222088596914,0.0
EX_4abz(e),-0.011942654570254237,0.0
EX_4hbz(e),0.0,0.0
EX_Lkynr[e],0.0,0.0
EX_ac(e),22.001182729701444,0.0
EX_acald(e),0.0,-0.01106525628278798
EX_acgam(e),-1.0,-0.04695014477469268
EX_adn(e),-1.0,-0.0036445516447860993
EX_adocbl(e),-0.003980884856751412,0.0
EX_ala_D(e),-1.0,-0.011047860711553848
EX_ala_L(e),-2.0,-0.011050985661036178
EX_alaasp(e),0.0,-0.01932810581829834
EX_alagln(e),0.0,-0.008264690014670876
EX_alaglu(e),0.0,-0.00827110396215322
EX_alagly(e),0.0,-0.005514334312132126
EX_alahis(e),0.0,-0.005514640144768241
EX_alaleu(e),0.0,-0.005515488740453509
EX_alathr(e),0.0,-0.016570640641263096
EX_alltn(e),0.0,0.0
EX_amp(e),-1.0,-0.006401456054317742
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.06774161036115256,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-2.0,-0.013799425206870325
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-2.0,-0.013809067171452999
EX_bhb(e),0.0,-0.013821164263061817
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.02038543136201431
EX_cellb(e),0.0,0.0
EX_cgly(e),-1.0,-0.005496067318285003
EX_cholate(e),0.0,-5.976358963779329e-06
EX_cit(e),-1.0,-0.027637716743451023
EX_cl(e),0.0,0.0
EX_co2(e),11.810998997481681,0.0
EX_cobalt2(e),-0.003987442162720147,0.0
EX_csn(e),1.7594197268007673e-36,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-2.0,-0.011037117169266154
EX_cytd(e),0.0,-0.02578335454958634
EX_dad_2(e),1.9283114920639621,0.0
EX_dcyt(e),0.8708032840372655,0.0
EX_dgsn(e),-0.06160674177549872,0.0
EX_din(e),2.4602931277134082e-23,0.0
EX_duri(e),2.4602931277134082e-23,0.0
EX_etha(e),0.0,-0.03044708665113003
EX_etoh(e),0.0,-0.011065443714220503
EX_fe2(e),0.0,0.0
EX_fe3(e),-3.4256776472679485e-08,0.0
EX_fecrm(e),0.0,0.0
EX_fru(e),-0.14898579,-0.044200704197503084
EX_fum(e),-1.0,-0.013813650797274195
EX_galt(e),0.0,0.0
EX_gam(e),-1.0,-0.04419367963992183
EX_gbbtn(e),0.0,0.0
EX_gcald(e),0.0,-0.022092409365687134
EX_glc_D(e),-0.14898579,-0.04420147162088422
EX_glcn(e),-0.14898579,-0.036822316736667374
EX_gln_L(e),-2.0,-0.0027456513678255356
EX_glu_L(e),-2.0,-0.0027564638173849794
EX_gly(e),14.86176580996948,0.0
EX_glyasn(e),0.0,-0.008262773857966272
EX_glyasp(e),0.0,-0.008272415822548947
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.79965486,-0.022097693292148498
EX_glycys(e),0.0,-0.005496067318285003
EX_glygln(e),2.0851617063025243e-23,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,-0.002765875368119906
EX_glymet(e),0.0,-0.002761129406857476
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gua(e),0.0,0.0
EX_h(e),4.180918947652252,0.0
EX_h2o(e),-8.865195552626185,0.0
EX_h2s(e),2.977346480773641,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.07963216625806385,0.0
EX_hxan(e),0.0,0.0
EX_ile_L(e),0.0,0.0
EX_ind3ac(e),0.0,0.0
EX_ins(e),0.0,-0.0008953200191818574
EX_k(e),-4.53017606054541e-07,0.0
EX_lac_L(e),0.0,-0.011060854493710193
