,fluxes,reduced_costs
biomass_dilution,0.19879270721309866,-0.3937363465633931
protein_biomass_to_biomass,0.07744759980006985,-6.412863300256371e-35
mRNA_biomass_to_biomass,0.0003114132900918283,0.0
tRNA_biomass_to_biomass,0.0018137691607557481,0.0
rRNA_biomass_to_biomass,0.013843565582058822,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.011673716591193924,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.05009699378105842,0.0
prosthetic_group_biomass_to_biomass,4.137412033077458e-05,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_4HBA,0.0,0.0
DM_5DRIB,0.00123112323577072,0.0
DM_5MTR,0.00061556161788536,0.0
DM_GCALD,0.0,0.0
DM_atp_c_,0.0,-0.00858992582553439
DM_clpn180(c),0.0,-0.34355666592275086
DM_clpnai17(c),0.0,-0.446647429809693
DM_clpni17(c),0.0,-0.44664773689941345
DM_dad_5,0.0,-0.01144758568190325
DM_dhptd(c),0.0,0.0
DM_kdo2lipid4L(c),0.0,-0.4007863081770921
EX_4abz(e),0.0,0.0
EX_5mthf(e),0.31582581002019666,0.0
EX_C02528(e),0.0,-3.3666194928375327e-06
EX_ac(e),19.554019254057422,0.0
EX_acald(e),0.0,-0.005717956075696526
EX_acgam(e),-1.0,-0.002854668063111284
EX_ala_L(e),-2.0,-0.00571187827573519
EX_alaasp(e),0.0,-0.03858683786754676
EX_alagln(e),0.0,-0.002839502341464493
EX_alaglu(e),0.0,-0.0028412014244321264
EX_alagly(e),0.0,-0.0056912210319224645
EX_alahis(e),0.0,-0.0028412014244321264
EX_alaleu(e),0.0,-0.0028409708116681354
EX_alathr(e),0.0,-0.011407733738363237
EX_arab_L(e),-0.17878295,-0.011433472732170243
EX_arabinogal(e),-2.191e-05,-8.149852199787844
EX_arabinoxyl(e),-0.00030665,-0.7030835704652451
EX_arabttr(e),0.0,-0.03429455369078211
EX_arbt(e),0.0,0.0
EX_asn_L(e),-0.03631612944041247,0.0
EX_asp_L(e),-2.0,-0.03574406741602829
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.019884452788112728
EX_cgly(e),0.0,0.0
EX_cholate(e),0.0,-3.3666194928375327e-06
EX_cl(e),0.0,0.0
EX_co2(e),1.9163722851660827,0.0
EX_cobalt2(e),-0.0006157360251942048,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.004852866008691532,0.0
EX_ddca(e),-0.04676598437188146,0.0
EX_dextrin(e),0.0,-0.10291642984896146
EX_dgchol(e),0.0,-0.0028500196074903376
EX_drib(e),0.0,0.0
EX_etoh(e),0.0,-0.002850387431884011
EX_fe2(e),-0.0006157510208573097,0.0
EX_fe3(e),0.0,0.0
EX_fol(e),-0.6778915996097723,0.0
EX_for(e),8.294435903024851,0.0
EX_fru(e),-0.14898579,-0.015725980764150153
EX_gal(e),-0.14898579,-0.012861652739814513
EX_galt(e),0.0,0.0
EX_gam(e),-0.7862647264070778,0.0
EX_gchola(e),0.0,-0.0028500196074903376
EX_glc_D(e),-0.14898579,-0.009997486252537388
EX_glcur(e),0.00032865,0.0
EX_gln_L(e),1.4664263837588476,0.0
EX_glu_L(e),-1.6358581835753165,5.712284027647211e-35
EX_gly(e),-2.0,-0.0028500196074903376
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,-0.035723410172215565
EX_glyc(e),0.006350234239215224,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),2.490599854955815e-23,0.0
EX_glyleu(e),0.0,-0.005707758845980537
EX_glymet(e),0.0,-0.002843716902924501
EX_glyphe(e),2.5328785152501568e-23,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,-0.0028402132773048174
EX_h(e),15.26262027807903,0.0
EX_h2o(e),-10.0,-2.5170780090208723e-06
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.024594225752430244,0.0
EX_hxan(e),-0.019649157396105774,0.0
EX_ile_L(e),-0.09374668621267931,0.0
EX_k(e),-1.848109354046186e-07,0.0
EX_kesto(e),0.0,-0.04144356408333584
EX_kestopt(e),-0.00282117,-0.07289049145561811
EX_kestottr(e),0.0,-0.05716702776947698
EX_lac_L(e),0.0,-0.0057181793408662435
EX_lcts(e),-0.07449289,-0.02857814720452088
EX_leu_L(e),-0.1251520498505937,0.0
EX_lys_L(e),-0.056052567256278704,0.0
EX_malt(e),-0.07449289,-0.02858076227881076
EX_malthx(e),0.0,-0.10291703055420108
EX_malttr(e),0.0,-0.047162928357931934
EX_man(e),0.0,0.0
EX_mantr(e),0.0,-0.04715840544850527
EX_met_D(e),0.0,0.0
EX_met_L(e),0.0,0.0
EX_metala(e),0.0,-0.005705575571169353
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.040550792252635734,0.0
EX_mg2(e),-0.001596670791836418,0.0
EX_mn2(e),-4.1651959758390136e-07,0.0
EX_mnl(e),0.0,0.0
EX_mqn7(e),-0.00123112323577072,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-0.000615741372710997,0.0
EX_nh4(e),9.633747737796131,0.0
EX_no3(e),0.0,0.0
EX_o2(e),0.0,-0.11450713826665655
EX_orn(e),0.0,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),1.9364138559112234,0.0
EX_pi(e),-1.0,-1.2094498921997686e-06
EX_pnto_R(e),-0.00061556161788536,0.0
EX_ppi(e),0.425337644966803,0.0
EX_pro_L(e),-0.04689718971225982,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.0006178781053211375,0.0
EX_pydxn(e),0.0,0.0
EX_raffin(e),-0.00470194,-0.05574971503108548
EX_rib_D(e),-0.17878295,-0.005703265063939579
EX_ribflv(e),-0.0012314167708290505,0.0
EX_rmn(e),0.0,0.0
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_L(e),-2.0,-0.008577999020347327
EX_sheme(e),-0.00061556161788536,0.0
EX_so4(e),0.0,0.0
EX_stys(e),0.0,-0.07433179396486107
EX_succ(e),0.049431588379121975,0.0
EX_sucr(e),-0.07449289,-0.018589114157618998
EX_taur(e),0.0,0.0
EX_tchola(e),0.0,0.0
EX_tdchola(e),0.0,0.0
EX_thf(e),0.3602191047359196,0.0
EX_thm(e),-0.0006155778256208465,0.0
EX_thr_L(e),-2.0,-0.008566532313931112
EX_tre(e),0.0,0.0
EX_trp_L(e),-0.0065743592365930924,0.0
EX_tsul(e),0.0,0.0
EX_tyr_L(e),-2.0,-0.002861308136955188
EX_val_L(e),-0.11508123738036635,0.0
EX_xan(e),-0.02437398374180072,0.0
EX_xyl_D(e),-0.17878295,-0.014294596632836231
EX_zn2(e),-9.291769389550925e-07,0.0
translation_6x7.58915.peg.18,4.964273953210659e-10,-9.030380440157408e-33
transcription_TU_6x7.58915.peg.18,8.962254575558419e-12,9.555425679381351e-33
translation_6x7.58915.peg.27,7.849464410559116e-08,2.5096873458821e-32
transcription_TU_6x7.58915.peg.27,1.4171034675416744e-09,-9.30631900656324e-34
translation_6x7.58915.peg.32,6.526195884651575e-08,-7.857818134754366e-33
transcription_TU_6x7.58915.peg.32,1.1782071150682747e-09,3.2393113830997344e-32
translation_6x7.58915.peg.34,4.187460871035138e-08,3.097319575239755e-33
transcription_TU_6x7.58915.peg.34,7.559834671721624e-10,-3.8707271495789255e-32
translation_6x7.58915.peg.35,7.392405251400235e-08,9.784972534853135e-33
transcription_TU_6x7.58915.peg.35,1.3345882683588557e-09,1.6380055929158995e-33
translation_6x7.58915.peg.56,0.0,1.196216075021833e-31
transcription_TU_6x7.58915.peg.56,0.0,3.070246106174482e-32
translation_6x7.58915.peg.67,1.5393312029995294e-07,-3.501534711166792e-32
transcription_TU_6x7.58915.peg.67,2.779032391727667e-09,5.474442676865435e-33
translation_6x7.58915.peg.75,1.4667320760537925e-09,-1.2103829649282091e-32
transcription_TU_6x7.58915.peg.75,2.6479655199588022e-11,-1.0114160771490685e-32
