,fluxes,reduced_costs
biomass_dilution,0.1327933327872292,-0.5030840911759593
protein_biomass_to_biomass,0.0480152765045488,6.360638240792347e-35
mRNA_biomass_to_biomass,0.00016717782184119754,1.0997306673086365e-34
tRNA_biomass_to_biomass,0.0010029532018713725,0.0
rRNA_biomass_to_biomass,0.007325924956393944,4.84457784972396e-35
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.007860070401006192,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.041391545756624785,0.0
prosthetic_group_biomass_to_biomass,2.1791111134216452e-05,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-0.019981074450513087
DM_dhptd(c),0.0011137910649514807,0.0
DM_hcys_L[c],0.0011137910649514807,0.0
EX_12dgr180(e),-0.005520590665296923,0.0
EX_15dap(e),1.1188011145827226,0.0
EX_26dap_M(e),0.0,0.0
EX_4abz(e),0.0,0.0
EX_4hbz(e),0.0,0.0
EX_ac(e),6.790149487441133,0.0
EX_ala_L(e),-0.10673010686841747,0.0
EX_alaasp(e),2.391757010577534e-23,0.0
EX_alagln(e),2.4256108136404412e-23,0.0
EX_alaglu(e),2.3965157354308997e-23,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),2.417666988007159e-23,0.0
EX_alathr(e),0.0,0.0
EX_arg_L(e),-2.0,-0.016355421593634657
EX_asn_L(e),-0.021105440146671078,0.0
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),5.797302374874202,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),-7.197425238091802e-07,0.0
EX_cd2(e),0.0,-0.04835549198971449
EX_cgly(e),-0.0010543392243307637,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.0,-2.2699715006363947e-06
EX_cobalt2(e),-0.0010543608234608228,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.005227467002491532,0.0
EX_fe2(e),-4.211483333180576e-09,0.0
EX_fe3(e),0.0,0.0
EX_fol(e),-0.003163017672992291,0.0
EX_for(e),-1.0,-0.0072609288552174306
EX_fum(e),-0.318284880794169,0.0
EX_gln_L(e),-1.380653601632029,0.0
EX_glu_L(e),-2.0,-0.007714998943784839
EX_gly(e),-0.040651068322576964,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),2.4256108136404412e-23,0.0
EX_glyglu(e),2.4146674161743706e-23,0.0
EX_glyleu(e),3.3338397161113667e-23,0.0
EX_glymet(e),2.5134965622271415e-23,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),2.4511676244730817e-23,0.0
EX_gua(e),-0.01355191359153095,0.0
EX_h(e),1.418010577963516,0.0
EX_h2o(e),-10.0,-0.007712563798982697
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.016278085242201527,0.0
EX_hxan(e),-0.015156832790750066,0.0
