,fluxes,reduced_costs
biomass_dilution,0.43688784057094043,-0.3982290237364666
protein_biomass_to_biomass,0.15229944554747274,7.702934317793552e-35
mRNA_biomass_to_biomass,0.0008056705104304776,-9.342429024761697e-35
tRNA_biomass_to_biomass,0.004927465572267551,0.0
rRNA_biomass_to_biomass,0.0352259170027181,0.0
ncRNA_biomass_to_biomass,0.0,3.992405282061512e-35
tmRNA_biomass_to_biomass,0.0,3.992405282061512e-35
DNA_biomass_to_biomass,0.02167421290430471,3.992405282061512e-35
lipid_biomass_to_biomass,0.0,3.992405282061512e-35
constituent_biomass_to_biomass,0.13617749222756284,3.992405282061512e-35
prosthetic_group_biomass_to_biomass,0.00010919868573056826,1.2577609368358347e-34
peptidoglycan_biomass_to_biomass,0.0,3.992405282061512e-35
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-0.017146195988357853
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-0.004297268406546774
EX_12dgr180(e),-0.018162650818487593,0.0
EX_26dap_M(e),-1.0,-0.004275857314029945
EX_3mop(e),-1.0,-0.007961165849465136
EX_4abz(e),-0.010406275163343286,0.0
EX_4hbz(e),0.0,0.0
EX_Cit_Mg(e),0.0,0.0
EX_ac(e),17.37853932122348,0.0
EX_acald(e),0.0,-0.009174248631162582
EX_acgam(e),-1.0,-0.043420238835510036
EX_actn_R(e),0.0,-0.018346630220271443
EX_adn(e),-1.0,-0.008326094931088943
EX_akg(e),0.0,-0.0012227243191681727
EX_ala_D(e),-1.0,-0.0024400814442175098
EX_ala_L(e),-2.0,-0.0024368495889697645
EX_alaasp(e),2.901900674793548e-23,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),2.943238865915654e-23,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),2.92481406969928e-23,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-2.0,-0.012268825247168947
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-1.8717098967911343,0.0
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-2.0,-0.0067240504299172985
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),-7.743170322165622e-06,0.0
EX_cd2(e),0.0,-0.027041114932714876
EX_cgly(e),-0.0034687583877810956,0.0
EX_chol(e),0.0,0.0
EX_chols(e),0.0,0.0
EX_cit(e),-0.006937658078865854,0.0
EX_cl(e),0.0,0.0
EX_co2(e),5.390848253343197,0.0
EX_cobalt2(e),-0.003468780424705624,0.0
EX_crn(e),0.0,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),2.6664956813032097e-34,0.0
EX_cytd(e),0.0,-0.025475099848937185
EX_dad_2(e),0.9340212154169174,0.0
EX_dcyt(e),0.9164392276708958,0.0
EX_dgsn(e),-0.050263728640625546,0.0
EX_diact(e),0.0,-0.02388498990632301
EX_din(e),0.0,-0.002416923972789796
EX_drib(e),-0.17878295,-0.018318414259580123
EX_duri(e),0.0,-0.002425588653850194
EX_etoh(e),0.0,-0.007931468127932783
EX_fe2(e),0.0,0.0
EX_fe3(e),-0.003468829039432927,0.0
EX_fecrm(e),0.0,0.0
EX_for(e),16.824327141426668,0.0
EX_fru(e),-0.14898579,-0.05258050017282385
EX_gal(e),-0.14898579,-0.0354212259474652
EX_galt(e),0.0,0.0
EX_gam(e),-1.0,-0.045857975500331036
EX_gbbtn(e),0.0,0.0
EX_gcald(e),0.010406275163343286,0.0
EX_glc_D(e),0.0,-0.05258220234287239
EX_glcn(e),-0.14898579,-0.04255825417501351
EX_gln_L(e),4.434311228025413,0.0
EX_glu_L(e),-2.0,-0.006708905122871527
EX_gly(e),-2.0,-0.0012102448278343472
EX_glyasn(e),2.943238865915654e-23,0.0
EX_glyasp(e),2.943238865915654e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.79965486,-0.025036550028220562
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),3.113655449915692e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
