,fluxes,reduced_costs
biomass_dilution,0.11860203690058946,-0.5492576972955291
protein_biomass_to_biomass,0.05697097753436733,-1.1535570464952496e-34
mRNA_biomass_to_biomass,0.00018612165390782793,0.0
tRNA_biomass_to_biomass,0.0010853037943192995,0.0
rRNA_biomass_to_biomass,0.0080795288967977,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.007025313661321717,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.013183506798303423,0.0
prosthetic_group_biomass_to_biomass,2.5109698490539337e-05,1.3430214574634545e-34
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_2HYMEPH,0.0,-0.005393609738827533
DM_HQN,0.0,-0.005393609738827533
DM_atp_c_,0.0,-0.016195384574020675
DM_dhptd(c),0.0,0.0
EX_2ddglcn(e),0.0,0.0
EX_ac(e),6.958235625933261,0.0
EX_acald(e),0.0,-0.005400827674685193
EX_actn_R(e),0.0,-0.010796767432859185
EX_adn(e),-0.017131472784486852,0.0
EX_ala_L(e),-0.420120475356982,0.0
EX_alaasp(e),0.0,-0.006745624030339536
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),4.3753813121646164e-23,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.025739101010230605,0.0
EX_asn_L(e),-2.0,-0.014842749301995172
EX_asp_L(e),-2.0,-0.020238843390438528
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.027751550800869936
EX_cellb(e),0.0,0.0
EX_cgly(e),-0.002085853836832272,0.0
EX_cl(e),0.0,0.0
EX_co2(e),4.051515627244643,0.0
EX_cobalt2(e),-0.0009262107469714633,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),2.733599788425802e-35,0.0
EX_etoh(e),0.8903502393641775,0.0
EX_fe2(e),-1.6351874946423895e-08,0.0
