,fluxes,reduced_costs
12DGR180ti,0.0,0.0
12PPDSDH,0.0,0.0
23DHMPO,0.0,0.0
23PDE2,0.0,0.0
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
26DAPLLAT,0.0,3.469446951953614e-18
2AHBUTI,0.0,-0.0
2DHPL,0.0,-0.0
2DMMQ8abc,0.0018522402125439807,0.0
2HBO,0.0,-0.0
2INSD,0.0,0.0
2MBCOATA,0.050954700553963006,0.0
2MEBCOADH,0.050954700553962964,-4.163336342344337e-17
2OBUTt2r,1.0,0.0
34DHOXPEGOX,0.0,-0.0
3ABUTCOAL,0.0,0.0
3CARLPDH,0.0,2.7755575615628914e-17
3HAD100,0.14072000968867154,0.0
3HAD10M12,0.050954700553963006,0.0
3HAD11M12,0.050954700553963006,0.0
3HAD120,0.14072000968867154,0.0
3HAD121,0.0,0.0
3HAD12M14,0.050954700553963006,0.0
3HAD13M14,0.050954700553963006,0.0
3HAD140,0.06591558540974776,0.0
3HAD141,0.0,0.0
3HAD14M16,0.050954700553963006,0.0
3HAD15M16,0.050954700553963006,0.0
3HAD160,0.050954700553963006,0.0
3HAD161,0.0,0.0
3HAD180,0.050954700553963006,0.0
3HAD181,0.0,0.0
3HAD40,0.14072000968867154,0.0
3HAD4M6,0.050954700553963006,0.0
3HAD5M6,0.050954700553962964,0.0
3HAD60,0.14072000968867154,0.0
3HAD6M8,0.050954700553963006,-1.1102230246251565e-16
3HAD7M8,0.050954700553962964,0.0
3HAD80,0.14072000968867154,-2.7755575615628914e-17
3HAD8M10,0.050954700553963006,0.0
3HAD9M10,0.050954700553963006,0.0
3HBCOAHL,0.0,-2.42861286636753e-17
3HPCOAHYD,0.0,-2.42861286636753e-17
3MEBCOADH,-0.050954700553962964,-0.0
3MOBS,-0.07454786158142579,-3.122502256758253e-17
3OAR100,0.14072000968867154,5.551115123125783e-17
3OAR10M11,0.0,-0.0
3OAR10M12,0.050954700553963006,-5.551115123125783e-17
3OAR11M12,0.050954700553963006,0.0
3OAR120,0.14072000968867154,0.0
3OAR12M13,0.0,-0.0
3OAR12M14,0.050954700553963006,0.0
3OAR13M14,0.050954700553963006,5.551115123125783e-17
3OAR140,0.1257591248328868,0.0
3OAR14M15,0.0,-0.0
3OAR14M16,0.050954700553963006,-5.551115123125783e-17
3OAR15M16,0.050954700553963006,-1.1102230246251565e-16
3OAR160,0.050954700553963006,-5.551115123125783e-17
3OAR180,0.050954700553963006,-5.551115123125783e-17
3OAR40,0.14072000968867154,0.0
3OAR4M5,0.0,-0.0
3OAR4M6,0.050954700553963006,0.0
3OAR5M6,0.050954700553962964,0.0
3OAR60,0.14072000968867154,0.0
3OAR6M7,0.0,-0.0
3OAR6M8,0.050954700553963006,0.0
3OAR7M8,0.050954700553962964,0.0
3OAR80,0.14072000968867154,-5.551115123125783e-17
3OAR8M10,0.050954700553963006,5.551115123125783e-17
3OAR8M9,0.0,-0.0
3OAR9M10,0.050954700553963006,0.0
3OAS100,0.14072000968867154,0.0
3OAS10M11,0.0,-0.03549829375421942
3OAS10M12,0.050954700553963006,0.0
3OAS11M12,0.050954700553963006,0.0
3OAS120,0.14072000968867154,0.0
3OAS121,0.0,0.0
3OAS12M13,0.0,0.0
3OAS12M14,0.050954700553963006,0.0
3OAS13M14,0.050954700553963006,0.0
3OAS140,0.1257591248328868,-2.7755575615628914e-17
3OAS141,0.0,0.0
3OAS160,0.050954700553963006,0.0
3OAS161,0.0,0.0
3OAS180,0.050954700553963006,0.0
3OAS181,0.0,0.0
3OAS2M3,0.0,0.0
3OAS3M4,0.050954700553962964,5.551115123125783e-17
3OAS4M3O6,0.050954700553963006,0.0
3OAS4M5,0.0,-0.033279650394580695
3OAS4M6,0.050954700553963006,1.1102230246251565e-16
3OAS5M6,0.050954700553962964,-5.551115123125783e-17
3OAS60,0.14072000968867154,0.0
3OAS6M7,0.0,-0.033279650394580695
3OAS6M8,0.050954700553963006,0.0
3OAS7M8,0.050954700553963006,0.0
3OAS80,0.14072000968867154,0.0
3OAS8M10,0.050954700553963006,0.0
3OAS8M9,0.0,-0.033279650394580695
3OAS9M10,0.050954700553963006,-5.551115123125783e-17
4ABZt2,0.0,-0.022186433596387077
4HTHRS,0.0,-3.469446951953614e-18
5AIZCDC,0.0,-3.469446951953614e-18
5DGCLURI,0.0,-0.0
AACOAT,0.0,-1.0408340855860843e-17
AACPS6,0.0,-2.0816681711721685e-17
AACPS7,0.0,3.469446951953614e-18
ABTOXy,0.0,-0.0
ABUTD,0.0,0.0
ACALD,0.17878295,0.0
ACALDt,0.0,0.0
ACBIPGT,0.0018522402125439807,0.0
ACCOACL,0.0,0.0
ACCOALYS2,0.0,-3.469446951953614e-18
ACGAM2E,0.0,-0.0
ACGAMT,0.0,0.0
ACGApts,1.0,3.469446951953614e-18
ACGK,0.0,-0.035498293754219395
ACGS,0.0,-0.08430844766627091
ACHBPL,0.09654743869653716,6.938893903907228e-17
ACKr,-8.549558897015476,2.7755575615628914e-17
ACLDC,0.0,4.85722573273506e-17
ACLS_a,0.20549397416804893,0.0
ACLS_b,-0.10894653547151179,-0.0
ACOAAGPAT140,0.0,0.0
ACOAAGPAT160,0.0,-1.1102230246251565e-16
ACOAAGPAT180,0.0,0.0
ACOAAGPATAI15,0.0,-1.3877787807814457e-17
ACOAAGPATAI17,0.025477350276981503,0.0
ACOAAGPATI14,0.0,-1.3877787807814457e-17
ACOAAGPATI15,0.0,1.3877787807814457e-17
ACOAAGPATI16,0.0,-1.3877787807814457e-17
ACOAAGPATI17,0.025477350276981503,0.0
ACOATA,0.14072000968867154,0.0
ACOCT,0.0,3.469446951953614e-18
ACONMT,0.0,0.0
ACONT,0.0,-0.0
ACONTa,0.0,0.0
ACONTb,0.0,-0.0
ACOTA,0.0,0.0
ACPS1,0.0018522402125439807,-5.551115123125783e-17
ACTNDH,0.0,-0.0
ACt2r,-9.579480666727045,-0.0
ADA,0.0,-0.011093216798193584
ADAD,0.012659118236095031,0.0
ADCL,0.0,0.0
ADCPS1,0.0,2.7755575615628914e-17
ADCPS2,0.0,2.7755575615628914e-17
ADCS,0.0,0.0
ADCYRS,0.0,0.0
ADEt2r,-0.8244813226656867,-0.0
ADK1,0.6133239002511494,0.0
ADK10,-0.023317051382228428,-0.0
ADK11,0.0,0.0
ADK2,0.0018522402125439807,0.0
ADK3,0.0,0.0
ADK5,0.0,0.0
ADK7,0.0,0.0
ADK8,0.0,0.0
ADK9,0.0,0.0
ADNCYC,0.0,3.469446951953614e-18
ADNK1,0.0,6.938893903907228e-18
ADNUC,0.0,-0.035498293754219395
ADOCBIK,0.0,-4.85722573273506e-17
ADOCBIK2,0.0018522402125439807,-2.42861286636753e-17
ADOCBLS,0.0018522402125439807,3.469446951953614e-18
ADOCBLabc,0.0,-0.22112478817732506
ADPRDP,0.0,-0.07099658750843879
ADPT,0.08353594385989838,-1.3877787807814457e-17
ADSL1r,0.0,-0.0
