,fluxes,reduced_costs
23DHMPO,0.0,0.0
23PDE2,0.0,0.0
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
2AHBUTI,0.0,-0.0
2DH3DGLCA,0.0,0.0
2HYOXPLACt2r,0.0,-3.469446951953614e-18
2MBCOATA,0.0,-0.0
2OMMBOX,0.0,0.0
2OMPHH,0.0,0.0
3CARLPDH,0.0,-0.0
3DGUR,0.0,0.0
3HACPR1,0.0,0.0
3HACPR2,0.0,4.336808689942018e-19
3HAD100,0.0,0.0
3HAD10M11,0.0,4.336808689942018e-19
3HAD10M12,0.0,0.0
3HAD11M12,0.0,4.336808689942018e-19
3HAD120,0.0,0.0
3HAD12M13,0.0,4.336808689942018e-19
3HAD12M14,0.0,4.336808689942018e-19
3HAD13M14,0.0,4.336808689942018e-19
3HAD140,0.0,0.0
3HAD14M15,0.0,4.336808689942018e-19
3HAD14M16,0.0,4.336808689942018e-19
3HAD15M16,0.0,4.336808689942018e-19
3HAD160,0.0,0.0
3HAD180,0.0,0.0
3HAD40,0.0,0.0
3HAD4M5,0.0,4.336808689942018e-19
3HAD4M6,0.0,0.0
3HAD5M6,0.0,0.0
3HAD60,0.0,0.0
3HAD6M7,0.0,0.0
3HAD6M8,0.0,0.0
3HAD7M8,0.0,0.0
3HAD80,0.0,0.0
3HAD8M10,0.0,0.0
3HAD8M9,0.0,4.336808689942018e-19
3HAD9M10,0.0,0.0
3HBCOAE,0.0,-0.0
3MOBS,-0.18300263110899526,-1.0408340855860843e-17
3OAACPR1,0.0,0.0
3OAACPR2,0.0,0.0
3OAR100,0.0,-0.0
3OAR10M11,0.0,-0.0
3OAR10M12,0.0,-0.0
3OAR11M12,0.0,-0.0
3OAR120,0.0,-0.0
3OAR12M13,0.0,-0.0
3OAR12M14,0.0,-0.0
3OAR13M14,0.0,-0.0
3OAR140,0.0,-0.0
3OAR14M15,0.0,-0.0
3OAR14M16,0.0,-0.0
3OAR15M16,0.0,-0.0
3OAR160,0.0,-0.0
3OAR180,0.0,-0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,-0.0
3OAR4M6,0.0,-0.0
3OAR5M6,0.0,-0.0
3OAR60,0.0,-0.0
3OAR6M7,0.0,-0.0
3OAR6M8,0.0,-0.0
3OAR7M8,0.0,-0.0
3OAR80,0.0,-0.0
3OAR8M10,0.0,-0.0
3OAR8M9,0.0,-0.0
3OAR9M10,0.0,-0.0
3OAS100,0.0,1.3877787807814457e-17
3OAS10M11,0.0,0.0
3OAS10M12,0.0,1.3877787807814457e-17
3OAS11M12,0.0,-0.05528776068262514
3OAS120,0.0,1.3877787807814457e-17
3OAS12M13,0.0,-0.08579716520565928
3OAS12M14,0.0,0.0
3OAS13M14,0.0,0.0
3OAS140,0.0,0.0
3OAS160,0.0,-0.05528776068262514
3OAS180,0.0,-0.05528776068262514
3OAS2M3,0.0,0.0
3OAS3M4,0.0,0.0
3OAS4M3O6,0.0,-0.1933386021432045
3OAS4M5,0.0,0.0
3OAS4M6,0.0,-0.05528776068262517
3OAS5M6,0.0,-0.05528776068262517
3OAS60,0.0,-0.076357791430577
3OAS6M7,0.0,0.0
3OAS6M8,0.0,-0.05528776068262517
3OAS7M8,0.0,-0.05528776068262517
3OAS80,0.0,0.0
3OAS8M10,0.0,-0.05528776068262517
3OAS8M9,0.0,0.0
3OAS9M10,0.0,0.0
4HBZt2,0.0,-0.0
4HTHRS,0.0,3.469446951953614e-18
4NTPPH2,0.0,0.0
5AIZCDC,0.0,0.0
5DGLCNR,0.0,0.0
5DOAN,0.0,-0.11192400333311894
5GLUP5T1,0.0,-0.0
5GLUP5T2,0.0,0.0
5MTHCYST,0.0,3.469446951953614e-18
6P3HXI,0.0,-0.0
6PHBG,0.0,6.938893903907228e-18
6PHBG2,0.0,3.469446951953614e-18
7AHSDH,0.0,0.0
7AHSDHe,0.0,0.0
A5PISO,0.0,-0.0
AACGLYDH,0.0,-0.0
AACPS7,0.0,-0.05528776068262519
AADSACYCL,0.0,0.0
AB6PGH,0.0,-8.673617379884035e-19
AB6PGH2,0.0,-4.336808689942018e-19
ABTAr,0.43932531027520305,0.0
ABUTD,0.0,0.0
ABUTR,0.43932531027520305,0.0
ABUTt2,0.18,0.0
ACACCTr,0.0,-0.0
ACACT1r,0.0,-0.0
ACACT2r,0.0,-0.0
ACACT3r,0.0,-0.0
ACACT4r,0.0,-0.0
ACACT5r,0.0,-0.0
ACACT6r,0.0,-0.0
ACACT7r,0.0,-0.0
ACACt2,0.0,0.0
ACALD,-0.48293629758161166,5.551115123125783e-17
ACALDt,0.0,0.0
ACBIPGT,0.0,6.938893903907228e-18
ACCOAC,0.0,6.938893903907228e-18
ACCOACL,0.0,0.0
ACCOAL,0.0,0.0
ACGAMT,0.0,0.0
ACGApts,1.0,3.469446951953614e-18
ACGK,0.0,-0.06472713445770742
ACGS,0.0,-0.032363567228853675
ACHBPL,0.06449389828077923,0.0
ACKr,-15.534243630336942,-0.0
ACLS_a,0.3799569382815413,0.0
ACLS_b,-0.3154630400007621,3.469446951953614e-18
ACNAMS,0.0,-0.03236356722885363
ACNML,0.0,-1.0408340855860843e-17
ACOAAGPAT140,0.0,-0.06472713445770745
ACOAAGPAT160,0.0,-0.06472713445770745
ACOAAGPAT180,0.0,0.0
ACOAAGPATAI15,0.0,1.3877787807814457e-17
ACOAAGPATAI17,0.0,0.0
ACOAAGPATI14,0.0,-0.22115104273050054
ACOAAGPATI15,0.0,0.0
ACOAAGPATI16,0.0,-0.1867647525498432
ACOAAGPATI17,0.0,0.0
ACOAD1,0.0,-0.0
ACOAD20,0.0,-2.7755575615628914e-17
ACOADH2,0.0,0.0
ACOATA,0.0,0.0
ACOCT,0.0,0.0
ACODAr,0.0,-0.0
ACONMT,0.0,-1.3877787807814457e-17
ACONT,0.0,-0.0
ACONTa,0.0,8.673617379884035e-19
ACONTb,0.0,-0.0
ACOTA,0.0,-0.0
ACPS1,0.005928397272107299,1.3877787807814457e-17
ACPpds,0.0,-0.09709070168656123
ACS,0.0,-0.03236356722885377
ACYP,0.0,-0.032363567228853724
ACYP_2,0.0,-0.032363567228853724
ACt2r,-16.534243630336942,-0.0
ADA,0.0,6.938893903907228e-18
ADCL,0.0,0.0
ADCS,0.0,0.0
ADD,0.0,0.0
ADK1,1.0354480697454997,0.0
ADK10,-0.00891757148506216,-0.0
ADK11,0.0,0.0
ADK2,0.0,-0.0
ADK3,0.0,0.0
ADK5,-0.7840773399752811,-0.0
ADK7,0.0,0.0
ADK8,0.0,-0.0
ADK9,0.0,-0.0
ADMDCr,0.0,3.469446951953614e-18
ADNCNT3tc,1.0,0.0
ADNCYC,0.0,3.469446951953614e-18
ADNUC,0.0,-0.032363567228853724
ADOCBIK,0.0,-0.15766001674333965
ADOCBIK2,0.0,-0.15766001674333965
ADOCBLS,0.0,-3.469446951953614e-18
ADOCBLabc,0.0,0.0
ADPRDP,0.0,0.0
ADPT,0.0,-0.004719686887541125
ADSELK,0.0,-3.469446951953614e-18
ADSK,0.0,0.0
ADSL1r,0.16768860437740882,0.0
ADSL2r,0.0,-0.0
ADSS,0.16768860437740882,-3.469446951953614e-18
AGDC,1.0,-4.336808689942018e-19
AGMHE,0.0,0.0
AGMT,0.0,-0.1085527984134469
AGPAT120,0.0,0.0
AGPAT140,0.0,-0.06472713445770742
AGPAT141,0.0,-3.469446951953614e-18
AGPAT160,0.0,-0.06472713445770742
AGPAT161,0.0,-6.938893903907228e-18
AGPAT180,0.0,0.0
AGPAT181,0.0,-6.938893903907228e-18
AGPR,0.0,-3.469446951953614e-18
AHCYSNS_r,0.0,1.734723475976807e-18
AHMMPS,0.0,3.469446951953614e-18
AICART,0.0,1.734723475976807e-18
AIHPDCOATA,0.0,-0.0
AIPDCOATA,0.0,-0.0
AIRC4,0.0,-0.03236356722885373
AKGS,0.08243540627062862,0.0
AKGt2r,0.0,-3.469446951953614e-18
AKP1,0.0,0.0
ALAALA,0.07020186776646023,0.0
ALAASP1c,0.0,-4.336808689942018e-19
ALAASPabc,0.0,0.0
ALACI,0.3154630400007621,0.0
ALAGLN1c,0.0,3.0357660829594124e-18
ALAGLNabc,0.0,0.0
ALAGLU1c,0.0,3.0357660829594124e-18
ALAGLUabc,0.0,0.0
ALAGLY1c,0.0,-2.168404344971009e-18
ALAGLYabc,0.0,0.0
ALAHIS1c,0.0,0.0
ALAHISabc,0.0,0.0
ALALEU1c,0.0,0.0
ALALEUabc,0.0,0.0
ALAR,-0.8595962644670796,-0.0
ALATA_L,0.0,6.938893903907228e-18
ALATHR1c,0.0,0.0
ALATHRabc,0.0,0.0
ALAt2r,1.0,0.0
ALCD1,0.0,-0.0
ALCD19,0.14898579,0.0
ALCD2x,0.0,0.0
ALDD1,0.0,0.0
ALDD2x,0.0,-0.032363567228853585
ALDD8x,0.0,-0.03236356722885381
ALKP,0.0,-0.032363567228853654
ALLTAMH2,0.0,0.0
ALLTN,0.0,0.0
ALLTNRS,0.0,0.0
ALLTNS,0.0,0.0
ALLTNt2r,0.0,-0.0
ALPHNH,0.0,0.0
ALTRH,0.0,4.336808689942018e-19
AMALT1,0.0,2.7755575615628914e-17
AMALT2,0.0,0.0
AMALT3,0.0,0.0
AMALT4,0.0,0.0
AMANAPEr,0.0,-0.0
AMANK,0.0,-0.09709070168656111
AMAOTr,0.0,-0.0
AMMQT8r,0.0,-3.469446951953614e-18
AMOPBHL,0.0,3.469446951953614e-18
AMPMS2,0.0,-0.03775749510032922
AMPN,0.0,-0.06000744757016632
AMPTASECG,1.0,-2.168404344971009e-18
AMPTASEGC,0.0,-4.336808689942018e-19
ANPRT,0.0,0.0
ANS,0.0,-0.09057303884186146
ANS2,0.0,-0.09057303884186149
AOBUTDs,0.0,0.0
AOXHEXCYCL,0.0,-0.0
AOXSr,0.0,-1.3877787807814457e-17
AOXSr2,0.0,-0.0
AP4AH,0.0,-6.938893903907228e-18
APRAUR,0.011856794544214597,0.0
APSRmq,0.0,-0.04180294100393617
ARAI,0.17878295,0.0
ARBTpts,0.0,3.469446951953614e-18
ARBabc,0.0,-0.0242726754216403
ARBt2r,0.17878295,-3.469446951953614e-18
ARGDA,0.0,-0.06472713445770745
ARGDC,0.0,3.469446951953614e-18
