,fluxes,reduced_costs
23DHMPO,0.0,0.0
2AHBUTI,0.0,-0.0
3MOBS,0.0,-5.204170427930421e-18
4HTHRS,0.0,0.0
5AIZCDC,0.0,-0.03098460696500131
5MTHCYST,0.0,-5.204170427930421e-18
AACPS7,0.0,1.3877787807814457e-17
AADSACYCL,0.0,0.0
ACALD,0.04683926584511927,0.0
ACALDt,0.0,0.0
ACCOACL,0.0,0.0
ACGAM2E,0.0,-0.0
ACGAMT,0.0,4.440892098500626e-16
ACGK,0.03144069599517429,0.0
ACGS,0.0,-0.04647691044750206
ACHBPL,0.0,-1.734723475976807e-18
ACKr,-6.388983564340729,-0.0
ACLS_a,0.0,-0.01549230348250068
ACLS_b,0.0,0.0
ACOAAGPAT140,0.0,0.0
ACOAAGPAT160,0.0,0.0
ACOAAGPAT180,0.0,0.0
ACOAAGPATAI15,0.0,0.0
ACOAAGPATAI17,0.0,0.0
ACOAAGPATI14,0.0,0.0
ACOAAGPATI15,0.0,0.0
ACOAAGPATI16,0.0,0.0
ACOAAGPATI17,0.0,0.0
ACOCT,0.0,0.0
ACONT,0.0,-0.0
ACOTA,-0.03144069599517429,-0.0
ACPS1,0.0008517465268835261,0.0
ACt2r,-6.388983564340729,-0.0
ADA,0.0,-0.092953820895004
ADEt2r,0.024092209044156015,0.0
ADK1,0.24529433983590826,0.0
ADK10,0.0,0.0
ADK11,0.0,0.0
ADK2,0.0,6.938893903907228e-18
ADK3,0.0,0.0
ADK5,0.0,0.0
ADK7,0.0,0.0
ADK8,0.0,0.0
ADK9,0.0,0.0
ADNCYC,0.0,6.938893903907228e-18
ADNUC,0.0,-0.092953820895004
ADPRDP,0.0,0.0
ADPT,0.024092209044156015,0.0
ADSL1r,0.0,6.938893903907228e-18
ADSL2r,0.0,6.938893903907228e-18
ADSS,0.0,-0.0309846069650013
AGPAT120,0.0,0.0
AGPAT140,0.0,0.0
AGPAT141,0.0,0.0
AGPAT160,0.0,0.0
AGPAT161,0.0,0.0
AGPAT180,0.0,0.0
AGPAT181,0.0,0.0
AGPR,-0.03144069599517429,-2.7755575615628914e-17
AHCYSNS_r,0.0,-0.0
AHSERL2,0.0,-0.030984606965001264
AHSERL3,0.0,0.0
AICART,0.0,0.0
AIRC4,0.0,1.0408340855860843e-17
AKGS,0.0,-0.023238455223750787
ALAALA,0.01008606446334942,5.204170427930421e-18
ALAASP1c,0.0,-3.469446951953614e-18
ALAASPabc,0.0,5.204170427930421e-18
ALACI,0.0,-0.0
ALAGLN1c,0.0,0.0
ALAGLNabc,0.0,5.204170427930421e-18
ALAGLU1c,0.0,0.0
ALAGLUabc,0.0,5.204170427930421e-18
ALAGLY1c,0.0,0.0
ALAGLYabc,0.0,-4.5102810375396984e-17
ALAHIS1c,0.0,0.0
ALAHISabc,0.0,-4.5102810375396984e-17
ALALEU1c,0.0,0.0
ALALEUabc,0.0,-4.5102810375396984e-17
ALAR,0.02017212892669884,0.0
ALATA_L,0.9152018460197173,0.0
ALATHR1c,0.0,-1.734723475976807e-18
ALATHRabc,0.0,-2.2551405187698492e-17
ALAt2r,1.0,0.0
ALCD19,0.0,0.0
ALCD2x,-0.151259399755846,-0.0
ALLTNRS,0.0,0.0
ALLTNS,0.0,0.0
AMALT1,0.0,0.0
AMALT2,0.0,0.0
AMALT3,0.0,5.551115123125783e-17
AMALT4,0.0,0.0
AMOPBHL,0.0,0.0
AMPTASECG,1.0,-1.734723475976807e-18
AMPTASEGC,0.0,0.0
ANPRT,0.0,0.0
ANS,0.0,-0.0852076691537536
ANS2,0.0,-0.0852076691537536
AOBUTDs,0.0,0.0
AOXHEXCYCL,0.0,-0.0
ARABASE3e,0.0,0.0
ARAI,0.17878295,0.0
ARBabc,0.17878295,5.204170427930421e-18
ARGSL,0.0,-0.0
ARGSSr,0.0,-6.938893903907228e-18
ASAD,-0.01008606446334942,-2.7755575615628914e-17
ASNt2r,0.025595804406103657,0.0
ASPCT,0.0,-1.734723475976807e-18
ASPKi,0.01008606446334942,0.0
ASPT,1.0444182874277663,0.0
ASPTA,0.13025762135098518,0.0
