,fluxes,reduced_costs
12PPDSDH,0.0,3.469446951953614e-18
13PPDHr,0.0,-0.0
13PPDt,0.0,-0.0
1P4H2CBXLAH,0.0,-3.469446951953614e-18
23DHMPO,0.0,0.0
26DAPLLAT,-0.03064049604520016,-0.0
26DAPt2r,1.0,0.0
2AHBUTI,0.0,-0.0
2DHPL,0.0,0.0
2HBO,0.0,-0.0
2MBCOATA,0.019960486291918596,0.0
34DHOXPEGOX,0.0,-0.0
3HAD10M12,0.019960486291918596,3.0357660829594124e-18
3HAD11M12,0.019960486291918596,3.0357660829594124e-18
3HAD12M14,0.019960486291918596,3.0357660829594124e-18
3HAD13M14,0.019960486291918596,3.0357660829594124e-18
3HAD14M16,0.019960486291918596,3.0357660829594124e-18
3HAD15M16,0.019960486291918596,3.0357660829594124e-18
3HAD4M6,0.019960486291918596,3.0357660829594124e-18
3HAD5M6,0.019960486291918596,3.0357660829594124e-18
3HAD6M8,0.019960486291918596,3.0357660829594124e-18
3HAD7M8,0.019960486291918596,3.0357660829594124e-18
3HAD8M10,0.019960486291918596,3.0357660829594124e-18
3HAD9M10,0.019960486291918596,3.0357660829594124e-18
3MOBS,0.0,-5.204170427930421e-18
3MOPt2r,1.0,0.0
3OAR100,0.0,-0.0
3OAR10M11,0.0,-0.0
3OAR10M12,0.019960486291918596,0.0
3OAR11M12,0.019960486291918596,0.0
3OAR120,0.0,-0.0
3OAR12M13,0.0,-0.0
3OAR12M14,0.019960486291918596,0.0
3OAR13M14,0.019960486291918596,0.0
3OAR140,0.023442511394025922,0.0
3OAR14M15,0.0,-0.0
3OAR14M16,0.019960486291918596,-2.7755575615628914e-17
3OAR15M16,0.019960486291918596,0.0
3OAR160,0.0,-0.0
3OAR180,0.0,-0.0
3OAR40,0.0,-0.0
3OAR4M5,0.0,-0.0
3OAR4M6,0.019960486291918596,0.0
3OAR5M6,0.019960486291918596,0.0
3OAR60,0.0,-0.0
3OAR6M7,0.0,-0.0
3OAR6M8,0.019960486291918596,0.0
3OAR7M8,0.019960486291918596,0.0
3OAR80,0.0,-0.0
3OAR8M10,0.019960486291918596,0.0
3OAR8M9,0.0,-0.0
3OAR9M10,0.019960486291918596,0.0
3OAS100,0.0,0.0
3OAS10M11,0.0,0.0
3OAS10M12,0.019960486291918596,6.938893903907228e-18
3OAS11M12,0.019960486291918596,0.0
3OAS120,0.0,0.0
3OAS12M13,0.0,-2.7755575615628914e-17
3OAS12M14,0.019960486291918596,2.7755575615628914e-17
3OAS13M14,0.019960486291918596,2.0816681711721685e-17
3OAS140,0.023442511394025922,6.938893903907228e-18
3OAS160,0.0,-0.12615716779055725
3OAS180,0.0,0.0
3OAS2M3,0.0,-0.12615716779055727
3OAS3M4,0.019960486291918596,-1.3877787807814457e-17
3OAS4M3O6,0.019960486291918596,0.0
3OAS4M5,0.0,0.0
3OAS4M6,0.019960486291918596,-6.938893903907228e-18
3OAS5M6,0.019960486291918596,0.0
3OAS60,0.0,0.0
3OAS6M7,0.0,0.0
3OAS6M8,0.019960486291918596,0.0
3OAS7M8,0.019960486291918596,0.0
3OAS80,0.0,0.0
3OAS8M10,0.019960486291918596,0.0
3OAS8M9,0.0,0.0
3OAS9M10,0.019960486291918596,0.0
4ABZt2,0.0,0.0
4HBZCL,0.0,-0.0
4HBZt2,0.0007255781109471959,0.0
4HTHRS,0.0,-3.469446951953614e-18
A5PISO,0.01758188354551944,0.0
AACOAT,0.0,1.3877787807814457e-17
AACPS7,0.0,6.938893903907228e-18
ABTOXy,0.0,-0.0
ABUTD,0.0,0.0
ACACT1r,0.0,-0.0
ACACT2r,0.0,-0.0
ACACT3r,0.0,-0.0
ACACT4r,0.0,-0.0
ACACT5r,0.0,-0.0
ACACT6r,0.0,-0.0
ACACT7r,0.0,-0.0
ACALDt,-0.2197743055358174,-0.0
ACBIPGT,0.0007255781109471959,-2.0816681711721685e-17
ACCOAC,0.0,-0.04037029369297841
ACCOACL,0.0,0.0
ACCOALYS2,0.0,-8.673617379884035e-18
ACGAMPM,0.023442511394025922,0.0
ACGAMT,0.0,0.0
ACGApts,0.023442511394025922,0.0
ACGK,0.0,-0.010092573423244516
ACGS,0.0,-0.04037029369297836
ACHBPL,0.0,-0.0
ACKr,-4.114932025926547,1.3877787807814457e-17
ACLS_a,0.0,-0.040370293692978315
ACLS_b,0.0,-0.0
ACOAAGPAT140,0.0,0.0
ACOAAGPAT160,0.0,0.0
ACOAAGPAT180,0.0,0.0
ACOAAGPATAI15,0.0,0.0
ACOAAGPATAI17,0.009980243145959298,1.3877787807814457e-17
ACOAAGPATI14,0.0,-2.7755575615628914e-17
ACOAAGPATI15,0.0,1.3877787807814457e-17
ACOAAGPATI16,0.0,2.7755575615628914e-17
ACOAAGPATI17,0.009980243145959298,0.0
ACOATA,0.0,-0.0
ACOCT,0.0,1.734723475976807e-18
ACODAr,0.0,-3.469446951953614e-18
ACOTA,0.0,3.469446951953614e-18
ACPS1,0.0007255781109471959,-8.673617379884035e-18
ACt2r,-3.5233288142571384,-0.0
ADAD,0.007508848882707217,3.469446951953614e-18
ADCPS1,0.0,6.938893903907228e-18
ADCPS2,0.0,6.938893903907228e-18
ADCYRS,0.0,-0.8982390346687682
ADK1,0.3220970463084347,0.0
ADK10,0.0,2.7755575615628914e-17
ADK11,0.0,2.7755575615628914e-17
ADK2,0.0007255781109471959,0.0
ADK3,0.0,0.0
ADK5,0.0,2.7755575615628914e-17
ADK7,0.0,0.0
ADK8,0.0,0.0
ADK9,0.0,0.0
ADMDCr,0.0,-1.734723475976807e-18
ADNK1,0.0029023124437887794,1.734723475976807e-18
ADNUC,0.0,0.0
ADOCBIK,0.0,1.734723475976807e-17
ADOCBIK2,0.0007255781109471959,8.673617379884035e-18
ADOCBLS,0.0007255781109471959,8.673617379884035e-18
ADOCBLabc,0.0,-3.469446951953614e-18
ADPRDP,0.0,-1.3877787807814457e-17
ADPT,0.0,-0.04037029369297834
ADSL1r,0.0,-0.0
ADSL2r,0.0,6.938893903907228e-18
ADSS,0.0,-0.22203661531138089
AGMHE,0.023442511394025922,0.0
AGPAT120,0.0,0.0
AGPAT140,0.0,0.0
AGPAT141,0.0,0.0
AGPAT160,0.0,0.0
AGPAT161,0.0,0.0
AGPAT180,0.009980243145959298,0.0
AGPAT181,0.0,0.0
AGPR,0.0,8.673617379884035e-18
AHC,0.0029023124437887794,-3.469446951953614e-18
AHCYSNS,0.0,-0.1009257342324458
AHEXASE3,0.0,-3.0357660829594124e-18
AHSERL2,0.0,-0.05046286711622285
AHSERL3,0.0,-6.938893903907228e-18
AICART,0.0,-0.0
AIHPDCOATA,0.019960486291918596,0.0
AIPDCOATA,0.0,-2.7755575615628914e-17
AIRC4,0.0,8.673617379884035e-18
AKGt2r,0.0,1.734723475976807e-18
ALAALA,0.0058606278485064806,0.0
ALAASP1c,0.0,-3.0357660829594124e-18
ALAASPabc,0.0,3.469446951953614e-18
ALACI,0.0,-0.0
ALAGLN1c,0.0,-6.5052130349130266e-18
ALAGLNabc,0.0,3.469446951953614e-18
ALAGLU1c,0.0,-3.0357660829594124e-18
ALAGLUabc,0.0,-3.469446951953614e-18
ALAGLY1c,0.0,-3.0357660829594124e-18
ALAGLYabc,0.0,-3.469446951953614e-18
ALAHIS1c,0.0,-1.734723475976807e-18
ALAHISabc,0.0,-6.938893903907228e-18
ALALEU1c,0.0,-1.734723475976807e-18
ALALEUabc,0.0,-6.938893903907228e-18
ALAR,0.8938659534472683,0.0
ALATA_D,1.8821446977502554,3.469446951953614e-18
ALATHR1c,0.0,0.0
ALATHRabc,0.0,3.469446951953614e-18
ALAt2r,1.0,0.0
ALCD19,-1.8071400423594695,-0.0
ALCD2x,0.0,-0.0
ALPHNH,0.0,-3.469446951953614e-18
AMAOTr,0.0,-0.0
AMMQLT8,0.0007255781109471917,0.0
AMPMS2,0.0,-0.07064801396271186
AMPTASECG,0.0,-3.729655473350135e-17
AMPTASEGC,0.0,-3.0357660829594124e-18
AMPt2,0.03476963746642478,0.0
ANPRT,0.0,0.0
ANS,0.0,-0.39361036350653866
ANS2,0.0,-0.39361036350653866
AOXSr,0.0,-1.3877787807814457e-17
AOXSr2,0.0,-1.734723475976807e-18
APRAUR,0.0014511562218943919,0.0
ARBTpts,0.0,0.0
ARGDC,0.0,-1.734723475976807e-18
ARGSL,0.057807240423275716,0.0
ARGSSr,0.057807240423275716,-2.0816681711721685e-17
ASAD,0.0,8.673617379884035e-18
ASNt2r,0.225,0.0
ASP1DC,0.00145115622189438,0.0
ASPCT,0.0,-0.20185146846489155
ASPKi,0.0,0.0
ASPT,0.0,-1.1796119636642288e-16
ASPTA,1.2683458434736226,-3.469446951953614e-18
ASPt2r,0.225,0.0
ATPPRT,0.0,-1.3877787807814457e-17
ATPS4,2.6055644698744684,0.0
BPNT,0.0007255781109471959,-3.469446951953614e-18
BTNCLi,0.0,-0.04037029369297836
BTND1,0.0,-3.469446951953614e-18
BTNabc,0.0,-0.04037029369297833
BTS4,0.0,1.734723475976807e-18
BUTSO3abc,0.0,0.0
CAt4i,0.0007255781109471959,0.0
CBIAT,0.0007255781109471959,-6.938893903907228e-18
CBL1abc,0.0,0.0
CBL2abc,0.0,0.0
CBMKr,0.057807240423275716,3.469446951953614e-18
CBPS,0.0,-0.040370293692978364
CD2abc1,0.0,0.0
CDOSKT,0.0058606278485064806,0.0
CDPEAS,0.0,-3.469446951953614e-18
CDPMEK,0.08188078099630396,-5.204170427930421e-18
CGLYabc,0.0007255781109471959,0.0
CHCOAL,0.0,-0.10092573423244575
CHOLD,0.0,0.0
CHORM,0.0,-0.28259205585084823
CHORS,0.0014511562218943875,-8.673617379884035e-18
CITL,0.0,-0.04037029369297836
CLPNS180,0.0024950607864898246,0.0
CLPNSAI17,0.0024950607864898246,0.0
CLPNSI17,0.0024950607864898246,0.0
CMLDC,0.0,0.0
CO2t,-6.216925599827661,-0.0
CPC2MT,0.0,8.673617379884035e-18
CPC3MT,0.0,0.0
CPC4MT,0.0,-1.9081958235744878e-17
CPC5MT1,0.0,5.204170427930421e-18
CPC5MT2,0.0,0.0
CPC6MT,0.0,-1.9081958235744878e-17
CPC6R,0.0,0.0
CPC8MM,0.0,0.0
CPPPGO,0.0,3.469446951953614e-18
CTPS1,0.0,5.551115123125783e-17
CTPS2,0.019707418518683333,0.0
CYRDAAT,0.0,-2.7755575615628914e-17
CYRDAR,0.0,0.0
CYRDAS,0.0,0.0
CYSS,0.0,-0.050462867116222845
CYSS3r,0.0,-0.0
CYSt2r,0.019293840167053492,0.0
CYTBD,0.0,-0.00807405873859568
CYTBD2,0.0,-0.008074058738595846
CYTD,0.0,-0.0807405873859567
CYTDK3,0.0,-0.04037029369297833
CYTK1,0.13085455020159567,1.3877787807814457e-17
CYTK2,0.0029149658324505467,0.0
Coabc,0.0007255781109471959,0.0
Cuabc,0.0007255781109471959,0.0
Cut1,0.0,-0.08074058738595666
DALAt2r,1.0,0.0
DAPDC,0.9941393721514935,0.0
DAPE,0.03064049604520016,0.0
DAPMDH,0.03064049604520016,0.0
DASYN120,0.0,-6.938893903907228e-18
DASYN140,0.0,6.938893903907228e-18
