,fluxes,reduced_costs
23DHMPO,0.0,-0.0
23PDE2,0.0,0.0
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
2AHBUTI,0.0,-0.0
2HMCOXT,0.0,-0.0
2MBCOATA,0.0,-0.0
3HACPR1,0.0,0.0
3HACPR2,0.0,0.0
3HAD100,0.0,0.0
3HAD10M11,0.0,0.0
3HAD10M12,0.0,0.0
3HAD11M12,0.0,0.0
3HAD120,0.0,0.0
3HAD12M13,0.0,0.0
3HAD12M14,0.0,0.0
3HAD13M14,0.0,0.0
3HAD140,0.0,0.0
3HAD14M15,0.0,0.0
3HAD14M16,0.0,0.0
3HAD15M16,0.0,0.0
3HAD160,0.0,0.0
3HAD180,0.0,0.0
3HAD40,0.0,0.0
3HAD4M5,0.0,0.0
3HAD4M6,0.0,0.0
3HAD5M6,0.0,0.0
3HAD60,0.0,0.0
3HAD6M7,0.0,0.0
3HAD6M8,0.0,0.0
3HAD7M8,0.0,0.0
3HAD80,0.0,0.0
3HAD8M10,0.0,0.0
3HAD8M9,0.0,0.0
3HAD9M10,0.0,0.0
3OAACPR1,0.0,0.0
3OAACPR2,0.0,0.0
3OAR100,0.0,2.7755575615628914e-17
3OAR10M11,0.0,-0.0
3OAR10M12,0.0,-0.0
3OAR11M12,0.0,-0.0
3OAR120,0.0,5.551115123125783e-17
3OAR12M13,0.0,-0.0
3OAR12M14,0.0,-0.0
3OAR13M14,0.0,-0.0
3OAR140,0.0,-0.0
3OAR14M15,0.0,-0.0
3OAR14M16,0.0,-0.0
3OAR15M16,0.0,-0.0
3OAR160,0.0,-0.0
3OAR180,0.0,-0.0
3OAR40,0.0,-0.0
3OAR4M5,0.0,-0.0
3OAR4M6,0.0,-0.0
3OAR5M6,0.0,-0.0
3OAR60,0.0,-0.0
3OAR6M7,0.0,0.0
3OAR6M8,0.0,0.0
3OAR7M8,0.0,0.0
3OAR80,0.0,-0.0
3OAR8M10,0.0,0.0
3OAR8M9,0.0,0.0
3OAR9M10,0.0,0.0
3OAS100,0.0,2.0816681711721685e-17
3OAS10M11,0.0,-0.08383272025336945
3OAS10M12,0.0,-0.08383272025336945
3OAS11M12,0.0,-0.08383272025336945
3OAS120,0.0,0.0
3OAS12M13,0.0,-0.00180008908519496
3OAS12M14,0.0,3.469446951953614e-18
3OAS13M14,0.0,3.469446951953614e-18
3OAS140,0.0,0.0
3OAS160,0.0,-0.0018000890851949877
3OAS180,0.0,-0.0018000890851949322
3OAS2M3,0.0,0.0
3OAS3M4,0.0,0.0
3OAS4M3O6,0.0,-0.0023144002523933574
3OAS4M5,0.0,0.0
3OAS4M6,0.0,0.0
3OAS5M6,0.0,0.0
3OAS60,0.0,-0.00180008908519496
3OAS6M7,0.0,0.0
3OAS6M8,0.0,0.0
3OAS7M8,0.0,0.0
3OAS80,0.0,-0.00180008908519496
3OAS8M10,0.0,-0.00180008908519496
3OAS8M9,0.0,-0.00180008908519496
3OAS9M10,0.0,-0.00180008908519496
4HTHRS,0.0,0.0
5DOAN,0.0,-0.11134836769849396
5GLUP5T1,0.0,-0.0
5GLUP5T2,0.0,0.0
A5PISO,0.0,-0.0
AACPS7,0.0,-0.07406080807659643
AADSACYCL,0.0,0.0
ACACT1r,1.7668897325781718,0.0
ACACT2r,0.0,-0.0
ACACT3r,0.0,-0.0
ACACT4r,0.0,-0.0
ACACT5r,0.0,-0.0
ACACT6r,0.0,-0.0
ACACT7r,0.0,-0.0
ACACt2,-1.7668897325781718,-0.0
ACCOAC,0.0,-0.02674418069432656
ACCOACL,0.0,0.0
ACCOAL,0.0,0.0
ACGAMT,0.0,2.220446049250313e-16
ACKr,0.0,-0.0
ACOAAGPAT140,0.0,0.0
ACOAAGPAT160,0.0,0.0
ACOAAGPAT180,0.0,-5.551115123125783e-17
ACOAAGPATAI15,0.0,6.938893903907228e-18
ACOAAGPATAI17,0.0,0.0
ACOAAGPATI14,0.0,0.0
ACOAAGPATI15,0.0,0.0
ACOAAGPATI16,0.0,0.0
ACOAAGPATI17,0.0,0.0
ACOATA,0.0,-0.0
ACOCT,0.0,0.0
ACONT,-1.7833048057714063,-0.0
ACONTa,0.0,0.0
ACONTb,0.0,-0.0
ACPS1,0.0004620725831395733,-1.3877787807814457e-17
ACS,0.0,-0.03703040403829823
ADCL,0.0,-3.469446951953614e-18
ADCS,0.0,-2.6020852139652106e-18
ADK1,0.13990266044905503,0.0
ADK10,-0.001157128110342745,-0.0
ADK11,0.0,0.0
ADK2,0.0,-0.0
ADK3,0.0,0.0
ADK5,-0.06041769134760248,-0.0
ADK7,0.0,0.0
ADK8,-0.0006950555272031869,-0.0
ADK9,-0.0006950555272031869,-0.0
ADNCNT3tc,0.026137271102600508,0.0
ADNK1,0.01307002601736664,-6.938893903907228e-18
ADPT,0.0,-0.0370304040382982
ADSL1r,0.0,-0.0
ADSL2r,0.0,-0.0
ADSS,0.0,-0.009257601009574554
AGMD,0.0,0.0
AGMHE,0.0,0.0
AGPAT120,0.0,0.0
AGPAT140,0.0,0.0
AGPAT141,0.0,0.0
AGPAT160,0.0,2.7755575615628914e-17
AGPAT161,0.0,0.0
AGPAT180,0.0,0.0
AGPAT181,0.0,0.0
AHCYSNS,0.0,0.0
AICART,0.0,0.0
AIHPDCOATA,0.0,-0.0
AIPDCOATA,0.0,-0.0
AIRC4,0.0,3.469446951953614e-18
AKGt2r,-1.2770060576987725,-0.0
AKP1,0.0,0.0
ALAALA,0.005471691064411502,0.0
ALAASP1c,0.0,3.469446951953614e-18
ALAASPabc,0.0,0.0
ALACI,0.0,-0.0
ALAD_L,0.9539969922759725,3.469446951953614e-18
ALAGLN1c,0.0,-0.0
ALAGLNabc,0.0,-0.0007714667507978668
ALAGLU1c,0.0,8.673617379884035e-19
ALAGLUabc,0.0,-1.3877787807814457e-17
ALAGLY1c,0.0,-0.0
ALAGLYabc,0.0,-0.0007714667507978668
ALAHIS1c,0.0,-0.0
ALAHISabc,0.0,-0.0007714667507978668
ALALEU1c,0.0,0.0
ALALEUabc,0.0,-0.0007714667507978668
ALAR,0.010943382128823004,0.0
ALATHR1c,0.0,-0.0
ALATHRabc,0.0,-0.0007714667507978668
ALAt2r,1.0,0.0
ALCD1,0.0,0.0
ALCD19,0.0,-0.0
ALCD2x,0.0,-0.0
ALDD1,0.0,-2.7755575615628914e-17
ALLTNRS,0.0,0.0
ALLTNS,0.0,0.0
AMAOTr,0.0,-0.0
AMID,0.0,0.0
AMID2,0.0,0.0
AMID4,0.0,0.0
AMID5,0.0,0.0
AMMQT8r,0.0,6.938893903907228e-18
AMOPBHL,0.0,0.0
AMPTASECG,0.0,0.0
AMPTASEGC,0.0,0.0
ANPRT,0.0032635717812161554,0.0
ANS,0.0032635717812161554,6.938893903907228e-18
ANS2,0.0,-0.0030858670031915017
AOBUTDs,0.0,0.0
AOXHEXCYCL,0.0,-0.0
AOXSr,0.0,-0.0
AOXSr2,0.0,0.0
APENTAMAH,0.0,0.0
APRAUR,0.0,0.0
ARGDC,0.0,0.0
ARGN,0.13294341901533474,0.0
ARGSL,0.0,-3.469446951953614e-18
ARGSSr,0.0,-6.938893903907228e-18
ARGt2r,0.15,0.0
ASAD,-0.005471691064411502,6.938893903907228e-18
ASNS1,0.0,-0.0709749410734049
ASNS2,0.0,-0.07406080807659643
ASNt2r,0.225,0.0
ASP1DC,0.000924145166279146,0.0
ASPCT,0.0166794984210434,0.0
ASPKi,0.005471691064411502,0.0
ASPO2,0.0,-2.7755575615628914e-17
ASPO7,0.0,0.0
ASPT,2.1824580177913258,0.0
ASPTA,-1.7833048057714063,-0.0
ASPt2r,0.225,0.0
ATPS4,2.923995388943493,0.0
BACCLi,0.0,0.0
BPNT,0.0004620725831395733,0.0
BSORx,0.0,0.0
BSORy,0.0,0.0
BTNCLi,0.0,-0.026744180694326596
BTNabc,0.0,-0.037030404038298215
BTS4,0.0,-6.938893903907228e-18
BUTt2,0.0,0.0
BZAMAH,0.0,0.0
CA2abc,0.0004620725831395733,0.0
CBMTHL2,0.0,-0.0
CBPS,0.0166794984210434,1.3877787807814457e-17
CCOuq,0.0,0.0
CD2abc1,0.0,0.0
CDAPPA120,0.0,3.469446951953614e-18
CDAPPA140,0.0,2.0816681711721685e-17
CDAPPA141,0.0,1.3877787807814457e-17
CDAPPA160,0.0,-0.022372535773138483
CDAPPA161,0.0,-0.0740608080765964
CDAPPA180,0.0,1.3877787807814457e-17
CDAPPA181,0.0,-0.0740608080765964
CDOSKT,0.0,-0.0
CDPMEK,0.060188601708526523,6.938893903907228e-18
CGLYabc,0.0,-0.018515202019149107
CHCOAL,0.0,-0.08614712050576324
CHORM,0.0,-0.12163459104246577
CHORS,0.0032635717812161554,-6.938893903907228e-18
CLPNS140,0.0,-0.0
CLPNS160,0.0,-0.0
CLPNS180,0.0,-0.0
CLPNSAI15,0.0,-0.0
CLPNSAI17,0.0,-0.0
CLPNSI14,0.0,-0.0
CLPNSI15,0.0,-0.0
CLPNSI16,0.0,-0.0
CLPNSI17,0.0,-0.0
CO2t,0.0,-0.0
COBALTt5,-0.0004620725831395733,-0.0
CPPPGO,0.0,0.0
CPPPGO2,0.0,0.0
CTPS1,0.0,-0.003085867003191467
CTPS2,0.00837989522015883,2.7755575615628914e-17
CYO1b,0.0,0.0
CYOmq,0.0,0.0
CYSDS,0.0,0.0
CYSS,0.0,-0.037030404038298215
CYSS3r,0.0,-0.0
CYSTGL,0.0,0.0
CYSTS,0.0,0.0
CYSt2r,0.006188982214933234,0.0
CYTBD,0.0,-0.018515202019149107
CYTBD2,0.0,-0.018515202019149107
CYTDt2r,0.0,-0.0
CYTK1,0.06111274687480567,0.0
Cuabc,0.0004620725831395733,0.0
Cut1,0.0,-0.07406080807659643
DAAD,0.0,6.938893903907228e-18
DADNt2r,-0.013067245085233867,-0.0
DAGK120,0.0,-3.469446951953614e-18
DAGK140,0.0,0.0
DAGK141,0.0,-6.938893903907228e-18
DAGK160,0.0,0.0
DAGK161,0.0,6.938893903907228e-18
DAGK180,0.0,-6.938893903907228e-18
DAGK181,0.0,6.938893903907228e-18
DAPDC,0.0,-0.04320213804468135
DAPE,0.005471691064411502,0.0
DASYN120,0.0,-0.07406080807659644
DASYN140,0.0,-0.07406080807659647
