,fluxes,reduced_costs
23DHMPO,0.0,0.0
23PDE2,0.0,0.0
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
26DAPLLAT,-0.005444353157039181,-0.0
2AHBUTI,0.0,-0.0
2MBCOATA,0.0,-0.0
2MMALD,0.0,-0.0
2MMALD2,0.0,-0.0
2OBUTt2r,1.0,-1.734723475976807e-18
3HACPR1,0.0195775854992612,0.0
3HACPR2,0.0195775854992612,0.0
3HAD100,0.0,0.0
3HAD10M11,0.0,0.0
3HAD10M12,0.0,0.0
3HAD11M12,0.0,0.0
3HAD120,0.0,0.0
3HAD12M13,0.0,0.0
3HAD12M14,0.0,0.0
3HAD13M14,0.0,0.0
3HAD140,0.0,0.0
3HAD14M15,0.0,0.0
3HAD14M16,0.0,0.0
3HAD15M16,0.0,0.0
3HAD160,0.0,0.0
3HAD180,0.0,0.0
3HAD40,0.0,0.0
3HAD4M5,0.0,0.0
3HAD4M6,0.0,0.0
3HAD5M6,0.0,0.0
3HAD60,0.0,0.0
3HAD6M7,0.0,0.0
3HAD6M8,0.0,0.0
3HAD7M8,0.0,0.0
3HAD80,0.0,0.0
3HAD8M10,0.0,0.0
3HAD8M9,0.0,0.0
3HAD9M10,0.0,0.0
3MOBS,0.0,8.673617379884035e-18
3OAACPR1,0.0195775854992612,0.0
3OAACPR2,0.0195775854992612,0.0
3OAR100,0.0,-0.0
3OAR10M11,0.0,-0.0
3OAR10M12,0.0,-0.0
3OAR11M12,0.0,-0.0
3OAR120,0.0,-0.0
3OAR12M13,0.0,-0.0
3OAR12M14,0.0,-0.0
3OAR13M14,0.0,-0.0
3OAR140,0.021777412628156724,5.551115123125783e-17
3OAR14M15,0.0,-0.0
3OAR14M16,0.0,-0.0
3OAR15M16,0.0,-0.0
3OAR160,0.0,-0.0
3OAR180,0.0,-0.0
3OAR40,0.0,-0.0
3OAR4M5,0.0,-0.0
3OAR4M6,0.0,-0.0
3OAR5M6,0.0,-0.0
3OAR60,0.0,-0.0
3OAR6M7,0.0,-0.0
3OAR6M8,0.0,-0.0
3OAR7M8,0.0,-0.0
3OAR80,0.0,-0.0
3OAR8M10,0.0,-0.0
3OAR8M9,0.0,-0.0
3OAR9M10,0.0,-0.0
3OAS100,0.0,0.0
3OAS10M11,0.0,-0.06906776925547953
3OAS10M12,0.0,-0.06906776925547953
3OAS11M12,0.0,-0.06906776925547953
3OAS120,0.0,-0.3539723174343325
3OAS12M13,0.0,0.0
3OAS12M14,0.0,0.0
3OAS13M14,0.0,0.0
3OAS140,0.021777412628156724,2.7755575615628914e-17
3OAS160,0.0,-0.0690677692554797
3OAS180,0.0,-0.06906776925547947
3OAS2M3,0.0,0.0
3OAS3M4,0.0,0.0
3OAS4M3O6,0.0,-0.06906776925547953
3OAS4M5,0.0,-0.06906776925547953
3OAS4M6,0.0,-0.06906776925547953
3OAS5M6,0.0,-0.06906776925547953
3OAS60,0.0,0.0
3OAS6M7,0.0,-0.06906776925547953
3OAS6M8,0.0,-0.06906776925547953
3OAS7M8,0.0,-0.06906776925547953
3OAS80,0.0,0.0
3OAS8M10,0.0,-0.06906776925547953
3OAS8M9,0.0,-0.06906776925547953
3OAS9M10,0.0,-0.06906776925547953
4HBZt2,0.0,-0.0
4HTHRS,0.0,-5.204170427930421e-18
4NTPPH2,0.0,0.0
5AIZCDC,0.0,0.0
5DGLCNR,0.0,-0.0
A5PISO,0.016333059471117545,0.0
AACPS7,0.027221765785195903,0.0
AADSACYCL,0.0,0.0
ACBIPGT,0.0,0.0
ACCOAC,0.0,1.734723475976807e-17
ACCOACL,0.08051016912594033,0.0
ACGAM2E,0.02177741262815669,0.0
ACGAMK,0.9782225873718433,-8.673617379884035e-18
ACGAMT,0.0,0.0
ACGAMtr2,1.0,5.204170427930421e-18
ACGK,0.0,-0.07338450483394686
ACGS,0.0,-0.03453388462773972
ACHBPL,0.05288441915983982,0.0
ACKr,-3.6386870057405436,-0.0
ACLS_a,0.0,0.0
ACLS_b,0.0,-0.0
ACNAMS,0.0,-0.03453388462773972
ACNML,0.0,0.0
ACOAAGPAT140,0.0,0.0
ACOAAGPAT160,0.0,0.0
ACOAAGPAT180,0.0,0.0
ACOAAGPATAI15,0.0,-6.938893903907228e-18
ACOAAGPATAI17,0.0,0.0
ACOAAGPATI14,0.0,0.0
ACOAAGPATI15,0.0,0.0
ACOAAGPATI16,0.0,0.0
ACOAAGPATI17,0.0,0.0
ACOATA,0.0,0.0
ACOCT,0.0,1.734723475976807e-18
ACODAr,0.0,-0.0
ACONT,0.0,-0.0
ACONTa,0.0,0.0
ACONTb,0.0,-0.0
ACOTA,0.0,-0.0
ACPS1,0.0014616725641014088,1.3877787807814457e-17
ACS,0.0,1.1102230246251565e-16
ACTNDH,0.0,-0.0
ACt2r,-4.627798299426466,-0.0
ADCL,0.0,6.938893903907228e-18
ADCS,0.0,0.0
ADK1,0.4591143583080625,0.0
ADK10,-0.05966822394411476,-0.0
ADK11,0.0,0.0
ADK2,0.0,-6.938893903907228e-18
ADK3,0.0,0.0
ADK5,0.0,0.0
ADK7,0.0,0.0
ADK8,-0.0021986666850845457,-0.0
ADK9,0.0,0.0
ADNCNT3tc,0.12475845314349107,0.0
ADNUC,0.14433603864275227,0.0
ADOCBIK,0.0,-1.734723475976807e-17
ADOCBIK2,0.0,-8.673617379884035e-18
ADOCBLS,0.0,-1.734723475976807e-18
ADOCBLabc,0.0,0.0
ADPRDP,0.0,0.0
ADPT,0.10007712346254752,0.0
ADSELK,0.0,-8.673617379884035e-18
ADSK,0.0,0.0
ADSL1r,0.017336094694184543,0.0
ADSL2r,0.0,-0.0
ADSS,0.017336094694184543,1.9081958235744878e-17
AEPPT,0.0,0.0
AGDC,0.9782225873718433,0.0
AGMD,0.0,0.0
AGMHE,0.021777412628156724,0.0
AGPAT120,0.0,0.0
AGPAT140,0.0,0.0
AGPAT141,0.0,0.0
AGPAT160,0.0,0.0
AGPAT161,0.0,0.0
AGPAT180,0.0,0.0
AGPAT181,0.0,0.0
AGPR,0.0,-8.673617379884035e-18
AHC,0.0195775854992612,0.0
AHCYSNS_r,0.0,-0.0
AHEXASE3,0.0,0.0
AHMMPS,0.0,1.734723475976807e-18
AHSERL2,0.0,0.0
AHSERL3,0.0,0.0
AICART,0.017336094694184543,0.0
AIHPDCOATA,0.0,-0.0
AIPDCOATA,0.0,-0.0
AIRC4,0.0,-0.03453388462773972
AKP1,0.0,0.0
ALAALA,0.005444353157039181,0.0
ALAASP1c,0.0,-0.0
ALACI,0.0,0.0
ALAD_R,0.8704939466237833,1.3877787807814457e-17
ALAGLN1c,0.0,-0.0
ALAGLU1c,0.0,-0.0
ALAGLY1c,0.0,-0.0
ALAHIS1c,0.0,-0.0
ALALEU1c,0.0,1.734723475976807e-18
ALAR,0.010888706314078362,0.0
ALATHR1c,0.0,-0.0
ALAt2r,1.0,-1.734723475976807e-18
ALCD1,0.0195775854992612,0.0
ALCD19,0.0,-0.0
ALCD2x,0.0,-0.0
ALCD4,0.0,-0.0
ALDD1,0.0195775854992612,0.0
ALKP,0.0,1.734723475976807e-18
ALLTNRS,0.0,0.0
ALLTNS,0.0,0.0
ALTRH,0.0,0.0
AMAA,0.0,0.0
AMALT1,0.0,2.7755575615628914e-17
AMALT2,0.0,0.0
AMALT3,0.0,0.0
AMALT4,0.0,0.0
AMAOTr,0.0195775854992612,1.3877787807814457e-17
AMMQT8r,0.0,1.9081958235744878e-17
AMOPBHL,0.0,-5.204170427930421e-18
AMPMS2,0.0,-0.03021714904927225
AMPN,0.0,-0.03453388462773985
AMPTASECG,0.0,2.7755575615628914e-17
AMPTASEGC,0.0,0.0
ANPRT,0.0,0.0
ANS,0.0,-0.3453388462773973
ANS2,0.0,-0.3453388462773973
AOBUTDs,0.0,1.734723475976807e-18
AOXHEXCYCL,0.0,0.0
AOXSr,0.0,-0.0
AOXSr2,0.0195775854992612,6.418476861114186e-17
APRAUR,0.0029233451282028177,0.0
ARABASE3e,0.0,0.0
ARAI,0.0,-0.0
ARGDC,0.0,0.0
ARGN,0.0,0.0
ARGSL,0.0,0.0
ARGSSr,0.0,6.938893903907228e-18
ARGt2r,0.05395502215964263,0.0
ARSENBabc,0.0,0.0
ASAD,-0.005444353157039181,-8.673617379884035e-18
ASNS1,0.0,-0.034533884627739715
ASNS2,0.0,-0.03453388462773971
ASNt2r,0.225,-1.734723475976807e-18
ASP1DC,0.0029233451282028155,1.734723475976807e-18
ASPCT,0.0,-0.17123051127920955
ASPKi,0.005444353157039181,0.0
ASPO1,0.0,-0.04748409136314212
ASPO5,0.0,0.0
ASPO6,0.0,-0.017266942313869868
ASPO7,0.0,-6.938893903907228e-18
ASPT,0.0,-4.163336342344337e-17
ASPTA,0.11144686716262826,0.0
ATPPRT,0.017336094694184543,-1.3877787807814457e-17
ATPS4,2.413597528100417,0.0
BACCLi,0.0,0.0
BGLA,0.0,0.0
BGLAr,0.0,-0.0
BPNT,0.0014616725641014088,1.734723475976807e-18
BTNCLi,0.08051016912594033,1.9081958235744878e-17
BTNabc,0.0,-0.03453388462773972
BTS4,0.0195775854992612,0.0
BUTKr,0.0,-0.0
CA2abc,0.0014616725641014088,0.0
CBIAT,0.0,-6.938893903907228e-18
CBL1abc,0.0,-0.06906776925547947
CBL2abc,0.0,0.0
CBLAT,0.0,-6.938893903907228e-18
CBMTHL2,0.0,-0.0
CBPS,0.0,-0.12086859619708905
CD2abc1,0.0,-0.02590041347080479
CD2t6r,0.0,-0.0
CDOSKT,0.005444353157039181,1.1102230246251565e-16
CDPGHL,0.0,0.0
CDPMEK,0.05988788472743099,-8.673617379884035e-18
CHOLSH,0.0,0.0
CHORM,0.058922470344042376,0.0
CHORS,0.058922470344042376,8.673617379884035e-18
CHTBSabc,0.0,0.0
CITRAMALS,0.0,-0.03453388462773975
CLPNS140,0.0,0.0
CLPNS160,0.0,-0.0
CLPNS180,0.0,-0.0
CLPNSAI15,0.0,-0.0
CLPNSAI17,0.0,-0.0
CLPNSI14,0.0,-0.0
CLPNSI15,0.0,-0.0
CLPNSI16,0.0,-0.0
CLPNSI17,0.0,-0.0
CMLDC,0.0,0.0
CMPSAS,0.0,-1.3877787807814457e-17
CO2t,-3.673786582709153,0.0
