,fluxes,reduced_costs
biomass_dilution,0.1139363686655522,0.015442449759720556
protein_biomass_to_biomass,0.05433012422830431,1.2058533241991775e-36
mRNA_biomass_to_biomass,0.0001780391947464164,2.8733495364563663e-36
tRNA_biomass_to_biomass,0.0010432249394230634,2.207412444587873e-36
rRNA_biomass_to_biomass,0.001235696627018839,0.0
ncRNA_biomass_to_biomass,0.0,-1.833603357819259e-36
tmRNA_biomass_to_biomass,0.0,-1.833603357819259e-36
DNA_biomass_to_biomass,0.006750261470052751,-1.833603357819259e-36
lipid_biomass_to_biomass,0.0,-1.833603357819259e-36
constituent_biomass_to_biomass,0.019813753848527474,-1.833603357819259e-36
prosthetic_group_biomass_to_biomass,2.4573479058177025e-05,0.0
peptidoglycan_biomass_to_biomass,0.0,-1.833603357819259e-36
DM_2HYMEPH,0.0,0.0
DM_4HBA,3.9054806635568325e-07,0.0
DM_AMOB,0.008167177342745894,0.0
DM_atp_c_,0.0,-4.4176536979431756e-06
DM_btn,0.008167177342745894,0.0
DM_dad_5,0.008167177342745894,0.0
DM_dhptd(c),0.008252640490296623,0.0
DM_kdo2lipid4L(c),0.0,-0.0001496810562143143
DM_pheme(c),0.0,0.0
EX_12ppd_S(e),0.0,-2.1477129062986975e-06
EX_2obut(e),-0.042736705189366876,0.0
EX_4hbz(e),0.0,0.0
EX_C02528(e),0.0,0.0
EX_ac(e),2.557033029412074,0.0
EX_adn(e),-0.027933765215422113,0.0
EX_adocbl(e),-7.594851952991809e-58,0.0
EX_ala_L(e),-0.060516165652365346,0.0
EX_alahis(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arabttr(e),0.0,0.0
EX_arg_L(e),-0.03232941241686953,0.0
EX_asn_L(e),-0.17233620131988,-7.301905692593293e-35
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.00028640307429527264
EX_cellb(e),2.734292282417522e-34,0.0
EX_cholate(e),0.0,0.0
EX_cit(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.0,-1.006885440423118e-06
EX_cobalt2(e),-0.0008901153197502991,0.0
EX_cro4(e),0.0,0.0
EX_cu2(e),-3.5241774782007052e-34,0.0
EX_cytd(e),0.0,-1.0988318450649604e-05
EX_dad_2(e),1.1950839834026122e-56,0.0
EX_dcyt(e),-0.050359515954548933,0.0
EX_ddca(e),-0.01657092643682505,0.0
EX_dgchol(e),0.0,0.0
EX_dgsn(e),-5.975419917013061e-57,0.0
EX_din(e),0.0,-5.734652834184494e-06
EX_duri(e),0.0,-2.464460112352168e-07
EX_fe2(e),-1.4204937146371703e-09,0.0
EX_fe3(e),-2.8480109282383566e-29,0.0
EX_for(e),0.5398290850107271,0.0
EX_galt(e),0.0,0.0
