,fluxes,reduced_costs
biomass_dilution,0.010290732925067811,0.01592372831630814
protein_biomass_to_biomass,0.004171662001352997,-1.8248097761598973e-36
mRNA_biomass_to_biomass,1.1681922800946368e-05,-2.525521078825317e-36
tRNA_biomass_to_biomass,6.886622608583414e-05,0.0
rRNA_biomass_to_biomass,0.0004867330936228111,-2.5874278094893832e-36
ncRNA_biomass_to_biomass,0.0,-2.695287118374032e-36
tmRNA_biomass_to_biomass,0.0,-2.695287118374032e-36
DNA_biomass_to_biomass,0.000610385613532522,-2.695287118374032e-36
lipid_biomass_to_biomass,0.0,-2.695287118374032e-36
constituent_biomass_to_biomass,0.0025933284504095033,-2.695287118374032e-36
prosthetic_group_biomass_to_biomass,1.5157415021363816e-06,-2.275549109679683e-36
peptidoglycan_biomass_to_biomass,0.0,-2.695287118374032e-36
DM_5DRIB,0.0,-8.515803975336876e-07
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-2.5000590797368664e-07
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],3.636268285407763e-05,0.0
EX_12ppd_S(e),-5.677128555267572e-25,0.0
EX_26dap_M(e),-2.2002053468565364e-56,0.0
EX_2ddglcn(e),0.0,0.0
EX_34dhphe(e),0.0,0.0
EX_3mop(e),-0.1438376331596155,0.0
EX_4abz(e),0.0,0.0
EX_5htrp(e),0.0,0.0
EX_HC00319(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),0.6521621232658341,0.0
EX_acald(e),0.0,-1.8687823453462199e-07
EX_adn(e),3.636268285407763e-05,0.0
EX_adocbl(e),-3.1865254502472476e-05,0.0
EX_akg(e),0.002575095371339094,0.0
EX_ala_L(e),-0.009229049328897579,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,-1.7680001423615503e-07
EX_alaleu(e),0.0,-9.88553128855706e-08
EX_alathr(e),0.0,0.0
EX_amp(e),-0.002009728560601916,0.0
EX_arab_L(e),0.0,0.0
