,fluxes,reduced_costs
biomass_dilution,0.0018239464920400393,-0.0018127272378884373
protein_biomass_to_biomass,0.0006948885246340282,1.2858031311745323e-36
mRNA_biomass_to_biomass,1.8101848130752006e-06,0.0
tRNA_biomass_to_biomass,1.0914159272116157e-05,-2.63465476229498e-37
rRNA_biomass_to_biomass,4.8500386300412814e-05,3.147210085092656e-37
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.0001081857642403926,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.0005685222525732935,0.0
prosthetic_group_biomass_to_biomass,2.5042510007985473e-07,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5MTR,0.0,-0.0008784578599295155
DM_atp_c_,0.0,-0.00012119707720106047
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-9.094641995855932e-05
EX_12dgr180(e),-7.582656272428214e-05,0.0
EX_26dap_M(e),7.308341004158347e-51,0.0
EX_2ddglcn(e),0.0,-3.0077202898523534e-05
EX_34dhphe(e),0.0,-7.787650074197655e-40
EX_3mop(e),0.004572827853995412,0.0
EX_5htrp(e),0.0,-7.787650074197655e-40
EX_Lcyst(e),0.0,-3.0263680662824984e-05
EX_Tyr_ggn(e),0.0,0.0
EX_ac(e),-0.0020570220622354485,0.0
EX_acald(e),0.0,-0.00015145231750949206
EX_acgam(e),0.0,0.0
EX_adn(e),-0.9816532310240571,0.0
EX_adocbl(e),-1.4481587962850298e-05,0.0
EX_ala_L(e),0.9924647730261462,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arabttr(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.0004605442743729485,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.0003465366881870154,0.0
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),0.004329307928238372,0.0
EX_biomass(e),0.0,0.0
EX_butso3(e),0.0,-4.893274959024644e-08
EX_ca2(e),0.0,0.0
EX_cbl1(e),-4.6256644551381096e-14,0.0
EX_cbl2(e),0.0,0.0
