,fluxes,reduced_costs
biomass_dilution,0.08343609947713507,-0.5934420788405752
protein_biomass_to_biomass,0.030574647026635145,-6.155137531042692e-35
mRNA_biomass_to_biomass,9.481134912743684e-05,0.0
tRNA_biomass_to_biomass,0.0005753915358035723,-6.80853457581663e-35
rRNA_biomass_to_biomass,0.004018034082898248,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.00494724907129181,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.02600694671016091,0.0
prosthetic_group_biomass_to_biomass,2.078074873567209e-05,-6.693570003851406e-35
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_atp_c_,0.0,-3.2598585916154095e-08
DM_btn,0.0,-4.2718544478803974e-07
DM_clpn180(c),0.0,-0.053864872010474935
DM_clpnai17(c),0.0,-0.04559393298714312
DM_clpni17(c),0.0,-0.04559555108853705
EX_12dgr180(e),-0.003468672276343041,0.0
EX_2obut(e),0.0007077608576864509,0.0
EX_ac(e),4.064058103721062,0.0
EX_acald(e),0.0,-0.002069233399907825
EX_acgam(e),0.0,0.0
EX_ade(e),-2.8772869886695106e-18,0.0
EX_adn(e),0.0007077608576864537,0.0
EX_ala_L(e),-0.044433195683821196,0.0
EX_alaasp(e),0.0,-0.025897200764809558
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),-3.4358037875724905e-31,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),7.89e-05,0.0
EX_arabttr(e),0.0,-7.287345363029397e-07
EX_arbt(e),0.0,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.014687812365734292,0.0
EX_asp_L(e),-0.225,-0.02692973343774876
EX_bglc(e),-7e-08,-825.4079390018435
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),-2.6024348510361854e-06,0.0
EX_cbl1(e),0.0,0.0
EX_cd2(e),0.0,0.0
