,fluxes,reduced_costs
biomass_dilution,0.01510032013580179,-0.7128988614735002
protein_biomass_to_biomass,0.005606224344077385,-1.264173507046276e-34
mRNA_biomass_to_biomass,1.450824768632854e-05,-1.2702107289842114e-34
tRNA_biomass_to_biomass,8.875115707313665e-05,0.0
rRNA_biomass_to_biomass,0.0006329373191978067,-7.102489888740324e-35
ncRNA_biomass_to_biomass,0.0,7.753472078052378e-35
tmRNA_biomass_to_biomass,0.0,7.753472078052378e-35
DNA_biomass_to_biomass,0.0008956616742216718,7.753472078052378e-35
lipid_biomass_to_biomass,0.0,7.753472078052378e-35
constituent_biomass_to_biomass,0.00470675431305111,7.753472078052378e-35
prosthetic_group_biomass_to_biomass,1.98188695082392e-06,-1.3403718792554884e-34
peptidoglycan_biomass_to_biomass,0.0,7.753472078052378e-35
DM_5MTR,0.00011989201178222546,0.0
DM_atp_c_,0.0,-0.006161924887160896
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-0.006161316463913552
EX_12dgr180(e),-0.0006277625889416607,0.0
EX_12ppd_S(e),0.0,0.0
EX_13ppd(e),0.0,0.0
EX_26dap_M(e),-0.0068273636217285934,0.0
EX_2ddglcn(e),0.0,-0.01078104598336611
EX_Lcyst(e),0.0,0.0
EX_ac(e),-1.0,-0.0015403754057589354
EX_acac(e),0.0,-0.004620713562232102
EX_acald(e),0.0,-0.0015399808041172012
EX_acgam(e),0.0,0.0
EX_adocbl(e),-0.00011989201178222546,0.0
EX_ala_D(e),-0.001963633550203556,0.0
EX_ala_L(e),-0.00392002240861407,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,-0.009244507247173926
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,-0.0015416566026500975
EX_alathr(e),0.0,0.0
EX_amp(e),-0.0020002306037227116,0.0
EX_arab_L(e),0.0,0.0
EX_arabttr(e),0.0,-8.949294927046534e-07
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.09709069988282293,0.0
EX_asn_L(e),-0.005300917159790478,0.0
EX_asp_L(e),-0.225,-0.0015396849235097467
EX_bhb(e),0.0,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),2.089317960941308,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.04724080596682784
EX_cellb(e),0.0,0.0
EX_cgly(e),0.0,0.0
EX_chol(e),0.0,0.0
EX_chols(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),2.4953983425034334,0.0
EX_cobalt2(e),-0.00011990291518050243,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-1.0,-0.003079371150789049
EX_dcyt(e),-0.002774779488616763,0.0
EX_drib(e),0.0,0.0
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.5909838945409779,0.0
EX_fe2(e),-5.343775585330313e-09,0.0
EX_fe3(e),0.0,0.0
EX_for(e),1.3088732905258014,0.0
EX_fru(e),0.0,0.0
EX_gal(e),0.0,0.0
EX_galctn_D(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_galur(e),0.0,0.0
EX_gam(e),0.0,0.0
EX_gcald(e),0.0003596760353466764,0.0
EX_glc_D(e),-0.19506123421234156,0.0
EX_gln_L(e),-0.00952145335823803,0.0
EX_glu_L(e),-2.0322968421656293e-21,0.0
EX_gly(e),-0.003494321555038599,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyb(e),0.0,-0.004620403795554625
EX_glyc(e),-1.79965486,-0.006159399876522816
EX_glyc3p(e),-0.013888866213792676,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,-0.009244573946267898
EX_glyleu(e),0.0,-0.006163183099935399
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gthrd(e),-0.00011989201178222546,0.0
EX_gua(e),-0.001288331864768134,0.0
EX_h(e),0.24733089826541485,0.0
EX_h2(e),0.0,0.0
EX_h2o(e),1.1153723964152784,0.0
EX_h2s(e),0.9989666440076644,0.0
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.0008450167831341639,0.0
EX_hxan(e),-9.60813483179252e-22,0.0
EX_ile_L(e),-0.007728585413925533,0.0
EX_inost(e),0.0,0.0
EX_isetac(e),0.0,0.0
EX_k(e),-2.1035951993473007e-08,0.0
EX_lac_D(e),0.0,-0.0015395052548278514
EX_lac_L(e),0.0,-0.0015400031193899676
EX_lcts(e),0.0,0.0
EX_leu_L(e),-0.0066560585244258156,0.0
EX_lys_L(e),0.0,0.0
EX_malt(e),0.0,0.0
EX_malthx(e),0.0,-0.006162859414552309
EX_malttr(e),0.0,0.0
EX_man(e),0.0,0.0
EX_meoh(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.002291337520914918,0.0
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-7.513238053495274e-05,0.0
EX_mn2(e),-6.826649429191629e-08,0.0
EX_mnl(e),0.0,0.0
EX_mobd(e),0.0,0.0
EX_mops(e),0.0,0.0
EX_mqn7(e),-0.00023978402356445092,0.0
EX_mso3(e),0.0,0.0
EX_n2(e),0.0,0.0
EX_na1(e),0.0,0.0
EX_nac(e),0.0034918922885713356,0.0
EX_nh4(e),2.407356362313158,0.0
EX_no2(e),4.028314935877965e-23,0.0
EX_no3(e),-4.028314935877965e-23,0.0
EX_o2(e),0.0,-0.009244366371817964
EX_pb(e),0.0,0.0
EX_pect(e),0.0,0.0
EX_phe_L(e),0.1864437528560203,0.0
EX_pheme(e),-0.00011989201178222546,0.0
EX_pi(e),-9.608496446456816e-22,0.0
EX_ppa(e),0.0,-0.0015388336891879542
EX_ppi(e),0.0,-0.20335512132375802
EX_pro_L(e),-0.0015929053706803193,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-1.743890299207811e-29,0.0
EX_pydxn(e),0.0,0.0
EX_raffin(e),0.0,0.0
EX_rib_D(e),0.0,0.0
EX_ribflv(e),-0.00023978798504875856,0.0
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_D(e),0.0,0.0
EX_ser_L(e),-1.0,-0.0015396451511109942
EX_sheme(e),-0.00011989201178222546,0.0
EX_so4(e),4.6445309890397236e-52,0.0
EX_strch1(e),0.0,0.0
EX_strch2(e),0.0,0.0
EX_succ(e),0.2158450928880654,0.0
EX_sucr(e),0.0,0.0
EX_sulfac(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_thm(e),-0.00011989202414748575,0.0
EX_thr_L(e),-0.0053234004226198495,0.0
EX_tre(e),0.0,0.0
EX_trp_L(e),-0.00046850164384778674,0.0
EX_tsul(e),0.0,-0.053920876699189726
EX_tym(e),0.0,0.0
EX_tyr_L(e),-0.003657041087028445,0.0
EX_ura(e),0.0,0.0
EX_val_L(e),-0.004906187824688901,0.0
EX_xyl_D(e),-9.608129595658395e-22,0.0
EX_zn2(e),-7.699304562831149e-08,0.0
translation_g.689.peg.3,2.10653696247587e-09,-5.497229778435676e-33
transcription_TU_g.689.peg.3,3.3966888190161487e-10,3.6387947856447964e-34
translation_g.689.peg.4,0.0,-3.982864707307227e-33
transcription_TU_g.689.peg.4,0.0,2.2912019863266637e-33
translation_g.689.peg.8,0.0,4.572588192819252e-32
transcription_TU_g.689.peg.8,0.0,-12.891613068037437
translation_g.689.peg.9,8.385593911301886e-11,3.1681158091909583e-32
transcription_TU_g.689.peg.9,1.3521364014354569e-11,-7.394904836582259e-33
translation_g.689.peg.23,0.0,6.305660351873343e-32
transcription_TU_g.689.peg.23,0.0,0.6165520566368514
translation_g.689.peg.24,7.542576790924263e-08,2.6701881392674675e-32
transcription_TU_g.689.peg.24,1.2162039740423788e-08,-1.2248738735317017e-32
translation_290402.34.peg.24,0.0,-2.623434349131125e-32
transcription_TU_290402.34.peg.24,0.0,-70.35755404235857
translation_290402.34.peg.25,0.0,1.432073922844267e-32
transcription_TU_290402.34.peg.25,0.0,-15.413427376014585
translation_g.689.peg.28,0.0,-4.579374214537965e-29
transcription_TU_g.689.peg.28,0.0,606144.279914344
translation_290402.34.peg.28,0.0,-2.3174933557897306e-32
transcription_TU_290402.34.peg.28,0.0,4.463672151649042
translation_290402.34.peg.29,1.414175053516291e-10,-6.196616472933154e-32
transcription_TU_290402.34.peg.29,2.2802887763073715e-11,-7.314286665266843e-32
translation_290402.34.peg.32,0.0,4.162137396942004e-32
transcription_TU_290402.34.peg.32,0.0,-5.946336296967535
translation_g.689.peg.34,7.542966728527529e-08,1.830323105854374e-34
transcription_TU_g.689.peg.34,1.2162668495921897e-08,-2.976874150399809e-32
translation_g.689.peg.37,0.0,-1.9402458871552786e-32
transcription_TU_g.689.peg.37,0.0,-52.74606239029797
translation_g.689.peg.44,4.384289932383772e-07,1.326925049448222e-31
