,fluxes,reduced_costs
biomass_dilution,0.0011510396409017002,0.014668499587261153
protein_biomass_to_biomass,0.00042751084905295097,-7.537101276809701e-36
mRNA_biomass_to_biomass,1.107205746596556e-06,0.0
tRNA_biomass_to_biomass,6.456456434000223e-06,0.0
rRNA_biomass_to_biomass,4.82857363059904e-05,-2.154903435941082e-36
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,6.82728927504702e-05,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.00035877787660024417,0.0
prosthetic_group_biomass_to_biomass,1.5377141916274258e-07,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_2HYMEPH,0.0,-2.5460765770950004e-09
DM_2obut[c],0.0,-1.1501416422694902e-07
DM_5MTR,9.138909436867229e-06,0.0
DM_atp_c_,0.0,-1.4498013711836106e-07
DM_dad_5,0.0,-1.2541404291595653e-07
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-3.548647686338146e-07
EX_2dmmq8(e),-8.607761803387246e-06,0.0
EX_2obut(e),-1.0,-7.507990032908408e-08
EX_34dhphe(e),0.0,0.0
EX_4hbz(e),-1.3571623540191892e-22,0.0
EX_5htrp(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),0.1120968755609109,0.0
EX_acald(e),0.0,-6.54191724081478e-08
EX_acgam(e),-3.860659154674322e-38,0.0
EX_actn_R(e),0.0,-1.106068734560709e-07
EX_ade(e),1.0000182778190314,0.0
EX_ala_L(e),-0.0006209694744211009,0.0
EX_alaasp(e),1.5130599607991883e-22,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),1.5130599607991883e-22,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,-3.9403323671643075e-08
EX_alathr(e),1.5130599607991883e-22,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),1.7927406933027649e-22,0.0
EX_arg_L(e),-0.00020959481084734062,0.0
EX_arsenb(e),0.0,0.0
