,fluxes,reduced_costs
biomass_dilution,0.3826039960890204,-0.027278171915692862
protein_biomass_to_biomass,0.13326286540648427,-3.7780796451002896e-36
mRNA_biomass_to_biomass,0.0006880035205683443,-3.952028296301124e-36
tRNA_biomass_to_biomass,0.004172941231481715,-4.3913947060363574e-36
rRNA_biomass_to_biomass,0.029934335595841025,-2.8779894314623616e-36
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.02023062948079772,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.1192572735271329,0.0
prosthetic_group_biomass_to_biomass,9.758553556704286e-05,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_2HYMEPH,5.506480739975398e-25,-5.8336827346027875e-36
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-1.0233293461815783e-05
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-1.6305611691667588e-05
EX_12dgr180(e),-0.015905919408609626,0.0
EX_26dap_M(e),0.0,0.0
EX_2obut(e),0.0,0.0
EX_3mop(e),-0.18771525507523,0.0
EX_4hpro(e),0.0,-1.2668790235011203e-05
EX_C02528(e),0.0,0.0
EX_ac(e),6.90944031094736,0.0
EX_acald(e),0.0,-2.2063317065178154e-06
EX_acgam(e),-0.0524771827660728,0.0
EX_ade(e),0.0,0.0
EX_ala_L(e),0.5927915624486172,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,-0.0576456204070367
EX_alathr(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.07566061493619058,0.0
EX_asn_L(e),-0.08453860212563813,0.0
EX_asp_L(e),-0.1569360271001817,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),1.6586001210315704,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,0.0
EX_cellb(e),-2.0,-1.1709067140880646e-06
EX_cgly(e),-0.003037760947747995,0.0
EX_cholate(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.0,-7.552694342567549e-07
EX_cobalt2(e),-0.0030377951118320838,0.0
EX_cro4(e),0.0,0.0
EX_csn(e),9.842722406338802e-57,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.03411110296717378,0.0
EX_cytd(e),0.0,-1.8095111747255894e-05
EX_dad_2(e),0.0,0.0
EX_dcyt(e),-0.014461167461240793,0.0
EX_dgchol(e),0.0,0.0
EX_dgsn(e),-0.014461167461240793,0.0
EX_drib(e),0.0,0.0
EX_etoh(e),6.440744939727012,-1.1156811707393006e-35
EX_fe2(e),-5.132782536481706e-07,0.0
EX_fe3(e),0.0,0.0
EX_fol(e),-0.009113282843243985,0.0
EX_for(e),17.143363826232946,0.0
EX_fru(e),0.0,0.0
EX_gal(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_gam(e),-1.0,-1.2945635767596423e-06
EX_gcald(e),0.0,-1.1493166095028791e-05
EX_gchola(e),0.0,0.0
EX_glc_D(e),-2.0,-2.256342736797055e-06
EX_gln_L(e),-0.05457726176193904,0.0
EX_glu_L(e),-0.1678480332970358,0.0
EX_gly(e),-0.1482269699122022,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),0.009856376324448081,0.0
EX_glyc3p(e),-0.4464104374141493,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,-0.05765627052854784
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,-2.6956508807053396e-06
EX_glytyr(e),0.0,0.0
EX_gua(e),-0.023840960728179636,0.0
EX_h(e),25.99466391915252,0.0
EX_h2(e),-8.04701315159499e-34,0.0
EX_h2o(e),-5.67017877271726,0.0
EX_h2s(e),-0.0027070002152990895,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.029101142045737743,0.0
EX_hxan(e),-0.05254600498492361,0.0
EX_ile_L(e),0.0,0.0
EX_ins(e),0.0,-1.2159120594470313e-05
EX_inulin(e),0.0,3.805188167596523e-40
EX_k(e),-4.118624956147262e-06,0.0
EX_lac_D(e),0.0,0.0
EX_leu_L(e),-0.15,-0.0576519190270071
EX_lys_L(e),-0.1436224738937754,0.0
EX_malt(e),-3.932125400252634e-52,0.0
EX_man(e),-2.0,-1.3042332740787903e-06
EX_mantr(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.062298824186673894,0.0
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-0.003558253734027815,0.0
EX_mn2(e),-2.223429311454117e-05,0.0
EX_mnl(e),0.0,0.0
EX_mqn8(e),-0.00607552189549599,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-0.003037787585469726,0.0
EX_nh4(e),0.0,-2.9552535263406763e-06
EX_nmn(e),0.0,0.0
EX_no3(e),0.0,0.0
EX_o2(e),0.0,-1.589836609302576e-05
EX_ocdca(e),0.0,0.0
EX_orn(e),-0.003037760947747995,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.061173522802131265,0.0
EX_pheme(e),-0.003037760947747995,0.0
EX_pi(e),0.001012586982582665,0.0
EX_pnto_R(e),-0.003037760947747995,0.0
EX_ppa(e),0.0,-2.659813947668705e-06
EX_pppn(e),0.0,0.0
EX_pro_L(e),-0.04405659276567114,0.0
EX_ptrc(e),0.0,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.0030377621338661853,0.0
EX_pydxn(e),0.0,0.0
EX_rib_D(e),0.0,0.0
EX_ribflv(e),-0.00608568242135595,0.0
EX_salcn(e),0.0,-2.4467009096372655e-07
EX_sbt_D(e),0.0,0.0
EX_ser_L(e),-0.10834114748053711,0.0
EX_sheme(e),-0.003037760947747995,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),-0.003037760947747995,0.0
EX_stys(e),0.0,0.0
EX_succ(e),0.05254600498492361,0.0
EX_sucr(e),3.86882710266507e-34,-3.973369740099538e-36
EX_taur(e),0.0,0.0
EX_tchola(e),0.0,0.0
EX_tdchola(e),0.0,0.0
EX_thm(e),-0.003037816661346408,0.0
EX_thr_L(e),-0.1260029159446899,0.0
EX_thymd(e),-0.018390427916975146,0.0
EX_tre(e),0.0,0.0
EX_tyr_L(e),-0.06947018822749244,0.0
EX_ura(e),0.0,0.0
EX_uri(e),-0.06359815352498446,0.0
EX_val_L(e),-0.13188640413941174,0.0
EX_zn2(e),-6.564136674416423e-07,0.0
translation_g.32468.CDS.3,0.0,1.0446662744965849e-33
transcription_TU_g.32468.CDS.3,0.0,11.839245143024018
translation_g.32468.CDS.19,5.36978405961263e-07,-1.1806896236243316e-34
transcription_TU_g.32468.CDS.19,6.704962111299536e-09,-4.266755297766518e-34
translation_g.32468.CDS.21,0.0,4.949785362883174e-34
transcription_TU_g.32468.CDS.21,0.0,-0.03219822545734207
translation_g.32468.CDS.25,0.0,-4.927740322413225e-34
transcription_TU_g.32468.CDS.25,0.0,-0.04624747762118032
translation_g.32468.CDS.30,0.0,-9.687334219721682e-34
transcription_TU_g.32468.CDS.30,0.0,-0.053025796190214886
translation_g.32468.CDS.31,0.0,2.583016921075396e-34
transcription_TU_g.32468.CDS.31,0.0,-0.09520015730138529
translation_g.32468.CDS.37,3.755195697342195e-10,1.3698637317187739e-34
transcription_TU_g.32468.CDS.37,4.688911991930417e-12,-1.6036813446904844e-33
translation_g.32468.CDS.38,6.558836544401385e-07,2.6249172756773097e-34
transcription_TU_g.32468.CDS.38,8.189668343495828e-09,8.367421207017905e-34
translation_g.32468.CDS.39,0.0,-9.180453498418926e-35
transcription_TU_g.32468.CDS.39,0.0,-0.04068220158605354
translation_g.32468.CDS.48,0.0,-1.3794922502053727e-34
transcription_TU_g.32468.CDS.48,0.0,27.999581920167348
translation_g.32468.CDS.50,0.0,1.6724303995306788e-34
transcription_TU_g.32468.CDS.50,0.0,-0.12584496527332867
translation_g.32468.CDS.51,0.0,1.974883586487105e-34
transcription_TU_g.32468.CDS.51,0.0,4.0373019300095265
translation_g.32468.CDS.56,0.0,-7.1245370585631654e-34
transcription_TU_g.32468.CDS.56,0.0,2.8270307412351087e-33
translation_g.32468.CDS.60,2.0672921297626328e-05,1.5941885391813165e-34
transcription_TU_g.32468.CDS.60,2.581317097515855e-07,-2.9790152832189465e-34
translation_999413.4.peg.60,1.988297675762743e-08,5.600708377864698e-34
transcription_TU_999413.4.peg.60,2.482680948428276e-10,-9.216372821474195e-34
translation_g.32468.CDS.67,0.0,3.61277875824691e-34
