,fluxes,reduced_costs
biomass_dilution,0.004407667132669884,0.015797633273485975
protein_biomass_to_biomass,0.0022001641855066826,-5.170057989748057e-36
mRNA_biomass_to_biomass,5.81677267536677e-06,0.0
tRNA_biomass_to_biomass,3.382527977547661e-05,0.0
rRNA_biomass_to_biomass,0.00017811425564077528,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.00026143685558565905,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.0004899452920603522,0.0
prosthetic_group_biomass_to_biomass,7.721370780626314e-07,-2.298826825794366e-36
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_GCALD,0.0,0.0
DM_atp_c_,0.0,-1.8613358782304146e-07
DM_dhptd(c),0.0,0.0
DM_thmpp(c),0.1,-1.0348821980965552e-06
EX_13ppd(e),0.0,0.0
EX_4abz(e),0.0,0.0
EX_4hbz(e),0.0,0.0
EX_5mthf(e),0.0,0.0
EX_ac(e),0.001764309115292305,0.0
EX_acald(e),0.0,-1.876968668135725e-07
EX_adocbl(e),0.0,0.0
EX_akg(e),0.0,-1.4237933261244588e-05
EX_ala_D(e),-0.0028111057480245073,0.0
EX_arg_L(e),-0.0013542598105252,0.0
EX_arsenb(e),0.0,0.0
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.0002921750499106812
EX_cl(e),0.0,0.0
EX_co2(e),0.01419910436353787,0.0
EX_cobalt2(e),-3.442124012192178e-05,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.012935077979860403,0.0
EX_ddca(e),0.0,0.0
EX_dextrin(e),4.375528957375323e-23,0.0
EX_diact(e),0.0,-2.6469075242005894e-07
EX_dpcoa(e),0.0,0.0
EX_drib(e),0.0,0.0
EX_etoh(e),0.0,-9.977869347336228e-08
EX_fe2(e),-2.1741733366857894e-12,0.0
EX_fe3(e),0.0,0.0
EX_fol(e),0.0,0.0
EX_for(e),0.00010557238359980247,0.0
EX_gal(e),0.0,0.0
EX_gbbtn(e),0.0,0.0
EX_glc_D(e),0.0,0.0
EX_glcn(e),-0.0024478273734978946,0.0
EX_gln_L(e),-0.004934391335868189,0.0
EX_glu_L(e),-7.603934078731412e-50,0.0
EX_gly(e),-0.0007904716905551558,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),0.0,0.0
EX_glyc3p(e),0.0,0.0
EX_h(e),0.7697776739992601,0.0
EX_h2(e),-1.0,-5.911386414154827e-09
EX_h2o(e),1.3039266036995878,0.0
EX_h2s(e),0.013275872180732694,0.0
EX_hdca(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_hxan(e),0.0,0.0
EX_ile_L(e),-0.0018970968244767384,0.0
EX_ind3ac(e),0.0,0.0
EX_indole(e),0.0,0.0
EX_k(e),-2.1352661198064024e-09,0.0
EX_lac_D(e),0.0,-4.572597148574133e-10
