,fluxes,reduced_costs
biomass_dilution,0.08425403588480976,0.015157065916255784
protein_biomass_to_biomass,0.0308003531700965,2.385448767533275e-37
mRNA_biomass_to_biomass,9.695364228652134e-05,0.0
tRNA_biomass_to_biomass,0.0005629117054476413,0.0
rRNA_biomass_to_biomass,0.004197964077321842,0.0
ncRNA_biomass_to_biomass,0.0,-1.804030769653011e-36
tmRNA_biomass_to_biomass,0.0,-1.804030769653011e-36
DNA_biomass_to_biomass,0.00499568151896732,-1.804030769653011e-36
lipid_biomass_to_biomass,0.0,-1.804030769653011e-36
constituent_biomass_to_biomass,0.02626189665029474,-1.804030769653011e-36
prosthetic_group_biomass_to_biomass,1.3076462215913181e-05,0.0
peptidoglycan_biomass_to_biomass,0.0,-1.804030769653011e-36
DM_4HBA,0.0,-6.214111012719912e-05
DM_atp_c_,0.0,-3.7140200651096202e-06
DM_clpn140(c),0.0,-7.679918383388335e-05
DM_clpn160(c),0.0,-7.163142009844353e-05
DM_clpn180(c),0.0,-7.967966369319308e-05
DM_clpnai15(c),0.0,0.0
DM_clpnai17(c),0.0,-0.00023245562784492442
DM_clpni15(c),0.0,-0.00020858934161502697
DM_clpni16(c),0.0,0.0
DM_clpni17(c),0.0,-0.0002372646034944544
EX_12dgr180(e),-0.0006086848568462196,0.0
EX_C02528(e),0.0,0.0
EX_ac(e),0.051858910181359325,0.0
EX_acac(e),0.0,-3.20090165139206e-06
EX_acgam(e),7.940206472188216e-37,0.0
EX_adocbl(e),-0.000668951768714624,0.0
EX_ala_L(e),-0.05030274152872694,0.0
EX_alaasp(e),0.0,-6.487932852215763e-07
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,-1.1331619687391884e-06
EX_alathr(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.036665720039056715,0.0
EX_asn_L(e),-0.01576702535476442,0.0
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.225,-2.4294669995110087e-06
EX_bhb(e),0.0,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),0.9786401945419712,0.0
EX_ca2(e),-2.824500936256293e-42,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.00034214801405377466
EX_cgly(e),4.243545273824452e-52,0.0
EX_cholate(e),0.0,0.0
EX_cl(e),9.920756898850382e-30,0.0
EX_co2(e),0.270337945332965,0.0
EX_cobalt2(e),-0.0006689571994908554,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.006971257966827568,0.0
EX_dgchol(e),0.0,0.0
EX_drib(e),0.0,0.0
EX_fe2(e),-0.0006689523750905989,0.0
EX_fe3(e),0.0,0.0
EX_for(e),-0.0006688616054698274,0.0
EX_fru(e),-2.0,-4.1101522340932123e-07
EX_galt(e),0.0,0.0
EX_gam(e),-0.010956327423231953,0.0
EX_gchola(e),0.0,0.0
EX_glc_D(e),-0.09775471111361334,0.0
EX_gln_L(e),-0.05974909853925572,0.0
EX_glu_L(e),-1.915748395511374e-22,0.0
EX_gly(e),-0.031497156207405924,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,-6.487932852215763e-07
EX_glyc(e),-8.461950799152597e-35,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,-4.062687659011862e-06
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),4.66573108755578,0.0
EX_h2(e),0.0,0.0
EX_h2o(e),2.726322066486347,0.0
EX_hdca(e),5.77481349049188e-56,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.008442197496266358,0.0
EX_hxan(e),-0.020548042511248043,0.0
EX_ile_L(e),-0.028482353484156654,0.0
EX_k(e),-4.5227514541886255e-09,0.0
EX_lac_L(e),6.891709566718716e-51,0.0
EX_leu_L(e),-0.0448272092606498,0.0
EX_lys_L(e),-0.029329768375061807,0.0
EX_malt(e),0.0,0.0
EX_man(e),1.43919844765751e-56,0.0
EX_met_L(e),-0.01464032397239113,0.0
EX_metala(e),0.0,0.0
EX_mg2(e),-0.0005004756230694692,0.0
EX_mn2(e),-1.4356338411901819e-06,0.0
EX_mnl(e),0.0,0.0
EX_mobd(e),0.0,0.0
EX_mqn7(e),-0.001337903537429248,0.0
EX_n2(e),0.0,0.0
EX_na1(e),-2.9959288324316667e-36,0.0
EX_nac(e),2.9896033357963406e-47,0.0
EX_nh4(e),0.2095685995129333,0.0
EX_o2(e),0.0,-4.847255089425259e-06
EX_ocdca(e),-0.005787982652371599,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.016621125075940154,0.0
EX_pheme(e),-0.000668951768714624,0.0
EX_pi(e),-0.0909973263457928,0.0
EX_pnto_R(e),-1.555642712483488e-47,0.0
EX_ppi(e),0.0,-9.736843724811757e-06
EX_pro_L(e),-3.484218169906886e-27,0.0
EX_pydx(e),-0.0006689597555400494,0.0
EX_rib_D(e),0.0,0.0
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),-0.000668951768714624,0.0
EX_succ(e),2.0636876470350374,0.0
EX_sucr(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_tchola(e),0.0,0.0
EX_tdchola(e),0.0,0.0
EX_thm(e),-0.0006692335153900549,0.0
EX_thr_L(e),-0.02985332510449547,0.0
EX_tma(e),0.0,0.0
EX_tmao(e),0.0,-4.1825079546069805e-06
EX_tre(e),0.0,0.0
EX_ttdca(e),8.249733557845543e-56,0.0
EX_tyr_L(e),-0.015401863350455517,0.0
EX_urea(e),0.0,-3.859043525187984e-07
EX_val_L(e),-0.028934459703190526,0.0
EX_xan(e),8.052098489094449e-51,0.0
EX_xyl_D(e),0.0,0.0
EX_zn2(e),-1.6208295193457782e-07,0.0
translation_1042156.7.peg.38,3.6349058977667385e-29,-7.427464303687102e-34
transcription_TU_1042156.7.peg.38,0.0,-0.09426625977813491
translation_1042156.7.peg.40,-9.920756898850382e-30,3.653676731807305e-34
transcription_TU_1042156.7.peg.40,0.0,-0.043907874828412255
translation_1042156.7.peg.46,2.476988546999821e-58,3.3594732945395367e-34
transcription_TU_1042156.7.peg.46,0.0,-0.05231432731630031
translation_1042156.7.peg.48,-2.2797714033632397e-46,2.79715711169207e-34
transcription_TU_1042156.7.peg.48,0.0,-0.06207762554537801
translation_1042156.7.peg.51,7.50306815983845e-58,-7.746726083167662e-34
transcription_TU_1042156.7.peg.51,0.0,-0.051722593568039286
translation_1042156.7.peg.55,0.0,-1.162802033254433e-36
transcription_TU_1042156.7.peg.55,0.0,-0.18685959044686679
translation_1042156.7.peg.80,0.0,-9.671295099492706e-34
transcription_TU_1042156.7.peg.80,0.0,-0.07351200551003995
translation_1042156.7.peg.81,1.808986788284625e-56,8.417926659768698e-34
transcription_TU_1042156.7.peg.81,0.0,17.591786404202796
translation_1042156.7.peg.86,-9.005594472920706e-58,-2.4792892326852315e-34
transcription_TU_1042156.7.peg.86,0.0,-0.11389785227746949
translation_1042156.7.peg.99,4.184243885898063e-12,-1.1208751534629393e-34
transcription_TU_1042156.7.peg.99,1.423004650412877e-13,-1.2338299323561456e-33
