,fluxes,reduced_costs
biomass_dilution,0.001001482637268858,0.014551154350620077
protein_biomass_to_biomass,0.0004070143306757137,-3.2728965394531266e-37
mRNA_biomass_to_biomass,1.0623739868172096e-06,-2.2692917782407054e-36
tRNA_biomass_to_biomass,6.447884406018759e-06,0.0
rRNA_biomass_to_biomass,4.608032421799466e-05,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,5.940205207240943e-05,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.00025237982899098085,0.0
prosthetic_group_biomass_to_biomass,1.5028191383448532e-07,4.222920705654584e-36
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5DRIB,6.202181972606038e-06,0.0
DM_5MTR,3.101090986303019e-06,0.0
DM_atp_c_,0.0,-2.3680250003783942e-08
DM_dhptd(c),9.938239662243151e-06,0.0
DM_hcys_L[c],9.938239662243151e-06,0.0
EX_15dap(e),0.0,0.0
EX_26dap_M(e),0.0,0.0
EX_2hyoxplac(e),0.0,-3.481087108879921e-07
EX_34dhphe(e),0.0,0.0
EX_3mop(e),-0.00221876047295792,0.0
EX_4abut(e),0.0,0.0
EX_4abz(e),-9.303272958909057e-06,0.0
EX_4hbz(e),0.0,0.0
EX_5htrp(e),0.0,0.0
EX_7dhcdchol(e),0.0,0.0
EX_7ocholate(e),0.0,0.0
EX_C02528(e),0.0,0.0
EX_ac(e),0.2966516757725306,0.0
EX_acac(e),0.0,-6.213091260809487e-09
EX_acald(e),0.00010329728510047387,0.0
EX_acgam(e),-5.0096164481462816e-05,0.0
EX_adn(e),-9.44237284738572e-05,0.0
EX_adocbl(e),-3.101090986303019e-06,0.0
EX_akg(e),0.0,-1.611367356181693e-08
EX_ala_D(e),0.0,0.0
EX_ala_L(e),0.0,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_D(e),-0.0003612585082002354,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,-7.65986762949484e-10
