,fluxes,reduced_costs
biomass_dilution,0.3210005204550107,-0.24149832807488625
protein_biomass_to_biomass,0.12041241829406946,5.048999953473773e-35
mRNA_biomass_to_biomass,0.0005392520482420461,0.0
tRNA_biomass_to_biomass,0.0032845597648930034,2.5542934566033726e-35
rRNA_biomass_to_biomass,0.010998838800235044,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.017904084891838947,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.10005553329701303,0.0
prosthetic_group_biomass_to_biomass,7.384806830510906e-05,-3.3666906202417715e-35
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5DRIB,0.0,0.0
DM_5MTR,0.0,-0.03057844474958233
DM_atp_c_,0.0,-0.006196561475574119
DM_btn,-4.829005481741943e-35,0.0
DM_dad_5,0.0,-0.0015433442610403962
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-0.0015516569814145377
EX_12dgr180(e),-0.01334489043677207,0.0
EX_26dap_M(e),-1.0,-0.0024697133962772537
EX_2ddglcn(e),0.0,-0.011432188447360147
EX_2hyoxplac(e),0.0,-0.023227928400588474
EX_34dhpha(e),0.0,-0.023531955812815974
EX_3hphac(e),0.0,0.0
EX_3mop(e),-1.0,-0.0003063995771538717
EX_4abz(e),0.0,0.0
EX_Lkynr[e],0.0,0.0
EX_ac(e),-1.0,-0.0001531040920878341
EX_acac(e),1.9582573491204467,0.0
EX_acald(e),0.0,-0.0010769796959054848
EX_acgam(e),-1.0,-0.017455220220286467
EX_adocbl(e),-0.0025486478322566484,0.0
EX_akg(e),0.0,-0.006806602734344576
EX_ala_L(e),-1.0,-0.00168841918128526
EX_alaasp(e),0.0,-0.004309315906672782
EX_alagln(e),0.0,-0.005088785298550212
EX_alaglu(e),0.0,-0.00508539855666906
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,-0.0005849079968708222
EX_amp(e),-1.0,-0.02344752674470306
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.15,-0.008340190232495106
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.225,-0.005714150603111885
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.225,-0.005717622327495345
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),0.0,0.0
EX_ca2(e),2.2700057623212085e-29,0.0
EX_cbl1(e),-3.790851872107375e-08,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.01254698317473429
EX_cgly(e),-0.0025486478322566484,0.0
EX_cit(e),-7.131879651876332e-08,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.0,-0.0009280718452438819
EX_cobalt2(e),-0.002548685835952378,0.0
EX_csn(e),0.0,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.08451063382088439,0.0
EX_dcyt(e),-0.05702555235140453,0.0
EX_drib(e),-0.17878295,-0.004305180670585088
EX_etha(e),0.0,0.0
EX_fe2(e),0.0,0.0
EX_fe3(e),-3.565939825938166e-08,0.0
EX_fol(e),-0.007645943496769945,0.0
EX_fru(e),-0.14898579,-0.01730565179198972
EX_fum(e),-1.0,-0.005722495116931662
EX_galt(e),0.0,0.0
EX_gam(e),-1.0,-0.017302460712350465
EX_gbbtn(e),0.0,0.0
EX_gcald(e),0.0,0.0
EX_glc_D(e),-0.14898579,-0.017306814257550755
EX_glcn(e),-0.14898579,-0.01632640514961743
EX_gln_L(e),-0.18,-0.006497091719372775
