,fluxes,reduced_costs
biomass_dilution,0.4795528440953003,-0.39929772467495933
protein_biomass_to_biomass,0.18158637729820953,0.0
mRNA_biomass_to_biomass,0.0010250607121403239,-5.278768982020224e-35
tRNA_biomass_to_biomass,0.006237672056744292,0.0
rRNA_biomass_to_biomass,0.04515258075899718,-6.176535160994538e-35
ncRNA_biomass_to_biomass,0.0,-4.0981563703223113e-35
tmRNA_biomass_to_biomass,0.0,-4.0981563703223113e-35
DNA_biomass_to_biomass,0.022416887563024686,-4.0981563703223113e-35
lipid_biomass_to_biomass,0.0,-4.0981563703223113e-35
constituent_biomass_to_biomass,0.12085028764449644,-4.0981563703223113e-35
prosthetic_group_biomass_to_biomass,0.00014164083144495735,6.35114242355039e-35
peptidoglycan_biomass_to_biomass,0.0,-4.0981563703223113e-35
DM_4HBA,0.0,-0.02861301792787852
DM_5DRIB,0.0,-0.029734372151596328
DM_5MTR,0.0,-0.0469929892788725
DM_GCALD,0.004454806145223292,0.0
DM_atp_c_,0.0,-0.010771521026395506
DM_dad_5,0.0,-0.03135961959654777
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-0.012387471289313366
EX_15dap(e),0.0,-5.45244670169005e-06
EX_26dap_M(e),-1.0,-0.0053787796184489155
EX_34dhphe(e),0.0,-0.005378430638114926
EX_3mop(e),-1.0,-0.0029577978742267776
EX_4abut(e),0.0,-0.0005519532013333584
EX_4abz(e),-0.004454806145223292,0.0
EX_4hbz(e),0.0,0.0
EX_5htrp(e),0.0,-0.005378430638114926
EX_5mta(e),0.0,-0.04861926804672666
EX_ac(e),16.642155855824733,0.0
EX_acald(e),0.0,-0.0024211539446211375
EX_acgam(e),-1.0,-0.02255262532674934
EX_acnam(e),-1.0,-0.02065362750083958
EX_adocbl(e),-0.0014849353817410972,0.0
EX_ala_D(e),-1.0,-0.0005278736337088325
EX_ala_L(e),-1.0,-0.0005297028291709871
EX_alaasp(e),0.0,-0.015343887487217761
EX_alagln(e),0.0,-0.002719377035811457
EX_alaglu(e),0.0,-0.004596015506059083
EX_alagly(e),2.7406718958501036e-23,0.0
EX_alahis(e),0.0,-0.004044389132839739
EX_alaleu(e),0.0,-0.005133416543972672
EX_alathr(e),0.0,-0.007538436067947122
EX_amp(e),-1.0,-0.03338136096223874
EX_arab_L(e),-0.17878295,-0.016529725198629122
EX_arbt(e),0.0,-0.024437556200383452
EX_arg_L(e),-0.15,-0.01239187129799521
EX_asn_L(e),-0.225,-0.01480035310381601
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.225,-0.01668093385493992
EX_biomass(e),0.0,0.0
EX_ca2(e),-6.640913376221157e-06,0.0
EX_cbl1(e),-1.667066923971123e-23,0.0
EX_cbl2(e),1.667066923971123e-23,0.0
EX_cd2(e),0.0,-0.027931782214554713
EX_cellb(e),-0.07449289,-0.05613717986716784
EX_cgly(e),-0.22435137647805742,-5.134293645519654e-34
EX_cit(e),-1.0,-0.030404620051056694
EX_cl(e),0.0,0.0
EX_co2(e),6.050113152564856,0.0
EX_cobalt2(e),-0.0014854901106812137,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-1.0,-0.0016113833156717347
EX_dcyt(e),-0.12922646225927548,0.0
EX_dopa(e),0.0,0.0
EX_drib(e),-0.17878295,-0.004799394491298539
EX_etoh(e),0.0,-0.0013342487909151848
EX_fe2(e),0.0,0.0
EX_fe3(e),-5.175304171926329e-07,0.0
EX_fecrm(e),0.0,0.0
EX_for(e),18.796786778426593,0.0
EX_fru(e),-0.14898579,-0.02631295708005067
EX_fum(e),-1.0,-0.01667746956307667
EX_gal(e),-0.14898579,-0.01552334072533105
EX_galt(e),0.0,0.0
EX_galur(e),0.0,0.0
EX_gam(e),-1.0,-0.0244335650728116
EX_gcald(e),0.0,0.0
EX_glc_D(e),-0.14898579,-0.026311969416935227
EX_glcn(e),-0.14898579,-0.020828666528271325
EX_glcur(e),0.0,0.0
EX_gln_L(e),-0.18,-0.004056671809831536
EX_glu_L(e),-0.18,-0.00593306187378124
EX_gly(e),-0.45,-0.0002560564786033396
EX_glyasn(e),0.0,-0.013188969788144276
EX_glyasp(e),0.0,-0.015069798945566105
EX_glyc(e),-2.0,-0.012064010249962454
EX_glyc3p(e),-1.0,-0.02190142426335319
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,-0.002445288494159801
EX_glyglu(e),0.0,-0.0043219269644074266
EX_glyleu(e),0.0,-0.010242477064843035
EX_glymet(e),2.536831239688304e-23,0.0
EX_glyphe(e),2.701810097375389e-23,0.0
EX_glypro(e),2.705090603537504e-23,0.0
EX_glytyr(e),0.0,-0.003767047322443192
EX_gthrd(e),-0.0014849353817410972,0.0
EX_gua(e),-0.06209596995230564,0.0
EX_h(e),17.37216799712892,0.0
EX_h2o(e),-10.0,-0.0018721060787489968
EX_h2s(e),1.1873645300951448,0.0
EX_hdca(e),7.384213617380804e-23,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.03723355467893905,8.976022197214008e-35
EX_hista(e),0.0,-3.2532687448905844e-06
EX_hxan(e),0.9405655653351476,0.0
EX_ile_L(e),0.8302941277172848,0.0
EX_ind3ac(e),0.0,0.0
EX_indole(e),0.043598622252132437,0.0
EX_k(e),-6.461082296043449e-06,0.0
EX_kesto(e),0.0,-0.07519162204840996
EX_kestopt(e),-0.00282117,-0.1240733240510133
EX_kestottr(e),0.0,-0.09963247304971162
EX_lac_D(e),0.0,-0.002410815502331202
EX_lcts(e),-0.07449289,-0.050729110120578444
EX_leu_L(e),-0.15,-0.00646992094808581
EX_lys_L(e),0.8508014062832481,0.0
EX_malt(e),-0.07449289,-0.05613337919276134
EX_malthx(e),0.0,-0.059630771961534795
EX_malttr(e),0.0,0.0
EX_man(e),-0.14898579,-0.026312992353259585
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.10872360866810789,0.0
EX_metala(e),2.536831239688304e-23,-2.6395816563276303e-35
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-0.005227037430166795,0.0
EX_mn2(e),-7.052245724538089e-06,0.0
EX_mnl(e),-0.14898579,-0.02522164114017134
EX_na1(e),0.0,0.0
EX_nac(e),0.9985146439609719,0.0
EX_nh4(e),6.786813638303589,0.0
EX_ni2(e),0.0,0.0
EX_nmn(e),-1.0,-0.04415602987328974
EX_no2(e),-1.0,-0.012399098689850637
EX_no3(e),-1.0,-0.026133794114154427
EX_o2(e),0.0,-0.049021591256721
EX_ocdca(e),-0.040850229471414055,0.0
EX_orn(e),-1.0,-0.005381784885789521
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.0705329080278382,0.0
EX_pheme(e),-0.0014849353817410972,0.0
EX_pi(e),-1.0,-0.0009339254224220791
EX_pnto_R(e),-0.001491487440014499,0.0
EX_ppa(e),0.0966720270040428,0.0
EX_ppi(e),1.807223323515132,0.0
EX_pppn(e),0.0,0.0
EX_pro_L(e),-0.10846961479420639,0.0
EX_ptrc(e),1.030603922691767,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.0014884238055691097,0.0
EX_pydxn(e),-1.7670106338052982e-23,0.0
EX_rib_D(e),-0.17878295,-0.011146764999271409
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,-0.025223349131083712
EX_ser_D(e),0.0,-0.003492280254708013
EX_ser_L(e),-1.0,-0.003487387115231384
EX_sheme(e),-0.0014849353817410972,0.0
EX_so3(e),0.0,-0.019670926056478574
EX_so4(e),0.0,0.0
EX_spmd(e),-0.0014849353817410972,0.0
EX_srtn(e),0.0,0.0
EX_succ(e),0.0,-0.015591693212819299
EX_sucr(e),-0.07449289,-0.05613485539047971
EX_taur(e),0.0,0.0
EX_tet(e),0.0,-0.01028086389184265
EX_thm(e),-0.0014849353817410972,0.0
EX_thr_L(e),-0.225,-0.008876105301200104
EX_tma(e),0.0,0.0
EX_tmao(e),0.0,-0.002956283087302248
EX_tre(e),-0.07449289,-0.056133110459884054
EX_trp_L(e),-0.08181818,-0.006998801452063443
EX_trypta(e),0.0,-0.001620151498207113
EX_tsul(e),0.0,-0.009986715405518185
EX_ttdca(e),-0.011994120764021987,0.0
EX_tym(e),0.9612212264173875,0.0
EX_tyr_L(e),-1.0,-0.00537864995385633
EX_ura(e),0.0,0.0
EX_urea(e),0.0,-0.00889320266439349
EX_val_L(e),3.8843772276582555,0.0
EX_xan(e),9.911880058443447e-23,0.0
EX_xyl_D(e),-0.17878295,-0.021918769534288153
EX_zn2(e),-3.96644017948818e-06,0.0
translation_g.26596.CDS.1,1.9265562507801313e-30,-1.1549209676816896e-32
transcription_TU_g.26596.CDS.1,2.17653905945375e-32,-7.077946564134155e-33
translation_g.26596.CDS.10,0.0,6.0260705126716014e-33
transcription_TU_g.26596.CDS.10,0.0,-8.676647134621552e-33
translation_g.26596.CDS.15,0.0,1.854347006788182e-33
transcription_TU_g.26596.CDS.15,0.0,-74.70306866446766
translation_g.26596.CDS.18,0.0,-8.924114649899684e-33
transcription_TU_g.26596.CDS.18,0.0,-44.762191481428935
translation_g.26596.CDS.21,0.0,-9.812345202495583e-34
transcription_TU_g.26596.CDS.21,0.0,-26.31506720946796
translation_g.26596.CDS.22,0.0,4.738853971193214e-35
transcription_TU_g.26596.CDS.22,0.0,-2.278273353778946e-33
translation_g.26596.CDS.23,4.17003502144571e-10,1.412811567442647e-32
transcription_TU_g.26596.CDS.23,4.7111233320030756e-12,1.836803671573621e-32
translation_g.26596.CDS.25,8.204058136533473e-06,-5.61597318647282e-33
transcription_TU_g.26596.CDS.25,9.268586356076411e-08,7.025264323163851e-34
translation_g.26596.CDS.32,4.25382063688789e-09,-4.7641101403726663e-32
transcription_TU_g.26596.CDS.32,4.8057806588039046e-11,-7.754270807438972e-33
translation_g.26596.CDS.37,1.1412920037935179e-41,-2.043716609552797e-33
transcription_TU_g.26596.CDS.37,1.0732182824290125e-43,-2.0328689111527897e-32
translation_g.26596.CDS.40,4.6869538465857084e-08,7.33987372879159e-33
transcription_TU_g.26596.CDS.40,5.295115630711487e-10,-1.5070372202813754e-33
translation_g.26596.CDS.51,7.122664921565727e-24,1.319121686984866e-32
transcription_TU_g.26596.CDS.51,0.0,-36.84637272363271
translation_g.26596.CDS.53,0.0,5.19838734263546e-33
transcription_TU_g.26596.CDS.53,0.0,-73.47373052915395
translation_g.26596.CDS.54,0.0,-2.749125196143654e-33
transcription_TU_g.26596.CDS.54,0.0,-1.2454517418117062e-33
translation_g.26596.CDS.56,0.0,-5.0409883429319075e-33
transcription_TU_g.26596.CDS.56,0.0,-38.528055405569866
translation_g.26596.CDS.60,0.0,-3.51451125865265e-32
transcription_TU_g.26596.CDS.60,0.0,-69.26493851019079
translation_g.26596.CDS.61,2.2840815267788364e-08,-3.7897224529883056e-32
transcription_TU_g.26596.CDS.61,2.580455492019919e-10,-2.1826482571821142e-32
translation_g.26596.CDS.63,6.113312377424929e-08,5.190910140279339e-33
transcription_TU_g.26596.CDS.63,6.906553165379628e-10,-1.494361429305614e-33
translation_g.26596.CDS.67,0.0,-4.686095844101258e-33
transcription_TU_g.26596.CDS.67,0.0,-1.785327970593089e-32
translation_g.26596.CDS.68,3.0498355413775147e-05,2.7411598555229464e-33
transcription_TU_g.26596.CDS.68,3.445570913400757e-07,-1.5705733160711114e-33
translation_g.26596.CDS.69,1.2976833841028708e-09,6.719512951946449e-33
transcription_TU_g.26596.CDS.69,1.4660659771342247e-11,2.7053939174803372e-33
translation_g.26596.CDS.77,1.5276558745635588e-09,-1.3669243383180311e-32
transcription_TU_g.26596.CDS.77,1.7258788467999066e-11,-4.182672456205528e-32
translation_g.26596.CDS.78,3.937644996605169e-09,2.4737459268884526e-32
transcription_TU_g.26596.CDS.78,4.448579237644011e-11,7.85227395858361e-33
translation_g.26596.CDS.79,0.0,3.4653235185205566e-33
transcription_TU_g.26596.CDS.79,0.0,-53.963587782580845
translation_g.26596.CDS.80,2.6685033189600063e-07,1.7362335902677578e-32
transcription_TU_g.26596.CDS.80,3.0147584331609916e-09,-1.4358870291242784e-33
translation_g.26596.CDS.87,9.3821353098919e-10,-4.2526218973426903e-32
transcription_TU_g.26596.CDS.87,1.0599526463237661e-11,1.9520968230920728e-32
translation_g.26596.CDS.92,7.704790447397759e-10,-4.780919945196742e-33
transcription_TU_g.26596.CDS.92,8.70453553945112e-12,1.2169003757810581e-34
translation_g.26596.CDS.95,0.0,-1.8260566281795713e-32
transcription_TU_g.26596.CDS.95,0.0,4.6310858473790314e-32
translation_g.26596.CDS.96,3.542136283374679e-07,-4.544362562696594e-32
transcription_TU_g.26596.CDS.96,4.001750777612351e-09,3.319657271854375e-32
translation_g.26596.CDS.107,6.24967573413059e-11,9.583342169998156e-34
transcription_TU_g.26596.CDS.107,7.060610526553438e-13,-7.278560079787806e-33
translation_g.26596.CDS.109,0.0,-2.351067927245544e-33
transcription_TU_g.26596.CDS.109,0.0,-56.72456202353576
translation_g.26596.CDS.117,0.0,7.481462787115296e-33
transcription_TU_g.26596.CDS.117,0.0,-73.53369944390379
translation_393305.7.peg.118,0.0,2.906867596252519e-32
transcription_TU_393305.7.peg.118,0.0,-7.108163380757903e-33
translation_g.26596.CDS.119,3.1729681241009535e-08,-5.103944676933415e-33
transcription_TU_g.26596.CDS.119,3.584680724329174e-10,-1.2428022515213765e-32
translation_g.26596.CDS.124,4.951156879481945e-06,-4.988370317026438e-32
transcription_TU_g.26596.CDS.124,5.5936006713076004e-08,1.5485082991545966e-33
translation_g.26596.CDS.125,0.0,-3.0367113577170367e-32
transcription_TU_g.26596.CDS.125,0.0,2.5125772302248647e-32
translation_g.26596.CDS.126,0.0,-1.3744617776098856e-32
transcription_TU_g.26596.CDS.126,0.0,-5.178312052758258e-32
translation_g.26596.CDS.132,3.0498355413775147e-05,-3.820257837492988e-33
transcription_TU_g.26596.CDS.132,3.445570913400757e-07,5.248544205927475e-33
translation_g.26596.CDS.135,0.0,-5.330815500953166e-33
transcription_TU_g.26596.CDS.135,0.0,8.080719242017075e-33
translation_g.26596.CDS.136,0.0,-2.9279830915189073e-33
transcription_TU_g.26596.CDS.136,0.0,-1.4478417249656925e-32
translation_g.26596.CDS.138,0.0,-1.5676884961616653e-32
transcription_TU_g.26596.CDS.138,0.0,-66.31169926460895
translation_g.26596.CDS.147,4.351238308398831e-07,-1.1640801572686316e-32
transcription_TU_g.26596.CDS.147,4.91583888681502e-09,2.5546571737335392e-33
translation_393305.7.peg.147,-2.6989276173408977e-30,-6.770068171440643e-33
transcription_TU_393305.7.peg.147,-3.049130475895623e-32,-2.4143500552702585e-32
translation_g.26596.CDS.148,0.0,4.066304101070586e-33
transcription_TU_g.26596.CDS.148,0.0,-77.94841330893928
translation_g.26596.CDS.149,-1.080490026174178e-28,-2.5166171445038857e-32
transcription_TU_g.26596.CDS.149,-1.2206904129407093e-30,-8.421316992183139e-33
translation_393305.7.peg.150,4.917239100607345e-09,4.735717358380973e-33
transcription_TU_393305.7.peg.150,5.555281846980209e-11,-1.5411893355656873e-32
translation_g.26596.CDS.151,0.0,2.0710593708911443e-32
transcription_TU_g.26596.CDS.151,0.0,2.042818208147995e-33
translation_g.26596.CDS.153,2.315877747615652e-07,7.987931311506286e-33
transcription_TU_g.26596.CDS.153,2.616377472790697e-09,-2.299754993906318e-32
translation_g.26596.CDS.155,9.145757300831233e-24,-6.366091906726112e-33
transcription_TU_g.26596.CDS.155,0.0,-24.638767988016177
translation_g.26596.CDS.156,1.0211282119985735e-06,2.6358321607050913e-33
transcription_TU_g.26596.CDS.156,1.1536260294632377e-08,3.3019222925320564e-33
translation_393305.7.peg.156,7.462553958197752e-09,7.486425524662482e-34
transcription_TU_393305.7.peg.156,8.43086733996031e-11,-7.704428338783127e-33
translation_g.26596.CDS.158,6.337504988702038e-07,-5.097611066303024e-32
transcription_TU_g.26596.CDS.158,7.1598361801309314e-09,-7.219810818951316e-33
translation_g.26596.CDS.159,1.2684338888633652e-08,-2.1244562686882637e-32
transcription_TU_g.26596.CDS.159,1.433021175648511e-10,2.4975416604345976e-32
translation_g.26596.CDS.162,0.0,-9.102876393498158e-33
transcription_TU_g.26596.CDS.162,0.0,-27.26056808926406
translation_393305.7.peg.162,1.080268039912687e-29,2.2761165239130945e-32
transcription_TU_393305.7.peg.162,1.2204396225635264e-31,-5.651028576912132e-34
translation_393305.7.peg.163,-1.7437045849532983e-29,-3.3392709037624134e-32
transcription_TU_393305.7.peg.163,-1.969961238226299e-31,-7.634848604985383e-33
translation_393305.7.peg.166,0.0,-7.513135352745253e-33
transcription_TU_393305.7.peg.166,0.0,-3.454273346181702e-32
translation_g.26596.CDS.171,1.3271657832847785e-06,-9.857829383538144e-32
transcription_TU_g.26596.CDS.171,1.4993739033159e-08,1.0772961785728646e-32
translation_393305.7.peg.171,0.0,-3.733583952312064e-33
transcription_TU_393305.7.peg.171,0.0,-42.71219343292826
translation_g.26596.CDS.175,0.0,-3.340622787240406e-32
transcription_TU_g.26596.CDS.175,0.0,-1.5411893355656873e-32
translation_g.26596.CDS.178,7.894713632655116e-29,-2.4221459669144062e-32
transcription_TU_g.26596.CDS.178,8.919102454297815e-31,2.593295984140672e-32
translation_g.26596.CDS.179,0.0,-2.460486636273929e-32
transcription_TU_g.26596.CDS.179,0.0,-81.18315133045246
translation_393305.7.peg.179,1.039399562475662e-05,1.6821123236637932e-33
transcription_TU_393305.7.peg.179,1.1742682027536613e-07,-6.810427922796612e-33
translation_g.26596.CDS.182,0.0,-2.4475340897446852e-33
transcription_TU_g.26596.CDS.182,0.0,-39.833930760263186
translation_393305.7.peg.182,2.5030988776466397e-05,-4.2746955478044074e-32
transcription_TU_393305.7.peg.182,2.827891723725496e-07,7.755388825953758e-33
translation_g.26596.CDS.184,1.500367107862684e-06,-1.538218307314883e-32
transcription_TU_g.26596.CDS.184,1.6950491907310926e-08,1.613156541775162e-33
translation_393305.7.peg.188,0.0,3.6343586001445444e-33
transcription_TU_393305.7.peg.188,0.0,-52.50115700687011
translation_g.26596.CDS.189,0.0,-8.082651138876526e-33
transcription_TU_g.26596.CDS.189,0.0,-39.30673194308274
translation_g.26596.CDS.194,1.5276558745635588e-09,5.5797105746729365e-34
transcription_TU_g.26596.CDS.194,1.7258788467999066e-11,-8.971675570152137e-33
translation_g.26596.CDS.196,0.0,-2.0840175579140383e-32
transcription_TU_g.26596.CDS.196,0.0,-8.590661255009411e-33
translation_g.26596.CDS.202,0.0,2.140067688810637e-33
transcription_TU_g.26596.CDS.202,0.0,-3.1414826785826807e-32
translation_393305.7.peg.202,5.678817919671066e-41,-2.0984165661340863e-32
transcription_TU_393305.7.peg.202,1.3789560355619617e-42,-1.6363358381710798e-33
translation_393305.7.peg.203,0.0,-4.661438928458506e-33
transcription_TU_393305.7.peg.203,0.0,3.6775474643477244e-32
translation_g.26596.CDS.204,0.0,3.0443152369353687e-33
transcription_TU_g.26596.CDS.204,0.0,-41.83741747177197
translation_g.26596.CDS.207,0.0,5.9880610805701876e-33
transcription_TU_g.26596.CDS.207,0.0,1.0181235208596975e-32
translation_393305.7.peg.209,-1.7183969027075633e-29,1.2151193730290849e-32
transcription_TU_393305.7.peg.209,-1.941369724796055e-31,1.0181235208596975e-32
translation_393305.7.peg.210,1.2901478342645024e-28,-2.3160187609888682e-32
transcription_TU_393305.7.peg.210,1.4575526422372523e-30,4.129400469889789e-32
translation_g.26596.CDS.211,0.0,-7.724139284820935e-32
transcription_TU_g.26596.CDS.211,0.0,-130.55558947715076
translation_393305.7.peg.211,-1.9005542067099283e-28,-2.0070084435197e-32
transcription_TU_393305.7.peg.211,-2.1471630863969766e-30,-5.906743528659997e-33
translation_393305.7.peg.212,1.5521468765303268e-30,-2.1685058235474435e-35
transcription_TU_393305.7.peg.212,1.7535477105375958e-32,1.165629055229053e-32
translation_g.26596.CDS.214,0.0,-5.301489580337769e-34
transcription_TU_g.26596.CDS.214,0.0,-1.3423918477474424e-32
translation_g.26596.CDS.223,5.906467494907754e-09,-1.3168271737632042e-32
transcription_TU_g.26596.CDS.223,6.672868856466017e-11,-1.4853668060017475e-32
translation_g.26596.CDS.224,1.0681222928732136e-07,-2.852383330601345e-32
transcription_TU_g.26596.CDS.224,1.2067178883411522e-09,3.805752201741828e-32
translation_g.26596.CDS.228,0.0,-1.936972540078346e-33
transcription_TU_g.26596.CDS.228,0.0,-74.86773335989719
translation_393305.7.peg.230,0.0,2.3490011115607886e-33
transcription_TU_393305.7.peg.230,0.0,-38.25560651925899
translation_g.26596.CDS.233,2.1388307468959233e-08,1.225742590012757e-32
transcription_TU_g.26596.CDS.233,2.4163575085308506e-10,2.761964344563758e-32
translation_393305.7.peg.240,2.6486505017441135e-41,1.4551357580898877e-32
transcription_TU_393305.7.peg.240,2.3167598634532325e-43,7.455385162121944e-34
translation_393305.7.peg.241,0.0,1.8067739718121155e-33
transcription_TU_393305.7.peg.241,0.0,-9.130439450048455e-33
translation_393305.7.peg.242,6.676096173022306e-06,2.7397783449086115e-33
transcription_TU_393305.7.peg.242,7.542361703359928e-08,-1.1628253460429865e-32
translation_393305.7.peg.243,5.2138613753494e-06,-1.911847907006519e-33
transcription_TU_393305.7.peg.243,5.8903927302563526e-08,-2.3109084306030338e-32
translation_g.26596.CDS.244,0.0,-9.836832386123195e-33
transcription_TU_g.26596.CDS.244,0.0,5.584663779455297e-32
translation_393305.7.peg.244,0.0,1.4927312428522277e-33
transcription_TU_393305.7.peg.244,0.0,7.185493490050311e-32
translation_g.26596.CDS.245,3.049696676489528e-05,-4.185721780422133e-34
transcription_TU_g.26596.CDS.245,3.4454140299188616e-07,4.620191684513174e-34
translation_393305.7.peg.247,6.032731199085707e-06,-6.235557909651767e-33
transcription_TU_393305.7.peg.247,6.815516071580211e-08,-8.034620674200306e-34
translation_g.26596.CDS.251,0.0,-5.559404159869029e-32
transcription_TU_g.26596.CDS.251,0.0,-67.03085856429998
translation_g.26596.CDS.252,0.0,-6.601271389219071e-32
transcription_TU_g.26596.CDS.252,0.0,1.548772086465592e-33
translation_g.26596.CDS.254,0.0,-8.254376585052819e-33
transcription_TU_g.26596.CDS.254,0.0,-38.85250450913583
translation_g.26596.CDS.258,0.0,-1.2938599813496642e-33
transcription_TU_g.26596.CDS.258,0.0,-112.71831592900051
translation_g.26596.CDS.259,0.0,-7.448279426137278e-33
transcription_TU_g.26596.CDS.259,0.0,1.7665146688992988e-33
translation_g.26596.CDS.262,1.2499351468261196e-10,-1.1170484928545097e-32
transcription_TU_g.26596.CDS.262,1.4121221053106892e-12,1.410366604243555e-32
translation_g.26596.CDS.263,4.682626252958505e-08,-3.810614125922112e-33
transcription_TU_g.26596.CDS.263,5.290226504552189e-10,-5.121771836368486e-32
translation_g.26596.CDS.265,0.0,-1.0430501321330574e-33
transcription_TU_g.26596.CDS.265,0.0,-6.904820398472541e-33
translation_g.26596.CDS.266,0.0,-1.1026677716374985e-33
transcription_TU_g.26596.CDS.266,0.0,-38.20621628184728
translation_g.26596.CDS.277,1.2976833841028708e-09,-1.9607742283625565e-32
transcription_TU_g.26596.CDS.277,1.4660659771342247e-11,-1.5348774202518552e-32
translation_g.26596.CDS.280,0.0,-9.508624926671313e-33
transcription_TU_g.26596.CDS.280,0.0,2.4916474585468162e-33
translation_g.26596.CDS.285,1.4837285494877148e-06,-2.390824221755309e-32
transcription_TU_g.26596.CDS.285,1.67625167460279e-08,4.135531213648503e-32
translation_g.26596.CDS.289,0.0,-3.5025149531325787e-32
transcription_TU_g.26596.CDS.289,0.0,6.302995968721925e-33
translation_g.26596.CDS.298,0.0,-6.773962267559358e-33
transcription_TU_g.26596.CDS.298,0.0,-1.6136550766746824e-32
translation_g.26596.CDS.300,0.0,3.871973191969991e-35
transcription_TU_g.26596.CDS.300,0.0,-2.031569338012884e-32
translation_g.26596.CDS.301,0.0,-6.191712245041962e-32
transcription_TU_g.26596.CDS.301,0.0,-55.83093791132711
translation_g.26596.CDS.308,0.0,-3.5345943860172974e-32
transcription_TU_g.26596.CDS.308,0.0,-67.93622220999981
translation_g.26596.CDS.309,0.0,1.1544862670976094e-32
transcription_TU_g.26596.CDS.309,0.0,-115.75738752951402
translation_g.26596.CDS.310,9.67687078333335e-07,4.187629232812179e-33
transcription_TU_g.26596.CDS.310,1.0932505720859722e-08,2.3752009758969765e-32
translation_g.26596.CDS.317,0.0,-5.854808045108456e-34
transcription_TU_g.26596.CDS.317,0.0,8.518922084529587e-33
translation_g.26596.CDS.319,3.423054392803771e-06,-2.2269709112171045e-33
transcription_TU_g.26596.CDS.319,3.867217261658055e-08,5.817424071740213e-33
translation_g.26596.CDS.324,-1.160301902070803e-28,-1.1407112631170206e-32
transcription_TU_g.26596.CDS.324,0.0,-77.0996848041491
translation_g.26596.CDS.325,1.2976833841028708e-09,2.1447909090932722e-34
transcription_TU_g.26596.CDS.325,1.4660659771342247e-11,-7.037118219414735e-33
translation_g.26596.CDS.326,1.5550484745859914e-07,-3.113857408254406e-32
transcription_TU_g.26596.CDS.326,1.7568258092177832e-09,-2.289962312916806e-32
translation_g.26596.CDS.333,0.0,1.5290705649721897e-32
transcription_TU_g.26596.CDS.333,0.0,-67.36036601977167
translation_393305.7.peg.341,0.0,1.3519954822053366e-33
transcription_TU_393305.7.peg.341,0.0,-119.0364392116931
translation_g.26596.CDS.343,0.0,-2.8594587875148372e-33
transcription_TU_g.26596.CDS.343,0.0,-6.675377328838442e-33
translation_g.26596.CDS.351,2.4104699672364752e-05,1.9416386813291558e-32
transcription_TU_g.26596.CDS.351,2.723243628731786e-07,-3.041361226702818e-32
translation_g.26596.CDS.354,0.0,-1.8409594585724988e-32
transcription_TU_g.26596.CDS.354,0.0,-2.1919997249616597e-33
translation_g.26596.CDS.359,0.0,-9.586628653602722e-34
transcription_TU_g.26596.CDS.359,0.0,-69.75083027086531
translation_g.26596.CDS.361,0.0,-4.338569012287524e-33
transcription_TU_g.26596.CDS.361,0.0,-36.303897406632444
translation_g.26596.CDS.365,3.0498355413775147e-05,2.1050958044785974e-35
transcription_TU_g.26596.CDS.365,3.445570913400757e-07,2.2116762844070673e-33
translation_393305.7.peg.369,3.3826276713586463e-09,-4.0002502064741687e-32
transcription_TU_393305.7.peg.369,3.821544918462604e-11,8.518922084529587e-33
translation_g.26596.CDS.370,5.340611464366061e-08,-1.1765729710399495e-32
transcription_TU_g.26596.CDS.370,6.033589441705754e-10,2.3652118175847868e-32
translation_g.26596.CDS.372,0.0,-3.120642334483315e-32
transcription_TU_g.26596.CDS.372,0.0,-119.24515294129478
translation_g.26596.CDS.375,0.0,-3.636373810750812e-33
transcription_TU_g.26596.CDS.375,0.0,-2.3605879085076492e-33
translation_g.26596.CDS.378,0.0,-8.200229113561669e-33
transcription_TU_g.26596.CDS.378,0.0,1.8126001002728445e-33
translation_g.26596.CDS.379,3.0498355413775147e-05,6.957404969179696e-33
transcription_TU_g.26596.CDS.379,3.445570913400757e-07,-1.280368798905368e-34
translation_393305.7.peg.382,0.0,6.52540226345559e-34
transcription_TU_393305.7.peg.382,0.0,-41.42586954823375
translation_g.26596.CDS.384,0.0,-6.998206089682962e-32
transcription_TU_g.26596.CDS.384,0.0,-8.678721911278056e-33
translation_393305.7.peg.385,0.0,-4.5135635360492536e-33
transcription_TU_393305.7.peg.385,0.0,-35.56830208649262
translation_393305.7.peg.386,0.0,1.3458653161267722e-32
transcription_TU_393305.7.peg.386,0.0,-102.61346779289607
translation_g.26596.CDS.388,0.0,4.586088381984432e-33
