,fluxes,reduced_costs
biomass_dilution,0.43674982683509644,-0.34794501537821004
protein_biomass_to_biomass,0.17446932270543766,-8.177456229594851e-35
mRNA_biomass_to_biomass,0.000933407926284375,-4.991904990242446e-35
tRNA_biomass_to_biomass,0.005645859785807611,0.0
rRNA_biomass_to_biomass,0.02438503413549619,-6.503944292273874e-35
ncRNA_biomass_to_biomass,0.0,4.1832404532659716e-35
tmRNA_biomass_to_biomass,0.0,4.1832404532659716e-35
DNA_biomass_to_biomass,0.021671272421928404,4.1832404532659716e-35
lipid_biomass_to_biomass,0.0,4.1832404532659716e-35
constituent_biomass_to_biomass,0.11006366212107443,4.1832404532659716e-35
prosthetic_group_biomass_to_biomass,0.001442273717259083,-6.42580740755645e-35
peptidoglycan_biomass_to_biomass,0.0,4.1832404532659716e-35
DM_5DRIB,0.0,-0.023003690969283258
DM_5MTR,0.0,-0.03809669677889792
DM_atp_c_,0.0,-0.008873504960640623
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-0.004430451274192031
EX_26dap_M(e),-1.0,-0.0044301913360596116
EX_34dhphe(e),0.0,-0.004429454352858373
EX_3mop(e),-1.0,-0.002652473558324589
EX_4abut(e),0.0,-0.0008718548685049148
EX_4abz(e),-0.004057187516384628,0.0
EX_4hbz(e),0.0,0.0
EX_5htrp(e),0.0,-0.004429454352858373
EX_Lcyst(e),0.0,0.0
EX_ac(e),14.180617552380063,0.0
EX_acald(e),0.0,-0.0017719707628033876
EX_acgam(e),-1.0,-0.019437084160412954
EX_adn(e),-1.0,-0.005284056284125284
EX_adocbl(e),-0.0013523958387948762,0.0
EX_akg(e),0.0,-0.007968796610025733
EX_ala_D(e),-1.0,-0.0008712343423456836
EX_ala_L(e),-1.0,-0.0008734873490684103
EX_alaasp(e),0.0,-0.013273691571769115
EX_alagln(e),0.0,-0.004405551835066558
EX_alaglu(e),0.0,-0.005295782077296605
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,-0.0061614058882078085
EX_alaleu(e),0.0,-0.0061969312730870574
EX_alathr(e),0.0,-0.00795559658007108
EX_alltn(e),0.0,0.0
EX_amp(e),-1.0,-0.008832100865043836
EX_arab_L(e),-0.17878295,-0.008806085445753124
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.15,-0.02839727246138985
EX_asn_L(e),-0.225,-0.012388845322161552
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.225,-0.013283138359392899
EX_biomass(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),-1.657735770544896e-07,0.0
EX_cbl1(e),-1.2627061764388365e-09,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.024431553998364493
EX_cellb(e),-0.07449289,-0.041557229995447066
EX_cgly(e),-1.0,-0.0017493774012741722
EX_cit(e),-1.0,-0.024803470634295322
EX_cl(e),0.0,0.0
EX_co2(e),5.768530775230242,0.0
EX_cobalt2(e),-0.0013527539541594337,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-1.0,-0.0026359621476727308
EX_cytd(e),0.0,-0.02130569213337627
EX_dad_2(e),1.9560684650932825,0.0
EX_dcyt(e),-0.0168598973498196,0.0
EX_dgsn(e),-0.04618471098267178,0.0
EX_din(e),0.0,0.0
EX_dms(e),0.0,0.0
EX_dmso(e),0.0,-0.0026553583601076243
EX_dopa(e),0.0,0.0
EX_drib(e),-0.17878295,-0.003509865360912676
EX_duri(e),0.0,0.0
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.1954649009347333,0.0
EX_fe2(e),0.0,0.0
EX_fe3(e),-4.7354639503478626e-06,0.0
EX_fecrm(e),0.0,0.0
EX_for(e),17.801887812676167,0.0
EX_fru(e),-0.14898579,-0.021224782740576945
EX_fum(e),-1.0,-0.013277539534659087
