,fluxes,reduced_costs
biomass_dilution,0.5715611080318505,-0.028096161537234293
protein_biomass_to_biomass,0.20250835465023978,0.0
mRNA_biomass_to_biomass,0.0013138180321197255,0.0
tRNA_biomass_to_biomass,0.007740292740104848,0.0
rRNA_biomass_to_biomass,0.04463200781261241,3.014649759103557e-36
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.02311801930161629,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.17815501169560738,0.0
prosthetic_group_biomass_to_biomass,0.00018265430879013168,-4.3436627680032436e-36
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-3.438565163913495e-05
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-3.420426218813106e-05
EX_12dgr180(e),-0.004129186068865301,0.0
EX_12ppd_S(e),0.14898579,0.0
EX_26dap_M(e),-0.01746122897995967,0.0
EX_3dhcdchol(e),0.0,-7.646926486260186e-06
EX_3dhchol(e),0.0,-7.646926486260186e-06
EX_4hbz(e),0.0,0.0
EX_C02528(e),0.0,0.0
EX_Lcyst(e),0.0,-3.4519388677937097e-06
EX_ac(e),12.086743291807343,0.0
EX_acald(e),0.0,-1.521831705498876e-05
EX_acgam(e),-1.0,-4.692413599788473e-05
EX_ala_L(e),-1.0,-4.033112975454225e-07
EX_alaasp(e),0.0,-6.180097764197128e-06
EX_alagln(e),0.0,-0.0301887220286498
EX_alaglu(e),0.0,-0.03018938132351509
EX_alagly(e),1.762045818872015e-23,0.0
EX_alahis(e),1.7697273452927053e-23,0.0
EX_alaleu(e),0.0,-6.494766119535533e-05
EX_alathr(e),0.0,-6.42665270853811e-05
EX_alltn(e),0.0,0.0
EX_amp(e),-1.0,-6.0336291935164797e-05
EX_arab_L(e),-0.1306985980868591,-1.708890923278291e-36
EX_arabttr(e),1.3138834480438158e-23,0.0
EX_arbt(e),0.0,0.0
EX_arsenb(e),0.0,0.0
