,fluxes,reduced_costs
biomass_dilution,0.542243238708871,-0.31239120601684267
protein_biomass_to_biomass,0.20441769292367673,-2.0822634358704274e-35
mRNA_biomass_to_biomass,0.0012529661817534592,0.0
tRNA_biomass_to_biomass,0.007601121600543695,0.0
rRNA_biomass_to_biomass,0.05416343472001641,3.089714704864314e-35
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.02299725200891176,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.13664865546752494,0.0
prosthetic_group_biomass_to_biomass,0.00017716353687587585,3.175568635136373e-35
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_2HYMEPH,0.0,0.0
DM_4HBA,0.0,0.0
DM_5DRIB,0.0,-0.032399501421328525
DM_5MTR,0.0,-0.05196391551947368
DM_GCALD,0.0,-0.013305830300288642
DM_atp_c_,0.0,-0.010904260299358527
DM_dad_5,0.0033581123773240382,0.0
DM_dhptd(c),0.005783479667316339,0.0
DM_hcys_L[c],0.0,-0.009986426204770804
EX_12ppd_S(e),0.0892363849007839,0.0
EX_26dap_M(e),-1.0,-0.002713961274887876
EX_2ddglcn(e),0.0,-0.026614797078572578
EX_34dhpha(e),0.0,-0.05486376832185732
EX_34dhphe(e),0.0,-0.0027132257514938685
EX_3hphac(e),0.0,0.0
EX_3mop(e),-1.0,-0.0042238528108177196
EX_4abz(e),-0.005037168565986057,0.0
EX_4hbz(e),0.0,0.0
EX_4hoxpacd(e),0.0,0.0
EX_5htrp(e),0.0,-0.0027132257514938685
EX_5mta(e),0.0,-0.019565264551302
EX_Lcyst(e),0.0,0.0
EX_ac(e),18.248134445580263,0.0
EX_acald(e),0.0,-0.006667316737968999
EX_acgam(e),-1.0,-0.034171274215795765
EX_actn_R(e),0.0,-0.013323532282612894
EX_adn(e),-1.0,-0.004996858220003365
EX_adocbl(e),-0.0016790561886620191,0.0
EX_akg(e),0.0,-0.007227812778027232
EX_ala_D(e),-1.0,-0.004840919154814965
