,fluxes,reduced_costs
biomass_dilution,0.3736393612876704,-0.024371217026491546
protein_biomass_to_biomass,0.13072879316069988,3.9955420778461826e-36
mRNA_biomass_to_biomass,0.0006532585811944214,0.0
tRNA_biomass_to_biomass,0.003823691869938427,-3.738812816186503e-36
rRNA_biomass_to_biomass,0.028400731259434278,3.0617647393806724e-36
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.01993630469857846,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.11646300604560164,0.0
prosthetic_group_biomass_to_biomass,9.86295193296081e-05,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_2obut[c],0.0,-4.454993310651764e-06
DM_5MTR,0.0,-4.577007990901859e-05
DM_GCALD,0.0,-9.473088163486576e-06
DM_atp_c_,0.0,-1.3029725020970262e-05
DM_dad_5,0.0,-4.769813145201239e-05
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-1.3846413726751905e-06
EX_2dmmq8(e),0.0,0.0
EX_2obut(e),-0.05891975616560427,0.0
EX_34dhphe(e),0.0,0.0
EX_3mop(e),-1.0,-3.076003248126076e-06
EX_4hbz(e),0.0,0.0
EX_5htrp(e),0.0,0.0
EX_ac(e),15.354075597616486,0.0
EX_acald(e),0.0,-4.629538710291601e-06
EX_acgam(e),-1.0,-1.0114740266301752e-05
EX_acnam(e),-1.0,-4.455262513901267e-07
EX_actn_R(e),0.0,-8.32844541358671e-06
EX_ade(e),1.9442447011288289,0.0
EX_adn(e),-1.0,-1.9776147672618937e-05
EX_ala_L(e),0.33566127748634345,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),1.9114507345578554e-23,0.0
EX_alaglu(e),1.8877693531043307e-23,0.0
EX_alagly(e),1.904242196903876e-23,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,-0.04968846582716085
EX_alathr(e),1.9194651708653648e-23,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,-1.3333519997211878e-05
EX_arg_L(e),-0.15,-1.54165409899239e-05
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.225,-3.1291303645278682e-06
EX_asp_L(e),-0.225,-9.717636388472518e-06
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,0.0
EX_cellb(e),-0.07449289,-3.0604858666821505e-05
EX_cgly(e),-0.015304366788247101,0.0
EX_chol(e),0.0,0.0
EX_chols(e),0.0,0.0
EX_cit(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.3949587191802562,0.0
EX_cobalt2(e),-0.0029665926585188346,0.0
EX_crn(e),0.0,0.0
EX_csn(e),0.0,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.0,0.0
EX_cytd(e),0.0,-1.3361195602684611e-05
EX_dad_2(e),-1.0,-1.545363283721893e-05
EX_dcyt(e),0.0,0.0
EX_dgsn(e),-1.0,-1.2595388933779431e-05
EX_diact(e),0.0,-1.644860041545143e-05
EX_dopa(e),0.0,-5.065109924019571e-06
EX_drib(e),0.0,0.0
EX_etoh(e),2.9938722346173927,0.0
EX_fe2(e),-2.0253522916982484e-08,0.0
EX_fe3(e),0.0,0.0
EX_fecrm(e),0.0,0.0
EX_fol(e),-0.008899753310447149,0.0
EX_for(e),8.070945833452013,0.0
EX_fru(e),-0.14898579,-1.0577053592134595e-05
EX_gal(e),-2.966699484285687e-35,3.093280667240212e-36
EX_galt(e),0.0,0.0
EX_gam(e),-1.0,-1.2046744584499049e-05
EX_gbbtn(e),0.0,0.0
EX_gcald(e),0.0,-1.1069837570698841e-05
EX_glc_D(e),-0.14898579,-1.6500014453999122e-05
EX_gln_L(e),-0.05325299846623525,0.0
EX_glu_L(e),-0.1620996575628189,0.0
EX_gly(e),1.0617113561943876e-36,0.0
EX_glyasn(e),2.0200187646230937e-23,0.0
EX_glyasp(e),0.0,-7.414003812975777e-07
EX_glyb(e),0.0,0.0
EX_glyc(e),4.461154215073721e-35,0.0
EX_glyc3p(e),-0.43197479071443917,0.0
EX_glyclt(e),0.0,0.0
EX_glycys(e),0.0,-3.1805459568670814e-36
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,-0.049700412833501066
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),1.924011943616223e-23,0.0
EX_gua(e),0.9664323912694199,0.0
