,fluxes,reduced_costs
biomass_dilution,0.02303757437248579,0.01650533936758602
protein_biomass_to_biomass,0.009739920753246862,-3.1457740637236276e-36
mRNA_biomass_to_biomass,2.7120601698816414e-05,-2.6421428924769833e-36
tRNA_biomass_to_biomass,0.00016139802420323101,-2.2034752440286928e-36
rRNA_biomass_to_biomass,0.00045480140128049056,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.0013664501681397612,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.005805611464569087,0.0
prosthetic_group_biomass_to_biomass,3.5665356461831035e-06,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5DRIB,0.0,0.0
DM_5MTR,0.0,-2.2381338207462734e-06
DM_atp_c_,0.0,-7.314605123978587e-07
DM_dhptd(c),4.59086088686027e-34,0.0
DM_hcys_L[c],0.0,-1.8101878823065467e-06
EX_26dap_M(e),0.0,0.0
EX_34dhphe(e),5.820648720849067e-30,0.0
EX_5htrp(e),0.0,0.0
EX_ac(e),0.5796615805059532,0.0
EX_acald(e),0.0,-2.981026678593832e-07
EX_acgam(e),0.0,0.0
EX_adn(e),-0.004844635921082042,0.0
EX_akg(e),0.0,-4.549386714316522e-07
EX_ala_D(e),0.0,0.0
EX_ala_L(e),-0.01611418888644934,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.15,-1.4592779534494906e-06
EX_asn_L(e),-0.060629356381547324,6.368978342048562e-35
EX_asp_L(e),-0.225,-2.879654651963729e-07
EX_biomass(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.0002695076559895006
EX_cit(e),-0.00014267180243273352,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.9627317112763035,0.0
EX_cobalt2(e),-7.133731082217442e-05,0.0
EX_cu2(e),0.0,0.0
EX_cytd(e),0.0,-1.878775681026969e-06
EX_dad_2(e),-3.000659247098409e-22,0.0
EX_dcyt(e),-0.001219108952345997,0.0
EX_dgsn(e),-1.1676773456107092e-37,0.0
EX_din(e),0.0,-5.622479445449811e-08
EX_dopa(e),0.0,-2.705228775388159e-07
EX_duri(e),4.0573421133788184e-23,1.4766868864598435e-34
EX_fe2(e),0.0,0.0
EX_fe3(e),-7.133590121636676e-05,0.0
EX_fol(e),-0.00021400754713320674,0.0
EX_fru(e),0.0,0.0
EX_fum(e),-1.0,-5.039583066330818e-09
EX_gal(e),-9.199351348696912e-36,0.0
EX_galt(e),0.0,0.0
EX_gam(e),-0.0011523855452604842,0.0
EX_glc_D(e),-0.14898579,-2.000848041271947e-07
EX_gln_L(e),-0.010652951393665629,0.0
EX_glu_L(e),-0.006522936849229704,0.0
EX_gly(e),-0.005689013477830332,0.0
EX_glyc(e),0.0,0.0
EX_gsn(e),0.0,0.0
EX_gthox(e),-3.566792452220112e-05,0.0
EX_h(e),-0.13560651512509703,0.0
EX_h2o(e),-1.4690303819306962,0.0
EX_h2s(e),-0.00130650356442322,0.0
EX_hdca(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_hista(e),0.0,-4.110317051343894e-06
EX_hxan(e),-0.31996620034146256,0.0
EX_ile_L(e),-0.010073117522005764,0.0
EX_ins(e),0.3212454435398722,-2.626651654520331e-35
EX_k(e),-4.3625940076480395e-09,0.0
EX_lac_D(e),0.0,-2.673817074043865e-07
EX_lac_L(e),0.0,-2.6287911458385e-07
EX_leu_L(e),-0.015335921543278673,0.0
EX_lys_L(e),-0.006990427227147197,0.0
EX_mal_L(e),0.0,-1.8475713675948363e-07
EX_malt(e),0.0,0.0
EX_man(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.0037192670489976697,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),4.083102404000497e-23,0.0
EX_mg2(e),-0.00013840402195668691,0.0
EX_mn2(e),-6.720958364242739e-09,0.0
EX_mnl(e),0.0,0.0
EX_mqn7(e),-0.00014267169808880449,0.0
EX_n2(e),0.0,0.0
EX_n2o(e),0.0,-1.618194844497847e-07
EX_na1(e),0.0,0.0
EX_nac(e),0.32180902214185153,0.0
EX_nh4(e),0.7985472184134632,0.0
EX_nmn(e),-0.32188035879754967,1.2884800384566335e-35
EX_o2(e),0.0,-1.8850111662272774e-06
EX_ocdca(e),-0.0019624327353458294,0.0
EX_orn(e),0.1434263188389789,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.005330556736353001,0.0
EX_pheme(e),-7.133584904440224e-05,0.0
EX_pi(e),0.3083110925919359,0.0
EX_ppa(e),0.0,0.0
EX_ppi(e),0.0,-4.0253000479308e-07
EX_pppn(e),0.0,0.0
EX_pro_L(e),-0.00622617824725052,0.0
EX_ptrc(e),0.0,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),3.1106890745594774e-38,0.0
EX_pydxn(e),6.442451799295879e-23,0.0
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_D(e),0.0,0.0
EX_ser_L(e),0.11280469102592323,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),-7.133584904440224e-05,0.0
EX_srtn(e),0.0,-2.705228775388159e-07
EX_succ(e),0.8565023452218951,0.0
EX_sucr(e),0.0,0.0
EX_thm(e),-7.133751627006123e-05,0.0
EX_thymd(e),-0.000999417960728699,0.0
EX_tre(e),0.0,0.0
EX_trp_L(e),-0.001749017963671264,0.0
EX_trypta(e),0.0,-2.4910419904434076e-07
EX_tsul(e),0.0,0.0
EX_ttdca(e),-0.0034571577135918195,0.0
EX_tym(e),0.0,-3.0855856831591643e-06
EX_uri(e),-0.0010975695059432919,0.0
EX_val_L(e),-0.008381391505272078,0.0
EX_zn2(e),-9.131556236293624e-08,0.0
translation_g.2656.peg.1,2.042856785456796e-11,1.4324706969330921e-33
transcription_TU_g.2656.peg.1,2.2027083205651586e-12,1.6585316765903876e-33
translation_g.2656.peg.3,0.0,-5.612790176815391e-34
transcription_TU_g.2656.peg.3,0.0,-0.037408415329867724
translation_g.2656.peg.13,0.0,-6.339085976038414e-34
transcription_TU_g.2656.peg.13,0.0,-9.448047164189186e-34
translation_g.2656.peg.19,0.0,-2.800931221799256e-34
transcription_TU_g.2656.peg.19,0.0,1.666000488577889e-33
translation_g.2656.peg.28,2.415231746440845e-11,4.9619330238615065e-34
transcription_TU_g.2656.peg.28,2.6042212561605345e-12,-4.456694762785857e-34
translation_629741.3.peg.28,9.46206613518268e-11,6.6054957701752575e-34
transcription_TU_629741.3.peg.28,1.0202463508005657e-11,-2.1132069917136587e-33
translation_g.2656.peg.35,8.080005109952529e-07,1.2528455471741712e-34
transcription_TU_g.2656.peg.35,8.712257566269732e-08,-3.0399063335514946e-34
translation_g.2656.peg.38,3.5350502175892203e-12,-1.5774268967507846e-34
transcription_TU_g.2656.peg.38,3.8116644217711505e-13,1.714084049681858e-34
translation_g.2656.peg.40,0.0,-1.676037155016993e-34
transcription_TU_g.2656.peg.40,0.0,-0.01209357831749519
translation_g.2656.peg.42,0.0,1.2484488891825214e-33
transcription_TU_g.2656.peg.42,0.0,-0.02967533978546246
translation_g.2656.peg.44,1.5909649936818244e-13,6.906132517626975e-35
transcription_TU_g.2656.peg.44,1.7154564403432892e-14,-4.604932464123155e-34
translation_g.2656.peg.49,7.954824968409122e-14,1.8058483575825081e-34
transcription_TU_g.2656.peg.49,8.577282201716446e-15,-9.678487338925509e-34
translation_g.2656.peg.51,2.3437396309651314e-10,-1.2815954754116904e-34
transcription_TU_g.2656.peg.51,2.5271349529334843e-11,-1.0771484215145217e-33
translation_g.2656.peg.71,9.125852765217077e-08,4.336240099111563e-34
transcription_TU_g.2656.peg.71,9.839941772375086e-09,1.395392678640493e-33
translation_g.2656.peg.76,0.0,5.415037439123912e-34
transcription_TU_g.2656.peg.76,0.0,-1.7590418476660915e-33
translation_g.2656.peg.77,4.714330947136554e-11,9.456593290551578e-34
transcription_TU_g.2656.peg.77,5.0832227090424826e-12,-1.3567165287600937e-33
translation_g.2656.peg.79,0.0,-8.524586841370145e-34
transcription_TU_g.2656.peg.79,0.0,1.6159275691860736e-33
translation_g.2656.peg.81,2.6721133708134493e-10,-1.3496619404755466e-34
transcription_TU_g.2656.peg.81,2.881203615097314e-11,8.787239469441355e-34
translation_g.2656.peg.86,-4.8990300626389485e-37,5.13024446178991e-35
transcription_TU_g.2656.peg.86,-5.28237434875333e-38,4.506453576496556e-34
translation_g.2656.peg.88,0.0,-5.432413382328311e-35
transcription_TU_g.2656.peg.88,0.0,-3.6157702911443192e-34
translation_g.2656.peg.99,1.5909649936818244e-13,-3.571227407135799e-35
transcription_TU_g.2656.peg.99,1.7154564403432892e-14,-8.33888304250873e-34
translation_g.2656.peg.102,8.080005109952529e-07,-8.831308313332109e-35
transcription_TU_g.2656.peg.102,8.712257566269732e-08,3.3009441349312635e-34
translation_g.2656.peg.104,1.9264099733396894e-09,1.0124864327030863e-34
transcription_TU_g.2656.peg.104,2.0771496598799537e-10,9.384061305393825e-34
translation_629741.3.peg.121,0.0,1.269949788647047e-34
transcription_TU_629741.3.peg.121,0.0,-0.024079040554254357
translation_g.2656.peg.127,0.0,-3.4725006544099893e-34
transcription_TU_g.2656.peg.127,0.0,-0.025467631041625454
translation_g.2656.peg.135,-6.681530029177984e-30,-8.96227826524872e-34
transcription_TU_g.2656.peg.135,-7.204353185279894e-31,9.703079768640452e-34
translation_629741.3.peg.140,4.461364641221459e-10,-6.525467092886885e-35
transcription_TU_629741.3.peg.140,4.8104620383833226e-11,-2.2064874438685345e-34
translation_g.2656.peg.141,3.5350502175892203e-12,-1.4292463696475758e-34
transcription_TU_g.2656.peg.141,3.8116644217711505e-13,-4.101470778014452e-34
translation_g.2656.peg.146,2.0276593522555678e-43,-1.7231539326975914e-34
transcription_TU_g.2656.peg.146,-1.9127426937725205e-44,2.2626060022319397e-33
translation_g.2656.peg.149,2.9186355489620343e-09,5.673501938243118e-35
transcription_TU_g.2656.peg.149,3.147015911327523e-10,3.295385581802418e-34
translation_629741.3.peg.154,4.923327093440576e-10,-5.323218855406776e-34
transcription_TU_629741.3.peg.154,5.308572598328523e-11,2.6805748389288325e-34
translation_g.2656.peg.155,8.080005109952529e-07,3.971247134505641e-34
transcription_TU_g.2656.peg.155,8.712257566269732e-08,-1.0486621904280454e-33
translation_g.2656.peg.163,1.0976640038453064e-37,-7.357485677902666e-34
transcription_TU_g.2656.peg.163,1.1835551330213683e-38,-7.410518820769616e-34
translation_g.2656.peg.164,1.2164690787759157e-43,-9.532970570742559e-35
transcription_TU_g.2656.peg.164,0.0,-7.316247840195666e-35
translation_g.2656.peg.165,5.047244678008071e-10,-2.0746545456124455e-35
transcription_TU_g.2656.peg.165,5.442186612063765e-11,3.807272452165314e-34
translation_g.2656.peg.171,0.0,3.2807553342902527e-34
transcription_TU_g.2656.peg.171,0.0,-1.5793804861374772e-34
translation_g.2656.peg.172,1.6392975198610478e-09,-6.920505897336505e-34
transcription_TU_g.2656.peg.172,1.7675709391798303e-10,-3.1861997480217198e-34
translation_g.2656.peg.174,1.610496772377108e-42,-6.44396597785088e-34
transcription_TU_g.2656.peg.174,0.0,-2.2064874438685345e-34
translation_g.2656.peg.187,8.080005109952529e-07,8.77455750645048e-35
transcription_TU_g.2656.peg.187,8.712257566269732e-08,2.8401945291464657e-34
translation_g.2656.peg.193,7.954824968409122e-14,2.2646128305473717e-34
transcription_TU_g.2656.peg.193,8.577282201716446e-15,-7.077154773522605e-35
translation_629741.3.peg.203,0.0,3.303790385693784e-34
transcription_TU_629741.3.peg.203,0.0,-5.4718156115749104e-34
translation_629741.3.peg.206,0.0,-8.102273191923548e-35
transcription_TU_629741.3.peg.206,0.0,-9.924980905281307e-34
translation_629741.3.peg.208,9.785045270431886e-12,1.353999408667239e-34
transcription_TU_629741.3.peg.208,1.0550715443063987e-12,6.074330139591024e-34
translation_g.2656.peg.213,0.0,-4.87186975690077e-34
transcription_TU_g.2656.peg.213,0.0,-0.017954560508758866
translation_g.2656.peg.217,0.0,1.0224712457168993e-34
transcription_TU_g.2656.peg.217,0.0,1.3764587848368122e-33
translation_629741.3.peg.220,1.0213087042263934e-10,3.5515948902278586e-34
transcription_TU_629741.3.peg.220,1.1012251062729599e-11,-2.517991553591151e-33
translation_629741.3.peg.229,2.1532209788227203e-10,4.843143853426591e-34
transcription_TU_629741.3.peg.229,2.321708403561787e-11,6.583029102398279e-35
translation_629741.3.peg.231,2.9697385917531477e-10,4.0774621453646375e-34
transcription_TU_629741.3.peg.231,3.202117716977111e-11,-9.672111523814227e-34
translation_629741.3.peg.233,0.0,3.2189712519949896e-34
transcription_TU_629741.3.peg.233,-5.919848389422066e-64,-2.4327719533983954e-33
translation_g.2656.peg.236,7.373674661993301e-09,-6.392650014757138e-34
transcription_TU_g.2656.peg.236,7.950657455158463e-10,6.908651088438734e-34
translation_g.2656.peg.239,8.080005109952529e-07,5.4442841170626154e-36
transcription_TU_g.2656.peg.239,8.712257566269732e-08,2.443779539858592e-34
translation_g.2656.peg.259,8.080005109952529e-07,1.7883413258957862e-35
transcription_TU_g.2656.peg.259,8.712257566269732e-08,-9.133921207972845e-35
translation_g.2656.peg.263,8.080005109952529e-07,-3.8177504666394453e-35
transcription_TU_g.2656.peg.263,8.712257566269732e-08,-1.9185968362321244e-34
translation_g.2656.peg.273,4.798125246661689e-12,-1.1083529321356362e-34
transcription_TU_g.2656.peg.273,5.173573830126417e-13,2.7894191111857116e-34
translation_g.2656.peg.276,6.436985703895856e-10,1.412606338261145e-33
transcription_TU_g.2656.peg.276,6.940673506958495e-11,1.2270597743185308e-33
translation_g.2656.peg.281,8.080005109952529e-07,7.401111106763683e-35
transcription_TU_g.2656.peg.281,8.712257566269732e-08,3.5723163647149113e-34
translation_g.2656.peg.282,5.9354396798427356e-12,3.5161574768266203e-34
