,fluxes,reduced_costs
biomass_dilution,0.08767088080133618,0.016256768107639544
protein_biomass_to_biomass,0.03436602311854857,-1.2374180208099683e-36
mRNA_biomass_to_biomass,0.00010958287163455199,3.014920367539541e-36
tRNA_biomass_to_biomass,0.0006616614142437197,0.0
rRNA_biomass_to_biomass,0.0006634095845488888,2.80999766706899e-36
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.005197967506049544,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.027326923709539507,0.0
prosthetic_group_biomass_to_biomass,1.4424592587835414e-05,4.288692122000307e-36
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_atp_c_,0.0,-3.687309745440464e-06
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-3.87123844527186e-06
EX_26dap_M(e),-0.030827413357205034,0.0
EX_3mop(e),-0.4315049610192143,0.0
EX_4abz(e),0.0,0.0
EX_4hbz(e),0.0,0.0
EX_Lcyst(e),2.3390805439214983e-23,0.0
EX_ac(e),1.90757397323279,0.0
EX_acald(e),0.9915586638510784,0.0
EX_acgam(e),-0.011400651202701116,0.0
EX_adocbl(e),-0.0006960804922983688,0.0
EX_akg(e),0.0,-2.2901798005067892e-06
EX_ala_D(e),-0.011400651202701116,0.0
EX_ala_L(e),-0.03832349021329913,0.0
EX_alaasp(e),2.7656010277053394e-23,0.0
EX_alagln(e),3.406220952267466e-23,0.0
EX_alaglu(e),3.0682253878555776e-23,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),2.8237669275224066e-23,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_amp(e),-0.008839533315590075,0.0
EX_arbt(e),0.0,0.0
EX_asn_L(e),-0.02331255573211687,0.0
EX_asp_L(e),-0.03138040739429196,-2.913877077022446e-35
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.0002790126022372891
EX_cgly(e),-0.0006960804922983688,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.0,-3.9660488272114735e-07
EX_cobalt2(e),-0.0006960839469813774,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.005390499799460212,0.0
EX_dcyt(e),-1.0,-1.3995274112999205e-06
EX_drib(e),4.0172399266935555e-23,0.0
EX_ethso3(e),0.0,0.0
EX_fe2(e),-7.080890969709478e-10,0.0
EX_fe3(e),0.0,0.0
EX_fol(e),-0.0020882414768951065,0.0
EX_for(e),2.000907734108391,0.0
EX_fru(e),-0.14898579,-1.4504999184642122e-06
EX_fum(e),-1.0,-3.749750307837632e-08
EX_galt(e),0.0,0.0
EX_gam(e),0.0,0.0
EX_gcald(e),0.0,0.0
EX_glc_D(e),-0.14898579,-4.3602301989955863e-07
EX_gln_L(e),-0.18,-3.295791911810223e-07
EX_glu_L(e),-0.18,-3.2507518769614474e-08
EX_gly(e),-0.026788437904363527,-2.1396140370825157e-34
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyc(e),0.15124430586158746,0.0
EX_glyc3p(e),-1.0,-1.1795848065615422e-06
EX_glycys(e),0.0,0.0
EX_glygln(e),3.0682253878555776e-23,0.0
EX_glyglu(e),3.0682253878555776e-23,0.0
EX_glyleu(e),0.0,-5.660665635691842e-07
EX_glymet(e),2.883330400893056e-23,0.0
EX_glyphe(e),3.0682253878555776e-23,0.0
EX_glypro(e),3.0682253878555776e-23,0.0
EX_glytyr(e),0.0,0.0
EX_gua(e),-0.00582914979393251,0.0
EX_h(e),2.901922213730833,0.0
EX_h2(e),-9.579879699317196e-35,0.0
EX_h2o(e),-2.22810976328284,0.0
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.009402507534440904,0.0
EX_hxan(e),8.094314710715133e-23,0.0
EX_ile_L(e),0.38824962232056437,0.0
EX_ind3ac(e),0.0,0.0
EX_isetac(e),0.0,0.0
EX_k(e),-1.2731485200660026e-07,0.0
EX_lac_D(e),0.0,0.0
EX_lac_L(e),0.0,-2.560292390961347e-07
EX_leu_L(e),-0.049208137034716826,0.0
EX_lys_L(e),0.0,0.0
EX_mal_L(e),0.0,-7.311527957653284e-08
EX_malt(e),0.0,0.0
EX_man(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),0.0,0.0
EX_metala(e),2.883330400893056e-23,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.016159389965661155,0.0
EX_mg2(e),-0.0005629272989574018,0.0
EX_mn2(e),-4.6523531637738945e-07,0.0
EX_mnl(e),0.0,0.0
EX_mops(e),0.0,0.0
EX_mso3(e),0.0,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-0.0006960820301554003,0.0
EX_nh4(e),1.1811986649261201,0.0
EX_no2(e),1.0,0.0
EX_no3(e),-1.0,-2.4873492987954188e-06
EX_o2(e),0.0,-6.477976388043029e-06
EX_oaa(e),0.0,-1.6922048681760778e-06
EX_ocdca(e),-0.007289447986755578,0.0
EX_orn(e),-0.16031310594489367,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),0.0,0.0
EX_pheme(e),-0.0006960804922983688,0.0
EX_pi(e),0.0,0.0
EX_pime(e),0.0,0.0
EX_ppa(e),3.816952480339067e-22,-2.1071794699946752e-35
EX_ppi(e),0.462769244280419,0.0
EX_pro_L(e),0.0,0.0
EX_ptrc(e),0.14127752698070928,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.0006963218218358487,0.0
EX_pydxn(e),0.0,0.0
EX_pyr(e),0.0,-1.0345071867937781e-06
EX_rib_D(e),-5.349641254126954e-36,0.0
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_D(e),0.0,0.0
EX_ser_L(e),-0.22959589742024936,-1.0149312283897627e-34
EX_sheme(e),-0.0006960804922983688,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),-0.0006960804922983688,0.0
EX_succ(e),1.7666078487166612,0.0
EX_sucr(e),0.0,0.0
EX_sulfac(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_thm(e),-0.0006960823034805493,0.0
EX_thr_L(e),-0.02816716163563614,0.0
EX_tre(e),0.0,0.0
EX_tyr_L(e),-0.03398054799418419,0.0
EX_ura(e),0.9891122079180512,0.0
EX_val_L(e),-0.03812820798149509,0.0
EX_zn2(e),-1.1827152404028921e-07,0.0
translation_866776.4.peg.1,1.002901161735746e-07,-5.983769454209445e-35
transcription_TU_866776.4.peg.1,3.302277186649306e-09,3.990089869602701e-34
translation_866776.4.peg.8,0.0,1.7727572190063828e-34
transcription_TU_866776.4.peg.8,0.0,-0.0442821664977608
translation_g.3463.peg.12,2.462826262006769e-12,-2.3575893999018994e-34
transcription_TU_g.3463.peg.12,8.109408274719582e-14,2.4416215418563005e-34
translation_g.3463.peg.13,0.0,2.369503381718829e-36
transcription_TU_g.3463.peg.13,0.0,-1.0791599814183426e-33
translation_g.3463.peg.18,0.0,-4.474278398205755e-34
transcription_TU_g.3463.peg.18,0.0,-0.05646767481235842
translation_g.3463.peg.21,0.0,7.806211898902313e-34
transcription_TU_g.3463.peg.21,0.0,-1.2133074813708171e-33
translation_g.3463.peg.22,0.0,-1.3628558697239212e-34
transcription_TU_g.3463.peg.22,0.0,-0.040949770710494535
translation_g.3463.peg.23,0.0,5.448689640972755e-34
transcription_TU_g.3463.peg.23,0.0,1.6758702667325388e-33
translation_g.3463.peg.28,0.0,-7.886546573227734e-35
transcription_TU_g.3463.peg.28,0.0,-6.461219151003257e-34
translation_g.3463.peg.29,0.0,-9.353059944733896e-35
transcription_TU_g.3463.peg.29,0.0,-0.03144728656814975
translation_g.3463.peg.30,-9.108772020934637e-40,1.6268406389836837e-33
