,fluxes,reduced_costs
biomass_dilution,0.03665202644086489,0.015043192026351298
protein_biomass_to_biomass,0.013524436424309871,-2.973751528202361e-36
mRNA_biomass_to_biomass,3.717272613001792e-05,0.0
tRNA_biomass_to_biomass,0.00022696742988492107,-1.578961950741611e-36
rRNA_biomass_to_biomass,0.0016526668096336022,2.6537621132825578e-36
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.00217395243418661,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.011424399084333991,0.0
prosthetic_group_biomass_to_biomass,4.936043711575201e-06,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-2.184244213547871e-06
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.00030783877476326185,0.0
EX_26dap_M(e),0.0,0.0
EX_2ddglcn(e),0.0,0.0
EX_2dmmq8(e),-0.0005820121886650699,0.0
EX_2obut(e),-1.0,-1.8927968401187628e-07
EX_4abz(e),-0.0008730182829976048,0.0
EX_4hbz(e),0.0,0.0
EX_ac(e),0.328336108959407,0.0
EX_acald(e),0.0,-4.008791317201216e-07
EX_acgam(e),0.0,0.0
EX_ala_L(e),-0.014531266483033727,0.0
EX_alaasp(e),3.5701193801889145e-23,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),3.580697036247315e-23,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.00569690586798515,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.011838017239230655,1.365056438180565e-35
EX_asp_L(e),-0.017570555590529974,1.591899107596612e-36
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),0.8850423994578681,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.00030016234886045753
EX_cgly(e),-0.00029100609433253496,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.12813778565862222,-5.6641593408352546e-40
EX_cobalt2(e),-0.0002910841180762878,0.0
EX_cro4(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0020839353477721677,0.0
EX_dcyt(e),-0.0046726425878482435,0.0
EX_etoh(e),0.0,-1.5793838680974375e-08
EX_fe2(e),-4.961431963734205e-09,0.0
EX_fe3(e),0.0,0.0
EX_for(e),2.976830130964448,0.0
EX_fru(e),-0.14898579,-2.7668605178571846e-06
EX_galt(e),0.0,0.0
EX_gam(e),-0.0047662001967489175,0.0
EX_gcald(e),0.0008730182829976048,0.0
