,fluxes,reduced_costs
biomass_dilution,0.0006285158772703851,-0.026548341455083616
protein_biomass_to_biomass,0.00025816231930950097,4.9273658092481565e-36
mRNA_biomass_to_biomass,6.863172528173424e-07,3.987349308907478e-36
tRNA_biomass_to_biomass,4.018281644311815e-06,0.0
rRNA_biomass_to_biomass,2.4664761049292498e-05,4.495160349868573e-36
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,3.727986035994353e-05,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.00015838989486248247,0.0
prosthetic_group_biomass_to_biomass,9.813818044219205e-08,4.011561155285304e-36
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_atp_c_,0.0,-1.524190871005152e-08
DM_dhptd(c),2.2327795605940196e-06,0.0
DM_hcys_L[c],2.2327795605940196e-06,0.0
EX_12dgr180(e),0.0,0.0
EX_26dap_M(e),0.0,0.0
EX_2dmmq8(e),-3.892398827935495e-06,0.0
EX_2obut(e),0.0,0.0
EX_3mop(e),-0.046325502571940805,0.0
EX_4abz(e),0.0,0.0
EX_4hphac(e),0.04564066396937304,0.0
EX_Cit_Mg(e),0.0,0.0
EX_ac(e),-0.0006267541472663962,0.0
EX_akg(e),0.0,0.0
EX_ala_L(e),-0.00037191762909328054,0.0
EX_alaasp(e),0.0,-3.7699768078203525e-09
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_amp(e),-0.00040736358068733247,0.0
EX_arg_L(e),-0.00022010472673984608,0.0
EX_asn_L(e),-0.00013374939359459982,0.0
EX_asp_L(e),-0.0003366298736831071,0.0
EX_biomass(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,0.0
EX_cgly(e),0.0,0.0
EX_chol(e),0.0,0.0
EX_cit(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.929516104970497,0.0
EX_cobalt2(e),-1.9462001930141466e-06,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-1.4100560441333435e-05,0.0
EX_cytd(e),0.0,-3.092276278571137e-08
EX_dad_2(e),0.00035215031044029844,0.0
EX_fe2(e),-2.35751787073369e-14,-488422705.5949965
EX_fe3(e),0.0,0.0
EX_fol(e),-5.838598241903242e-06,0.0
EX_for(e),-0.8829386964770466,0.0
EX_gcald(e),0.0,0.0
EX_glcn(e),-0.0005090421943825732,0.0
EX_gln_L(e),-0.0004438422465972555,0.0
EX_glu_L(e),0.0,0.0
EX_gly(e),-0.00031473903701174997,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,-3.7699768078203525e-09
EX_glyb(e),0.0,-7.771145173688225e-08
EX_glyc(e),-0.00012046386710115108,0.0
EX_glyc3p(e),0.0,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,-9.42375780374158e-09
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gthrd(e),-1.9461994139677474e-06,0.0
EX_gua(e),-5.841228208812138e-05,0.0
EX_h(e),-0.9256688052969051,0.0
EX_h2o(e),0.9290541910827352,0.0
EX_h2s(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-8.846640415176067e-05,0.0
EX_hxan(e),0.0,0.0
EX_ile_L(e),0.046032019807519725,0.0
EX_k(e),-3.9116324874151763e-13,0.0
EX_lac_L(e),0.0,0.0
EX_leu_L(e),-0.000315687986027196,0.0
EX_lys_L(e),-0.00017409633762822602,0.0
EX_mal_L(e),0.0,0.0
EX_malt(e),0.0,0.0
EX_malthx(e),0.0,0.0
EX_malttr(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),0.04330898728941975,0.0
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.04339371772767389,0.0
EX_mg2(e),-3.654021750333726e-06,0.0
EX_mn2(e),-1.2038141670066725e-12,0.0
EX_na1(e),-1.3512813104823355e-14,0.0
EX_nac(e),-1.9462000794104697e-06,0.0
EX_nh4(e),0.0,-3.5404361615938996e-08
EX_no2(e),0.8829578809768033,0.0
EX_no3(e),-0.8829578809768033,0.0
EX_o2(e),0.0,-5.6404314560751356e-08
EX_ocdca(e),-5.353949648940048e-05,0.0
EX_orn(e),-0.0001759562530169147,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),0.0,0.0
EX_pheme(e),-1.9461994139677474e-06,0.0
EX_pi(e),-4.5042710349411186e-15,0.0
EX_pime(e),0.0,0.0
EX_ppa(e),0.0,0.0
EX_pro_L(e),0.0,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),0.0,0.0
EX_pydxn(e),0.0,0.0
EX_q8(e),0.0,0.0
EX_ser_L(e),-0.0004127973749677091,0.0
EX_sheme(e),-1.9461994139677474e-06,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),-1.9461994139677474e-06,0.0
EX_succ(e),0.0,0.0
EX_thm(e),-1.9461994139677474e-06,0.0
EX_thr_L(e),-0.00019333457014620122,0.0
EX_thymd(e),-2.610645890723387e-05,0.0
EX_ttdca(e),-9.43188636384576e-05,0.0
EX_tyr_L(e),-0.045853810889560774,0.0
EX_ura(e),0.0,0.0
EX_uri(e),-8.517772206590188e-05,0.0
EX_val_L(e),-0.00026220887856019844,0.0
EX_zn2(e),-7.671344997741852e-08,0.0
translation_g.29586.CDS.3,0.0,-7.882531043529513e-33
transcription_TU_g.29586.CDS.3,0.0,6.42934266134855
translation_g.29586.CDS.4,0.0,-1.84568732357112e-33
transcription_TU_g.29586.CDS.4,0.0,0.9860111660094271
translation_g.29586.CDS.9,2.0470011084139473e-08,1.2949557541541694e-33
transcription_TU_g.29586.CDS.9,7.638568146676988e-08,1.472267139941327e-35
translation_g.29586.CDS.12,0.0,-5.796850234157338e-32
transcription_TU_g.29586.CDS.12,0.0,9.709209137657737
translation_g.29586.CDS.21,0.0,3.499846945848455e-32
transcription_TU_g.29586.CDS.21,0.0,-0.008714114506162711
translation_g.29586.CDS.24,0.0,-3.4902787050607844e-33
transcription_TU_g.29586.CDS.24,0.0,-0.005686418423637579
translation_1121367.3.peg.34,0.0,1.638001047866479e-32
transcription_TU_1121367.3.peg.34,0.0,0.04133397733655704
translation_1121367.3.peg.36,0.0,2.1845398630088367e-32
transcription_TU_1121367.3.peg.36,0.0,-0.0099606763093858
translation_g.29586.CDS.38,3.709988948751137e-13,2.403482403567773e-33
transcription_TU_g.29586.CDS.38,1.3844156357302436e-12,2.1698348708742913e-33
translation_g.29586.CDS.39,0.0,-5.1389953411293e-33
transcription_TU_g.29586.CDS.39,0.0,-0.005762882712034104
translation_g.29586.CDS.43,0.0,6.54750528440517e-33
transcription_TU_g.29586.CDS.43,0.0,-0.008886410056437243
translation_g.29586.CDS.44,0.0,6.909506774124754e-34
transcription_TU_g.29586.CDS.44,0.0,-0.0027376758398355273
translation_g.29586.CDS.46,0.0,1.2834015157751675e-33
transcription_TU_g.29586.CDS.46,0.0,-0.005384015110472634
translation_g.29586.CDS.48,0.0,-1.349795463008523e-33
transcription_TU_g.29586.CDS.48,0.0,-0.007068830801780587
translation_g.29586.CDS.52,0.0,-4.0477907959120276e-33
transcription_TU_g.29586.CDS.52,0.0,-0.006423775504594166
translation_g.29586.CDS.54,0.0,-1.1669687890685661e-32
