,fluxes,reduced_costs
biomass_dilution,0.001943209557960878,-1.4226627480274874
protein_biomass_to_biomass,0.0007889422772351739,4.52014315635637e-34
mRNA_biomass_to_biomass,2.0853470017756796e-06,3.2134669388005384e-34
tRNA_biomass_to_biomass,1.2699964858051748e-05,1.6778009460352546e-34
rRNA_biomass_to_biomass,9.043670920872986e-05,1.6574190632808158e-34
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.00011525974693777994,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.0004897008472051482,0.0
prosthetic_group_biomass_to_biomass,3.0463456943345593e-07,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-0.0059390317754793006
DM_dhptd(c),8.700108210786085e-07,0.0
DM_hcys_L[c],8.700108210786085e-07,0.0
EX_12dgr180(e),-0.00022857002425514825,0.0
EX_26dap_M(e),0.0,0.0
EX_2ddglcn(e),0.0,0.0
EX_2dmmq8(e),-6.017148396225858e-06,0.0
EX_2obut(e),-7.952410029842298e-50,0.0
EX_34dhphe(e),0.0,0.0
EX_5htrp(e),0.0,0.0
EX_ac(e),1.05910503882163,0.0
EX_acald(e),0.0,-0.002969461678372374
EX_acgam(e),0.0,0.0
EX_ade(e),0.8954372393753685,0.0
EX_ala_L(e),-0.0009877367165003735,0.0
EX_alaasp(e),0.0,-0.0014844613249755563
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,-0.001484719595561216
EX_alathr(e),0.0,0.0
EX_arab_D(e),-0.00014580484276247854,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.0005326673080345272,0.0
EX_asn_L(e),-0.0004110624168250702,0.0
EX_asp_L(e),-0.225,-0.004454013108151941
EX_biomass(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.08062724597371994
EX_cellb(e),0.0,0.0
EX_cgly(e),-6.017148396225858e-06,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.22513109349754362,0.0
EX_cobalt2(e),-6.017156839957743e-06,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.00018209054246843027,0.0
EX_cytd(e),0.010748656684349713,0.0
EX_dad_2(e),-0.8956220805604064,0.0
EX_dcyt(e),0.0,0.0
EX_dgsn(e),0.9998276458270012,0.0
EX_dopa(e),0.0,0.0
EX_drib(e),0.0,0.0
EX_etoh(e),0.058079215931882526,0.0
EX_fe2(e),-3.2338768872368747e-13,0.0
EX_fe3(e),0.0,0.0
EX_fol(e),-1.8051445188677576e-05,0.0
EX_for(e),1.2228253570770589,0.0
EX_fru(e),0.0,0.0
EX_gal(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_gam(e),0.0,0.0
EX_gcald(e),0.0,0.0
EX_glc_D(e),-0.00024300807127079757,0.0
EX_gln_L(e),0.17885746893919527,0.0
EX_glu_L(e),-0.18,-2.2563422040331547e-08
EX_gly(e),-0.0008685215900921296,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,-0.001484515134010738
EX_glyb(e),0.0,0.0
EX_glyc(e),-0.00014387329246186544,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,-0.005938995503249279
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,-0.0014847627899432828
EX_glytyr(e),0.0,0.0
EX_gsn(e),0.0,-0.006928865346638551
EX_gua(e),-1.0,-0.0014846579584431928
EX_h(e),0.8037747130188201,0.0
EX_h2o(e),-0.9201441275795995,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.0003698371556342952,0.0
EX_hista(e),0.0,-0.004454309124945464
EX_hxan(e),0.0,0.0
EX_ile_L(e),-0.0007690415880798852,0.0
EX_k(e),-5.053904950120857e-10,0.0
EX_lac_D(e),0.0,-0.002969420599128307
EX_lac_L(e),0.0,-0.0029694372077570075
EX_leu_L(e),-0.0011548421187765744,0.0
EX_lys_L(e),-0.0004869712741297123,0.0
EX_malt(e),0.0,0.0
EX_man(e),-0.062154610256555866,0.0
EX_met_L(e),-0.0002507272613503018,0.0
EX_metala(e),0.0,0.0
EX_mg2(e),-1.178661494179763e-05,0.0
EX_mn2(e),-1.3469687906328702e-09,0.0
EX_mnl(e),0.0,0.0
EX_mqn8(e),-6.017148396225858e-06,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-6.017154627718379e-06,0.0
EX_nh4(e),1.0336559121166253,0.0
EX_no3(e),0.0,0.0
EX_o2(e),0.0,-0.011878658235587583
EX_orn(e),0.0,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.00043528561304187555,0.0
EX_pheme(e),-6.017148396225858e-06,0.0
EX_pi(e),-0.0013045293224037012,0.0
EX_pnto_R(e),-6.017148396225858e-06,0.0
EX_ppa(e),0.0,0.0
EX_ppi(e),5.2493717733355235e-30,0.0
EX_pro_L(e),-0.0005699604636380851,0.0
EX_ptrc(e),-6.017148396225858e-06,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-6.01715245892198e-06,0.0
EX_pydxn(e),0.0,0.0
EX_q8(e),0.0,0.0
EX_rib_D(e),0.0,0.0
EX_ribflv(e),-1.2034299737964784e-05,0.0
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_L(e),-1.0,-0.005938840426718686
EX_sheme(e),-6.017148396225858e-06,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),-6.017148396225858e-06,0.0
EX_srtn(e),0.0,-0.004454309124945464
EX_succ(e),0.0,-0.0014846496214935654
EX_sucr(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_thm(e),-6.017148396225858e-06,0.0
EX_thr_L(e),-0.0007564967944815313,0.0
EX_thymd(e),-9.411997525108442e-05,0.0
EX_tre(e),0.0,0.0
EX_trp_L(e),-9.513979135265062e-05,0.0
EX_trypta(e),0.0,-0.004454309124945464
EX_tym(e),0.0,-0.004454309124945464
EX_tyr_L(e),-0.00041708359321336055,0.0
EX_ura(e),-0.011025738249603454,0.0
EX_val_L(e),-0.0006566348341858803,0.0
EX_xan(e),0.0,0.0
EX_zn2(e),-7.61172842848687e-08,0.0
translation_g.2245.peg.2,0.0,-6.41295571869023e-32
transcription_TU_g.2245.peg.2,0.0,-76.15422505942618
translation_g.2245.peg.12,6.21436358103527e-08,7.736391655171156e-32
transcription_TU_g.2245.peg.12,7.526418398484601e-08,-5.536351190222519e-32
translation_g.2245.peg.13,0.0,4.022922137809556e-33
transcription_TU_g.2245.peg.13,0.0,-118.4200828360885
translation_g.2245.peg.14,3.108270940348633e-12,2.839522515846053e-32
transcription_TU_g.2245.peg.14,3.764528304122444e-12,8.67404063427479e-33
translation_g.2245.peg.15,0.0,1.114410538407062e-31
transcription_TU_g.2245.peg.15,0.0,-3.2126229287403016
translation_g.2245.peg.20,0.0,7.491309431937942e-31
transcription_TU_g.2245.peg.20,0.0,-3.471867678848344e-31
translation_g.2245.peg.23,0.0,5.743035649670586e-32
transcription_TU_g.2245.peg.23,0.0,-47.45835891310495
translation_g.2245.peg.25,0.0,-1.0926430829034706e-31
transcription_TU_g.2245.peg.25,0.0,-47.003846852618345
translation_g.2245.peg.26,6.21436358103527e-08,1.798641608640954e-32
transcription_TU_g.2245.peg.26,7.526418398484601e-08,-2.3452316260770946e-32
translation_553184.4.peg.29,8.281732689259789e-14,3.9497490883706754e-32
transcription_TU_553184.4.peg.29,1.0030276547384146e-13,9.091984208906962e-32
translation_g.2245.peg.41,0.0,1.5557578821567057e-28
transcription_TU_g.2245.peg.41,0.0,507852.2313426895
translation_g.2245.peg.42,1.0977593283472711e-12,-1.3281396469519316e-31
transcription_TU_g.2245.peg.42,1.3295321231598385e-12,-8.545304075424614e-32
translation_g.2245.peg.43,8.221289119739792e-12,1.867338310605832e-28
transcription_TU_g.2245.peg.43,9.957071369126842e-12,2.418629474286931e-31
translation_g.2245.peg.44,5.160602390260505e-16,4.5185176759947206e-32
transcription_TU_g.2245.peg.44,6.250173854624974e-16,-1.6138395922873305e-32
translation_g.2245.peg.45,0.0,2.0304032926181756e-31
transcription_TU_g.2245.peg.45,0.0,0.8170690691308106
translation_g.2245.peg.46,6.21436358103527e-08,1.6119917411780049e-31
transcription_TU_g.2245.peg.46,7.526418398484601e-08,-1.5917788372927282e-32
translation_g.2245.peg.48,6.21436358103527e-08,2.782890114211055e-32
transcription_TU_g.2245.peg.48,7.526418398484601e-08,2.8760545747949546e-32
translation_553184.4.peg.50,0.0,2.1176233299324674e-32
transcription_TU_553184.4.peg.50,0.0,-33.81532484433173
translation_553184.4.peg.51,0.0,1.050275883134097e-31
transcription_TU_553184.4.peg.51,0.0,-71.70001765240933
translation_g.2245.peg.54,8.105125007469171e-12,-1.7303309965299852e-29
transcription_TU_g.2245.peg.54,9.816381224361997e-12,-7.943885408820516e-32
translation_553184.4.peg.57,2.514860360681097e-13,4.449646028735797e-33
transcription_TU_553184.4.peg.57,3.04582939852653e-13,4.316769208023141e-32
translation_g.2245.peg.64,5.863851184089989e-12,-1.2960717591004018e-32
transcription_TU_g.2245.peg.64,7.101901403483415e-12,1.4290291812809124e-31
translation_g.2245.peg.66,0.0,5.437840192693709e-31
transcription_TU_g.2245.peg.66,0.0,-1.2955974829611698
translation_g.2245.peg.70,0.0,-5.530094125373859e-32
transcription_TU_g.2245.peg.70,0.0,-16.930771488606005
translation_g.2245.peg.74,0.0,-1.527292460862078e-31
