,fluxes,reduced_costs
biomass_dilution,0.0010330924966801555,-0.3305895188477128
protein_biomass_to_biomass,0.0005036731925087219,2.230897867746644e-35
mRNA_biomass_to_biomass,1.3405202687826552e-06,0.0
tRNA_biomass_to_biomass,7.874935114145305e-06,4.172556929023643e-35
rRNA_biomass_to_biomass,6.05887991848765e-05,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,6.12769627745922e-05,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.0001148359868783282,0.0
prosthetic_group_biomass_to_biomass,1.8592916455277043e-07,3.473047118837545e-35
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_atp_c_,0.0,-0.001125919045473572
DM_dhptd(c),5.168788864293913e-07,0.0
EX_4hbz(e),0.0,0.0
EX_ac(e),5.315368711832052e-41,0.0
EX_adocbl(e),0.0,0.0
EX_ala_D(e),-2.0880974297595278e-51,0.0
EX_ala_L(e),-0.0007339769527130931,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,-0.0025333465473807056
EX_alaglu(e),0.0,-0.0014074256435316203
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.0004016851463639132,0.0
EX_asn_L(e),-0.225,-0.0005629260936785505
EX_asp_L(e),-0.225,-0.0005629319656761044
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.016395771316387864
EX_cgly(e),0.0,0.0
EX_cit(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.3605647158873611,0.0
EX_cobalt2(e),-8.067841393830533e-06,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-4.910003037185265e-05,0.0
EX_cytd(e),0.015720238817694472,0.0
EX_dextrin(e),0.0,-0.004503707123975733
EX_drib(e),0.0,0.0
EX_fe2(e),-1.118898364721765e-13,0.0
EX_fe3(e),0.0,-0.000281478124433773
EX_for(e),0.17951208047813302,0.0
EX_fru(e),0.0,0.0
EX_glc_D(e),-0.0166694774157098,0.0
EX_gln_L(e),-6.639489978124067e-30,0.0
EX_glu_L(e),0.0,0.0
EX_gly(e),-0.0004915581428907324,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-6.372367644529809e-56,0.0
EX_glyc3p(e),-0.009345187266495567,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,-0.002533339893426884
EX_glyglu(e),0.0,-0.0014074189895777983
EX_glyleu(e),0.0,-0.0002814864737280348
EX_glymet(e),0.0,-0.00028149138073662455
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,-0.0030963409102329077
EX_glytyr(e),0.0,0.0
EX_h(e),-0.2174528389981323,0.0
EX_h2(e),-0.9041117947426599,0.0
EX_h2o(e),0.5348593350401845,0.0
EX_his_L(e),-0.00017821705067511457,0.0
EX_hxan(e),-0.003930860405515802,0.0
EX_ile_L(e),-0.0004273298938178072,0.0
EX_inost(e),0.0,-0.011073456521568782
EX_k(e),-9.774384244624875e-10,0.0
EX_lac_D(e),0.0,-0.0002814913850087837
EX_lac_L(e),0.0,-0.00028148193485363416
EX_leu_L(e),0.17882987997653205,0.0
EX_lys_L(e),8.491182534778557e-25,0.0
EX_malt(e),0.0,0.0
EX_malthx(e),0.0,0.0
EX_malttr(e),0.0,-7.524413253866017e-09
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.0001610217197169553,0.0
EX_metala(e),0.0,-0.0002814980346904463
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-7.015760205915307e-06,0.0
EX_mn2(e),-3.636964971878575e-10,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-8.067837978444465e-06,0.0
EX_nh4(e),0.6490216666678215,0.0
EX_nmn(e),1.0668262742710635e-24,0.0
EX_no(e),0.0,-0.00012190279153244614
EX_no2(e),1.0,0.0
EX_no3(e),-1.0,-0.0011258947109835868
EX_o2(e),0.0,-0.0022518138805310765
EX_phe_L(e),-0.0002422074772778138,0.0
EX_pi(e),1.0440487148797639e-51,0.0
EX_ppi(e),-2.30552137766819e-21,0.0
EX_pro_L(e),-1.1519235461150037e-21,0.0
EX_rib_D(e),4.379316578193466e-24,0.0
EX_ribflv(e),-1.613566774985224e-05,0.0
EX_salcn(e),0.0,-0.01022901899735523
EX_ser_D(e),0.0,0.0
EX_ser_L(e),-0.0005395167030380282,0.0
EX_so4(e),0.0,0.0
EX_succ(e),0.26692169839300983,0.0
EX_sucr(e),-2.0880974297595278e-51,0.0
EX_thm(e),0.0,0.0
EX_thr_L(e),-0.00042203889813555986,0.0
EX_tyr_L(e),-0.00018319679631154773,0.0
