,fluxes,reduced_costs
biomass_dilution,0.0032669192422831728,0.41482907987374373
protein_biomass_to_biomass,0.0012644125266736924,-4.8012939037267166e-35
mRNA_biomass_to_biomass,3.359199680475552e-06,0.0
tRNA_biomass_to_biomass,2.0569496644270013e-05,4.322278783785162e-35
rRNA_biomass_to_biomass,5.482350874126099e-05,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.00019377440957436115,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.0010182953802117868,0.0
prosthetic_group_biomass_to_biomass,4.526745033738192e-07,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5DRIB,0.0,-1.5818682822617624e-07
DM_5MTR,0.0,-5.584149847866644e-07
DM_GCALD,7.781507612386711e-05,0.0
DM_atp_c_,0.0,-2.1888285244793774e-07
DM_btn,0.0,-2.1872527451642112e-07
DM_dad_5,5.187671741591141e-05,0.0
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-3.197950948174797e-07
EX_12dgr180(e),-2.360153137395055e-05,0.0
EX_15dap(e),0.0,0.0
EX_26dap_M(e),0.0,0.0
EX_4abz(e),-7.781507612386711e-05,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),1.2230913410925843,0.0
EX_acald(e),0.0,-9.632379680139544e-08
EX_acgam(e),0.0,0.0
EX_adn(e),-1.2733248579659033e-24,0.0
EX_adocbl(e),-2.5938358707955705e-05,0.0
EX_ala_L(e),-0.0020904285858888323,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_amp(e),-0.003183874124762789,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.06422484591299171,-9.741357378069376e-37
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.0007689888366948268,0.0
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.005797233001231312,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),-4.802419923679552e-51,2.766520183446015e-36
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,0.0
EX_cellb(e),6.257421477820932e-51,0.0
EX_cgly(e),0.0,0.0
EX_chol(e),-1.0,-4.047902342903356e-08
EX_cit(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.8735429156256231,0.0
EX_cobalt2(e),-2.5938358707955705e-05,0.0
EX_cro4(e),0.0,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.00019901298973103501,0.0
EX_cytd(e),0.009527989332892867,0.0
EX_dad_2(e),0.002752101876964762,0.0
EX_dcyt(e),1.0304733652995272e-51,0.0
EX_dgsn(e),-9.144451176258718e-05,0.0
EX_din(e),0.0,0.0
EX_drib(e),0.0,0.0
EX_duri(e),0.0,0.0
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.0,-9.766205266853571e-09
EX_fe2(e),-3.81478817410099e-05,-1126.2719636282472
EX_fe3(e),0.0,0.0
EX_for(e),5.187671741591141e-05,0.0
EX_fru(e),-0.0010673464565177212,0.0
