,fluxes,reduced_costs
biomass_dilution,0.0005965738993158551,-0.02840534361372557
protein_biomass_to_biomass,0.00029182472701601937,0.0
mRNA_biomass_to_biomass,7.699668414341249e-07,0.0
tRNA_biomass_to_biomass,4.704694511537838e-06,4.452594957934516e-36
rRNA_biomass_to_biomass,3.3312255609767506e-05,-3.286305447446712e-36
ncRNA_biomass_to_biomass,0.0,-4.56306519925547e-36
tmRNA_biomass_to_biomass,0.0,-4.56306519925547e-36
DNA_biomass_to_biomass,3.538525034161019e-05,-4.56306519925547e-36
lipid_biomass_to_biomass,0.0,-4.56306519925547e-36
constituent_biomass_to_biomass,6.631366764732072e-05,-4.56306519925547e-36
prosthetic_group_biomass_to_biomass,1.119284016543737e-07,0.0
peptidoglycan_biomass_to_biomass,0.0,-4.56306519925547e-36
DM_5DRIB,-8.605810134658582e-37,0.0
DM_atp_c_,0.0,-2.836343113364546e-08
EX_Lcyst(e),0.0,0.0
EX_ala_L(e),-0.00036544875146570644,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),1.7985005906372313e-22,0.0
EX_alathr(e),0.0,0.0
EX_asn_L(e),-0.000152723703569741,0.0
EX_asp_L(e),-0.0022641001795449204,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.004269113109425974
EX_cgly(e),0.0,0.0
EX_chol(e),0.0,0.0
EX_cit(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.5789781771478512,0.0
EX_cobalt2(e),-4.658887035351188e-06,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-6.549386674535782e-05,0.0
EX_dms(e),0.0,-2.3031292366379285e-09
EX_dmso(e),0.0,0.0
EX_ethso3(e),0.0,0.0
EX_fe2(e),-2.641329796261e-14,-533825608.6098215
EX_fe3(e),0.0,0.0
EX_for(e),-0.0013023859725279,-1.0426554082204954e-30
EX_fum(e),-2.4177817465207314e-05,0.0
EX_gln_L(e),0.0,0.0
EX_glu_L(e),-0.0004474920967661982,0.0
EX_gly(e),-0.00015261580340776806,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,-1.0042619654731517e-08
EX_glymet(e),0.0,-1.145445158155537e-08
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),-0.681713492983116,-3.4521970316285474e-32
EX_h2(e),-1.0,-5.3588007886405615e-09
EX_h2o(e),1.1099310399065851,0.0
EX_h2s(e),0.0,0.0
EX_hdca(e),1.734359622996565e-24,0.0
EX_hexs(e),0.0,0.0
EX_hg2(e),5.459277740996658e-32,0.0
EX_his_L(e),-8.166733946729842e-05,0.0
EX_hxan(e),0.0,0.0
EX_indole(e),0.0,0.0
EX_isetac(e),0.0,0.0
EX_k(e),-2.276503438784689e-13,0.0
EX_leu_L(e),-0.000376021118263006,0.0
EX_lys_L(e),-0.0002687503992341745,0.0
EX_mal_L(e),0.0,-7.679788835917225e-09
