,fluxes,reduced_costs
biomass_dilution,0.003815245509337891,-0.5830107677565597
protein_biomass_to_biomass,0.0014249841785957057,4.632779122150819e-35
mRNA_biomass_to_biomass,3.674891857344889e-06,-9.536418934794793e-35
tRNA_biomass_to_biomass,2.1436123631118177e-05,-8.695061814589604e-35
rRNA_biomass_to_biomass,0.00014759791499725398,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.00022629789426981567,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.0011892081157835333,0.0
prosthetic_group_biomass_to_biomass,4.927897430346444e-07,7.363592686243776e-35
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_2HYMEPH,0.0,-0.0021939935091788926
DM_5MTR,0.0,0.0
DM_HQN,0.0,-0.0021939935091788926
DM_atp_c_,0.0,-0.008779844610188043
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],3.19458159516929e-05,0.0
EX_26dap_M(e),-0.0009780941952876288,0.0
EX_2obut(e),0.0,0.0
EX_4abz(e),0.0,0.0
EX_4hbz(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),0.17593060884602066,0.0
EX_acald(e),0.0,-0.008780360660177882
EX_acgam(e),0.0,0.0
EX_akg(e),0.0,-0.04170396646036264
EX_ala_D(e),-0.0004961314738378919,0.0
EX_ala_L(e),-0.0017782514152746207,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.0010939184341221572,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.0008624254313603658,0.0
EX_asp_L(e),-0.005554990619385238,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.023849030839580482
EX_cellb(e),0.0,0.0
EX_cgly(e),-3.029190477049005e-05,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.010990592456158675,0.0
EX_cobalt2(e),-3.0291971860053505e-05,0.0
EX_csn(e),0.0,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-3.1297033965998744e-05,0.0
EX_diact(e),0.0,-0.028533047809446446
EX_drib(e),0.0,0.0
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.0,-8.021569058599926e-07
EX_fe2(e),-9.859143374442389e-13,0.0
EX_fe3(e),8.6163010895756e-26,-0.002194821453664724
EX_fol(e),-9.087571431147015e-05,0.0
EX_fru(e),0.0,0.0
EX_fum(e),0.0,0.0
EX_gal(e),0.004396882801498272,0.0
EX_galt(e),0.0,0.0
EX_gam(e),0.0,0.0
EX_gbbtn(e),0.0,0.0
EX_gcald(e),0.0,0.0
EX_glc_D(e),0.0,0.0
EX_glcn(e),0.0,0.0
EX_gln_L(e),-0.0014373691069165815,0.0
EX_glu_L(e),-0.0008505033871693154,0.0
EX_gly(e),-0.001541156006484707,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.00686718338371,0.0
EX_glyc3p(e),0.0,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,-0.0021949988635560215
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,-0.002195005812203387
EX_glytyr(e),0.0,0.0
EX_gua(e),-0.0003274645308640675,0.0
EX_h(e),1.237743569849348,0.0
EX_h2o(e),1.1621664429146148,0.0
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.00045759757580633275,0.0
EX_hxan(e),-0.00039967891939571797,0.0
EX_ile_L(e),-0.001587301969305827,0.0
EX_isetac(e),0.0,0.0
EX_k(e),-4.974840797207555e-09,0.0
EX_lac_D(e),1.176305505249413,0.0
EX_lac_L(e),4.537248795673489e-18,1.8769847885286935e-42
EX_lcts(e),-0.005058391433282128,0.0
EX_leu_L(e),-0.001944264142902998,0.0
EX_lys_L(e),0.0,0.0
EX_mal_L(e),0.0,-0.008779449187493075
EX_malt(e),0.0,0.0
EX_man(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.00075850608522095,0.0
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-1.9039584954454932e-05,0.0
EX_mn2(e),-5.764189994393051e-09,0.0
EX_mnl(e),0.0,0.0
EX_mops(e),0.0,0.0
EX_mso3(e),0.0,0.0
EX_na1(e),0.0,0.0
EX_nac(e),0.0,0.0
EX_nh4(e),0.0,0.0
EX_nmn(e),-3.02919775316869e-05,0.0
EX_no2(e),1.0,0.0
EX_no3(e),-1.0,-0.008779460989249841
EX_o2(e),0.0,-0.02633882694340456
EX_ocdca(e),-0.0003172208770212046,0.0
EX_orn(e),0.0,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.0010890080706217845,0.0
EX_pheme(e),-3.029190477049005e-05,0.0
EX_pi(e),-0.14295754659214316,0.0
EX_pnto_R(e),-3.029203924554964e-05,0.0
EX_ppi(e),0.0695079740465458,0.0
EX_pro_L(e),-0.0004890168493166942,0.0
EX_ptrc(e),-3.029190477049005e-05,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-3.0291924005646816e-05,0.0
EX_pydxn(e),0.0,0.0
EX_rib_D(e),3.19458159516929e-05,0.0
EX_ribflv(e),-6.05838095409801e-05,0.0
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_D(e),0.0,0.0
EX_ser_L(e),-0.0009502556783341693,0.0
EX_sheme(e),-3.029190477049005e-05,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),-3.029190477049005e-05,0.0
EX_succ(e),0.0004716367942178965,0.0
EX_sucr(e),0.0,0.0
EX_sulfac(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_thm(e),-3.029190477049005e-05,0.0
EX_thr_L(e),-0.0011396451482297237,0.0
EX_tre(e),0.0,0.0
EX_trp_L(e),-0.0002590545947653969,0.0
EX_tyr_L(e),0.0038012633117433044,0.0
EX_ura(e),-0.0006713247658951243,0.0
EX_val_L(e),-0.0016194117638456524,0.0
EX_xan(e),0.0,0.0
EX_xyl_D(e),-0.17878295,-0.017559397499081766
EX_zn2(e),-6.954246437207062e-08,0.0
translation_g.28337.CDS.0,0.0,5.351380151512504e-28
transcription_TU_g.28337.CDS.0,0.0,2576257.57164272
translation_g.28337.CDS.1,0.0,-1.3193327452792042e-32
transcription_TU_g.28337.CDS.1,0.0,-4.707390489625027
translation_g.28337.CDS.7,1.102607853585323e-07,-7.476870258109052e-33
transcription_TU_g.28337.CDS.7,6.835010285558584e-08,8.05600639868195e-33
translation_g.28337.CDS.8,1.102607853585323e-07,-3.53255940168307e-33
transcription_TU_g.28337.CDS.8,6.835010285558584e-08,3.93263791028016e-33
translation_g.28337.CDS.12,0.0,2.8771849861719247e-32
transcription_TU_g.28337.CDS.12,0.0,0.2371011381015918
translation_911104.3.peg.16,1.8284417778040156e-08,-7.596836344639948e-33
transcription_TU_911104.3.peg.16,1.1334418050078203e-08,-2.689922544286905e-32
translation_g.28337.CDS.17,0.0,2.0795769488187774e-33
transcription_TU_g.28337.CDS.17,0.0,-17.728938212264282
translation_911104.3.peg.17,1.5885014770074344e-08,-3.2819784556057814e-32
transcription_TU_911104.3.peg.17,9.847040267912109e-09,-9.243638759190309e-33
translation_911104.3.peg.20,0.0,8.746265250705288e-33
transcription_TU_911104.3.peg.20,0.0,1.169266344261948
translation_g.28337.CDS.22,1.102607853585323e-07,-4.518637103504666e-33
transcription_TU_g.28337.CDS.22,6.835010285558584e-08,-3.9452444001907944e-33
translation_g.28337.CDS.23,1.1026074541352359e-07,-8.349429308355313e-33
transcription_TU_g.28337.CDS.23,6.835007809387708e-08,1.872460983195459e-32
translation_g.28337.CDS.24,0.0,-2.4403860213438896e-32
