,maximum,minimum
EX_26dap_M(e),-0.9999433409150984,-1.0
EX_2dmmq8(e),-0.00036696284330591466,-0.00037129855447628134
EX_2obut(e),-0.08319359407072267,-0.08337703253120056
EX_4abz(e),-0.0010968600533740117,-0.001100888529917744
EX_Tyr_ggn(e),0.0,0.0
EX_ac(e),9.032062562284198,9.03120670407972
EX_acald(e),0.0,0.0
EX_ade(e),0.9901493943682336,0.989950813300837
EX_adn(e),-0.9999879091072117,-1.0
EX_adocbl(e),-0.00036696284330591466,-0.00036696284330591466
EX_ala_L(e),-0.9999434483840891,-1.0
EX_arg_L(e),-0.022429294888398104,-0.022573016925554173
EX_asp_L(e),-0.2249846102142757,-0.225
EX_biomass(e),0.0,0.0
EX_ca2(e),-5.104901622123669e-27,-8.053113884606857e-07
EX_cbl1(e),-3.3069051099850965e-31,-2.0145789004554083e-11
EX_cbl2(e),0.0,0.0
EX_cd2(e),2.0464442243039584e-30,0.0
EX_cellb(e),-0.07447031565999084,-0.07449289
EX_cgly(e),-0.9999838383911449,-1.0
EX_chtbs(e),1.2318153645623545e-23,0.0
EX_cl(e),0.0,-2.0150314189220016e-29
EX_co2(e),3.392202143859325e-05,0.0
EX_cobalt2(e),-0.0003669727203387909,-0.00036777931344241584
EX_cro4(e),-1.596926092603568e-51,-1.596926092603568e-51
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.9999757815963852,-1.0
EX_cytd(e),8.252469319827789e-06,0.0
EX_dad_2(e),-0.011314332951954467,-0.01151205005558196
EX_dcyt(e),0.9750046669870401,0.9748320806349834
EX_dgsn(e),1.3516656417902273e-38,-8.464219701869549e-05
EX_din(e),0.0,0.0
EX_duri(e),0.0,0.0
EX_fe2(e),-3.3641175628745376e-26,-1.5238117237816564e-06
EX_fe3(e),0.0,-1.5237979026711128e-06
EX_for(e),8.193917399251815,8.193304019587284
EX_fru(e),-0.14895759782643112,-0.14898579
EX_gcald(e),0.001100888529917744,0.001100888529917744
EX_glc_D(e),1.693534093215924,1.543908872704805
EX_gln_L(e),-0.179932029221351,-0.18
EX_gly(e),-0.44995758663003954,-0.45
EX_glyc(e),0.003787570200276365,0.003446127757309188
EX_glygn2(e),4.400071161912854e-24,0.0
EX_glygn4(e),4.400071161912854e-24,0.0
EX_glygn5(e),4.400071161912854e-24,0.0
EX_gsn(e),1.4106520389870556e-05,0.0
EX_gthox(e),-0.00018348142165295733,-0.00018348142165295733
EX_gua(e),-0.004745927260635499,-0.004901151548329457
EX_h(e),14.73957399430518,14.737701960794167
EX_h2o(e),-9.99966567955582,-10.0
EX_h2s(e),1.9876643070117024,1.9875409119311032
EX_hg2(e),0.0,0.0
EX_hxan(e),-5.016875376532613e-36,-2.8216539973053164e-05
EX_ins(e),1.4105352078570221e-05,0.0
EX_isobut(e),0.16512121714218608,0.1642820842835895
EX_isocapr(e),0.05701472183022075,0.056881828696967285
EX_isoval(e),0.028507360915110375,0.028440914348483642
EX_k(e),-9.886328022981892e-09,-3.20405041484076e-07
EX_lcts(e),-0.07447031371258556,-0.07449289
EX_leu_L(e),-0.1498722328241249,-0.15
EX_lys_L(e),0.9567148593830249,0.9566107625774662
EX_malt(e),-0.07447031612426983,-0.07449289
EX_man(e),-1.0133404984250681e-34,-0.14898579
EX_mantr(e),1.2318153645623545e-23,0.0
EX_melib(e),-0.0744703133023981,-0.07449289
EX_met_L(e),-0.018425348042892944,-0.018567972710218872
EX_mg2(e),-0.000814177061676516,-0.0008163761111990307
EX_mn2(e),-1.330921966011052e-07,-1.18936422118274e-06
EX_mqn8(e),-0.000362627132135548,-0.00036696284330591466
EX_na1(e),-1.0699942159560446e-29,-2.5191734457292004e-10
EX_nac(e),-0.00036071274734257895,-0.00036857717359513667
EX_nh4(e),4.351439168949899,4.350267259906856
EX_o2(e),5.42116312412009e-24,0.0
