,maximum,minimum
EX_12dgr180(e),-0.007668537749683028,-0.007675567358289578
EX_26dap_M(e),-7.369856768454566e-53,-6.323374564852292e-05
EX_2dmmq8(e),-0.0014659032385264345,-0.0014659032385264345
EX_2obut(e),0.12980282178850389,-0.17697590559811982
EX_3mop(e),-0.9999367180667867,-1.0
EX_4hbz(e),0.0,0.0
EX_ac(e),6.054426730043389,5.9996083038962364
EX_acald(e),6.326398377894005e-05,0.0
EX_acgam(e),-0.999990259988737,-1.0
EX_ade(e),-0.014271788932896592,-0.014415897914662147
EX_ala_L(e),-0.9999366455609411,-1.0
EX_alaasp(e),2.961514818948555e-23,0.0
EX_alagln(e),2.920533490602162e-23,0.0
EX_alaglu(e),2.969847241987536e-23,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),0.0,-5.677893545094446e-23
EX_arbt(e),3.055241804717377e-23,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.22497698737804392,-0.225
EX_asp_L(e),-0.22497699060948467,-0.225
EX_bhb(e),0.0,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),-1.4011368000365496e-35,-1.4011368000365496e-35
EX_ca2(e),1.4551548912369166e-29,-1.2731078799938157e-06
EX_cd2(e),9.92239536032479e-31,0.0
EX_cgly(e),-3.586734996769846e-26,-6.324319837643236e-05
EX_chol(e),0.0,-5.141399695859861e-23
EX_chols(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.37030738899691656,0.19312677099093023
EX_cobalt2(e),-0.0014659032385264345,-0.001465963586888681
EX_crn(e),0.0,0.0
EX_cro4(e),0.0,0.0
EX_csn(e),0.0,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0059380908756753335,-0.0061206154209959675
EX_cytd(e),1.4057012951046046e-05,0.0
