,maximum,minimum
EX_26dap_M(e),5.3206292997811026e-52,-5.74387152831628e-05
EX_2dmmq8(e),1.1200971300835205e-38,-1.6411578663709675e-05
EX_2obut(e),0.09469466328417518,-0.18773280474189968
EX_34dhphe(e),5.9764210648647555e-24,0.0
EX_5htrp(e),5.9764210648647555e-24,0.0
EX_ac(e),5.5907817039036845,5.4427166758780166
EX_acald(e),7.660149863413467e-05,0.0
EX_acgam(e),-2.3412300854091555e-33,-3.0210697054221255e-23
EX_ade(e),0.19709441894332463,-1.0944978807146868e-05
EX_adn(e),-0.005074328759198908,-0.20224629142757553
EX_akg(e),7.657663352526101e-05,0.0
EX_ala_L(e),-0.9999233248493229,-1.0
EX_alaasp(e),3.8582664703457904e-23,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),3.787353903743252e-23,0.0
EX_alahis(e),3.4203552811158344e-23,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.014322404928786392,-0.01438942939473782
EX_asn_L(e),-0.22497701255023644,-0.225
EX_asp_L(e),-0.22497701452706037,-0.225
EX_biomass(e),0.0,0.0
EX_ca2(e),0.0,-1.3980090470446435e-07
EX_cd2(e),4.839682851365888e-29,0.0
EX_cgly(e),-0.9999342443117548,-1.0
EX_chol(e),-7.633485328379378e-57,-7.633485328379378e-57
EX_cit(e),1.2594536337929607e-23,-1.54026687497994e-23
EX_cl(e),-1.357635317495459e-29,-1.357635317495459e-29
EX_co2(e),1.519751183567187,1.331752466074535
EX_cobalt2(e),-0.00016261834077074117,-0.00016275172067609385
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.999961680526073,-1.0
EX_cytd(e),1.2766133228287141e-05,0.0
EX_dad_2(e),4.594586838243109e-05,-7.661779613894835e-05
EX_dgsn(e),-0.0025282968055470464,-0.0025426622559862515
EX_dopa(e),0.0,0.0
EX_etoh(e),0.18763178589133364,0.0
EX_fe2(e),-1.0984593225493254e-09,-9.68370414830959e-07
EX_fe3(e),-8.786179939041323e-30,-8.786179939041323e-30
EX_for(e),5.688145263597071,5.500285862149289
EX_fru(e),-0.1487546023129711,-0.14898579
EX_fum(e),-0.9999770161530361,-1.0
EX_gal(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_gam(e),-0.002395500859829213,-0.0026269671770717245
EX_gcald(e),0.0004878495780138296,0.0004878495780138296
EX_glc_D(e),-0.1489282479115871,-0.14898579
EX_gln_L(e),-0.01519459946338245,-0.02100459912640571
EX_glu_L(e),-0.031946754322125945,-0.18
EX_gly(e),-0.44984655838890236,-0.45
EX_glyasn(e),3.787353903743252e-23,0.0
EX_glyasp(e),3.787353903743252e-23,0.0
EX_glyc(e),0.1506633686554792,0.1504321809684503
EX_glyclt(e),1.9453204833836425e-22,0.0
EX_glycys(e),2.784922993517281e-24,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),5.0375261090765475e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),3.784047259514938e-23,0.0
EX_gthrd(e),-0.00014558804823436357,-0.00016261652600460985
EX_gua(e),-0.0029121413395694767,-0.0029449495896042535
EX_h(e),4.716729667267516,4.122553358446838
EX_h2o(e),-8.390476113283771,-9.177720873705695
EX_h2s(e),1.9975953818835257,1.9975126703551747
EX_hdca(e),-1.1543354274336389e-55,-1.3889767141353022e-07
