,maximum,minimum
EX_12dgr180(e),-0.015443977994798993,-0.015458673264764453
EX_26dap_M(e),-0.999387825566703,-1.0
EX_2dmmq8(e),3.6247062013488e-37,-1.1583952314464881e-05
EX_2obut(e),-0.9999497245468014,-1.0
EX_4abut(e),0.18,0.17995360625950224
EX_4hbz(e),0.0,0.0
EX_ac(e),5.058811694453834,5.026973219834674
EX_acald(e),7.540714128255875e-05,0.0
EX_acgam(e),-0.9999888269970734,-1.0
EX_actn_R(e),3.769210795350566e-05,0.0
EX_ade(e),0.9463686658153179,0.9461496810672272
EX_ala_D(e),-0.9999328886468517,-1.0
EX_ala_L(e),-0.9999329005824183,-1.0
EX_alaasp(e),2.4572501029395716e-23,0.0
EX_alagln(e),2.547481014099198e-23,0.0
EX_alaglu(e),2.567549707773065e-23,0.0
EX_alagly(e),2.5728535791736128e-23,0.0
EX_alahis(e),2.4076049381836337e-23,0.0
EX_alaleu(e),2.5541957636768224e-23,0.0
EX_alathr(e),2.5406673048625078e-23,0.0
EX_arab_L(e),0.0,-4.74222911943569e-23
EX_arbt(e),1.8815069464116471e-56,1.8815069464116471e-56
EX_arg_L(e),-0.14998769817226443,-0.15
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.22497258296177322,-0.225
EX_asp_L(e),-0.22497258944875345,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),-3.0538653166005026e-28,-4.04205670017755e-06
EX_cd2(e),3.366138611245794e-27,0.0
EX_cellb(e),-0.07448685683304158,-0.07449289
EX_cgly(e),-0.999382700497904,-1.0
EX_chol(e),6.696374725145625e-24,-4.932841637359363e-23
EX_chols(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),6.700306275992263e-05,0.0
EX_cobalt2(e),-0.002952344516613033,-0.0029524230495662834
EX_crn(e),0.0,0.0
EX_csn(e),-2.0121161411195132e-53,-1.8275223959217623e-05
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.9896516476764373,0.9886882093446568
EX_cytd(e),1.4822339432254457e-05,0.0
