,maximum,minimum
EX_12dgr180(e),-0.017403196378350708,-0.017403196378350708
EX_26dap_M(e),-0.9998659342573748,-1.0
EX_2hyoxplac(e),1.929056985527569e-23,0.0
EX_34dhphe(e),6.167676738615943e-24,0.0
EX_3mop(e),-0.9999404539310659,-1.0
EX_4abz(e),-0.009965584518183787,-0.009971146395132715
EX_5htrp(e),6.167676738615943e-24,0.0
EX_Cit_Mg(e),0.0,0.0
EX_Lcyst(e),1.8445394601728503e-23,0.0
EX_ac(e),21.30443396140762,21.302226188213066
EX_acald(e),7.634019329013782e-05,0.0
EX_acgam(e),-0.9999886058859921,-1.0
EX_actn_R(e),3.8137272294446015e-05,0.0
EX_adn(e),-0.9999402168971614,-1.0
EX_adocbl(e),-0.0033237154650442385,-0.0033237154650442385
EX_akg(e),3.5816028127367674e-05,0.0
EX_ala_L(e),-0.9998932280834306,-1.0
EX_alaasp(e),5.1811219862250766e-23,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),5.1811219862250766e-23,0.0
EX_alagly(e),5.1811219862250766e-23,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),5.1811219862250766e-23,0.0
EX_arab_L(e),-7.006125393865391e-57,-7.006125393865391e-57
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.14998516667775216,-0.15
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.2249731526886191,-0.225
EX_asp_L(e),-0.2249755972610973,-0.225
EX_biomass(e),0.0,0.0
EX_but(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),3.3810228060732646e-28,-9.111848269603238e-07
EX_cbl1(e),-2.107667386549971e-09,-2.186250067516965e-09
EX_cbl2(e),0.0,0.0
EX_cd2(e),1.4738935720115425e-29,0.0
EX_cgly(e),-0.999940420855185,-1.0
EX_chol(e),1.686702508101853e-57,1.686702508101853e-57
EX_chols(e),0.0,0.0
EX_cit(e),-0.006642949594749721,-0.006656832365251857
EX_cl(e),0.0,-6.643944520640002e-11
EX_co2(e),2.6381470585395217,2.5584331473544113
EX_cobalt2(e),-0.003323728069910095,-0.0033250926319515766
EX_crn(e),0.0,0.0
EX_cro4(e),0.0,0.0
EX_csn(e),0.0,-1.9092022393411055e-05
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,-1.1124786403276344e-28
EX_cys_L(e),-0.5860213298618332,-0.5870699221738344
EX_cytd(e),1.3037948785899881e-05,0.0
EX_dad_2(e),0.9447761221437583,0.9445070794057876
EX_dcyt(e),0.8976754534683629,0.8973938510622873
EX_dgsn(e),-0.060099058322876556,-0.06033207294318264
EX_din(e),0.0,0.0
EX_dopa(e),0.0,0.0
EX_drib(e),-0.17874468743652702,-0.17878295
EX_duri(e),0.0,0.0
EX_etha(e),8.623066133266355e-24,0.0
EX_ethso3(e),0.0,0.0
EX_etoh(e),2.049429754331904,2.048104645768435
EX_fe2(e),-4.111455746677014e-37,-4.890580473590651e-06
EX_fe3(e),-0.0033218389477382266,-0.0033284161826259285
EX_fecrm(e),0.0,0.0
EX_for(e),11.645279444351923,11.565311867119954
EX_fru(e),-0.1489741665666268,-0.14898579
EX_fum(e),-0.999975584909723,-1.0
EX_gal(e),-0.14897203853042765,-0.14898579
EX_galt(e),0.0,0.0
EX_gam(e),-0.9999880965809242,-1.0
EX_gbbtn(e),0.0,0.0
EX_gcald(e),0.009971146395132715,0.009971146395132715
EX_glc_D(e),-0.14897439248234107,-0.14898579
EX_gln_L(e),-0.17986436859290933,-0.18
EX_glu_L(e),-0.17990989295891668,-0.18
EX_gly(e),-0.44992313822508057,-0.45
EX_glyasn(e),5.1811219862250766e-23,0.0
EX_glyasp(e),5.1811219862250766e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.7996214082714819,-1.79965486
EX_glyc3p(e),-0.9999703029608673,-1.0
EX_glycys(e),2.221744105691568e-24,0.0
EX_glygln(e),5.62927364893944e-23,0.0
EX_glyglu(e),5.1811219862250766e-23,0.0
EX_glyleu(e),5.674357666569856e-23,0.0
EX_glymet(e),5.098909064391776e-23,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),5.563721312427285e-23,0.0
EX_gsn(e),5.9642830128393945e-05,0.0
EX_gua(e),-8.877635710948252e-36,-1.2144859785290658e-05
EX_h(e),23.608978254868365,23.52895211187694
EX_h2(e),0.07953358392174271,-4.108562476060836e-05
EX_h2o(e),-9.9997303702139,-10.0
EX_h2s(e),1.5483790537647042,1.547330180991113
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.14986596028797536,-0.15
EX_hista(e),0.05966368722219903,0.05947163333502569
EX_hxan(e),0.0,-1.0914769387570661e-05
EX_ile_L(e),0.7422210092000627,0.6115900713334878
EX_ind3ac(e),-1.2532749901490872e-57,-1.2532749901490872e-57
EX_indole(e),0.052123211930181934,0.05203782705954359
EX_ins(e),7.697939725612837e-05,0.0
EX_isetac(e),0.0,0.0
EX_k(e),-1.6908904081522645e-06,-2.104974135477369e-06
EX_leu_L(e),-0.019524661576938582,-0.15
EX_lys_L(e),0.8960522140408962,0.8958597626260671
EX_malt(e),-0.07448583617538342,-0.07449289
EX_malthx(e),4.243339598632268e-23,0.0
EX_malttr(e),4.2885802506563443e-23,0.0
EX_man(e),-0.14897439273285118,-0.14898579
EX_met_D(e),0.0,0.0
EX_met_L(e),-1.603115107538827e-36,-5.954476332607738e-05
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.05758390483599307,-0.0577437486175855
EX_mg2(e),-0.003886815213508397,-0.0038911520236797246
EX_mn2(e),-3.791642058134531e-08,-3.6167926605229817e-06
EX_mnl(e),0.0,0.0
EX_mops(e),0.0,0.0
EX_mqn7(e),-0.006647430930088477,-0.006647430930088477
EX_mso3(e),0.0,0.0
EX_na1(e),3.0960278450167722e-27,-1.2904478504342345e-08
EX_nac(e),-0.0033167049234102504,-0.003326406072701819
EX_nh4(e),4.697755107537195,4.697343609023776
EX_o2(e),3.754250589608121e-23,0.0
EX_orn(e),0.0,-4.4429389497790504e-05
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.08516966022060245,-0.08524818951570316
EX_pheme(e),-0.0033237154650442385,-0.0033237154650442385
EX_pi(e),0.5161773684287115,0.5160961082503152
EX_ppa(e),1.0026199921192698e-56,0.0
EX_ppi(e),3.813822749664128e-05,0.0
EX_pro_L(e),0.8463279009193004,0.8455382372767203
EX_ptrc(e),0.0,-8.502766187996455e-06
EX_pydam(e),0.0,-2.5478496641399433e-23
EX_pydx(e),-0.003314732609439962,-0.003324467859423803
EX_pydxn(e),0.0,-2.5478496641399433e-23
EX_rib_D(e),-0.17875962495613212,-0.17878295
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_L(e),-0.9999618129710093,-1.0
EX_so4(e),7.753910880477238e-57,7.753910880477238e-57
EX_spmd(e),-0.0033024951233727117,-0.0033237154650442385
EX_srtn(e),0.0,0.0
EX_strch1(e),-0.257337976441206,-0.25733909
EX_strch2(e),4.428879404875031e-06,0.0
EX_succ(e),0.000598169355193407,0.0
EX_sucr(e),0.0,0.0
EX_sulfac(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_thm(e),-0.003323723532292574,-0.0033240427685492244
EX_thr_L(e),-0.22496169965011098,-0.225
EX_thymd(e),4.4339762404289715e-05,-0.00013479616594508898
EX_tre(e),-0.07448706713685732,-0.07449289
EX_trp_L(e),-0.08178479782425414,-0.08181818
EX_trypta(e),4.4453077128146686e-05,0.0
EX_tsul(e),6.747428158923867e-23,0.0
EX_tym(e),0.9349151293412552,0.9347355793068698
EX_tyr_L(e),-0.9998659602879754,-1.0
EX_ura(e),0.0,-1.1613793708835957e-05
EX_uri(e),-0.9999230774505374,-1.0
EX_val_L(e),-0.1298006857842469,-0.1300363138194319
EX_xan(e),0.0,-1.1611813073784552e-05
EX_xyl_D(e),-0.178769216650287,-0.17878295
EX_zn2(e),-1.2027167880639131e-06,-1.4290064689373632e-06
12DGR180ti_REV_CPLX_dummy,0.0,0.0
12DGR180ti_FWD_CPLX_dummy,0.017403196378350708,0.017403196378350708
1P4H2CBXLAH_REV_g.25496.CDS.2062-MONOMER,0.06922108302567215,0.0
1P4H2CBXLAH_FWD_g.25496.CDS.2062-MONOMER,0.06922108302567215,0.0
1P4H2CBXLAH_REV_g.25496.CDS.182-MONOMER,0.07270473215920531,0.0
1P4H2CBXLAH_FWD_g.25496.CDS.182-MONOMER,0.07270473215920531,0.0
23DHMPO_REV_g.25496.CDS.3355-MONOMER,0.07825915883106686,0.0
23DHMPO_FWD_g.25496.CDS.3355-MONOMER,0.07825915883106686,0.0
23PDE2_REV_g.25496.CDS.4373-MONOMER,0.0,0.0
23PDE2_FWD_g.25496.CDS.4373-MONOMER,0.0,0.0
23PDE4_REV_g.25496.CDS.4373-MONOMER,0.0,0.0
23PDE4_FWD_g.25496.CDS.4373-MONOMER,0.0,0.0
23PDE7_REV_g.25496.CDS.4373-MONOMER,0.0,0.0
23PDE7_FWD_g.25496.CDS.4373-MONOMER,0.0,0.0
23PDE9_REV_g.25496.CDS.4373-MONOMER,0.0,0.0
23PDE9_FWD_g.25496.CDS.4373-MONOMER,0.0,0.0
26DAPt2r_REV_CPLX_dummy,0.08434707862856723,0.0
26DAPt2r_FWD_CPLX_dummy,1.0843470786285672,0.9998659342573748
2AHBUTI_REV_g.25496.CDS.3355-MONOMER,0.07825915883106686,0.0
2AHBUTI_FWD_g.25496.CDS.3355-MONOMER,0.07825915883106686,0.0
2DHPL_REV_g.25496.CDS.541-MONOMER,0.05790025630029271,0.0
2DHPL_FWD_g.25496.CDS.541-MONOMER,0.057900256300292705,-1.7436807957271832e-23
2HBO_REV_g.25496.CDS.5360-MONOMER,0.07453564757273111,0.0
2HBO_FWD_g.25496.CDS.5360-MONOMER,0.07453564757273111,0.0
