,maximum,minimum
EX_12dgr180(e),-0.01609702498345361,-0.01609702498345361
EX_26dap_M(e),-0.999987759190428,-1.0
EX_3mop(e),-0.9999912540512552,-1.0
EX_4abz(e),-0.009221813005244673,-0.009222776617966071
EX_4hbz(e),0.0,-3.419045544665997e-23
EX_ac(e),16.58904506040391,16.58270631485763
EX_acald(e),1.1914089992432333e-05,0.0
EX_acgam(e),-0.9999980285670768,-1.0
EX_acnam(e),-0.9999980131115735,-1.0
EX_actn_R(e),5.955220128227156e-06,0.0
EX_adn(e),-0.9999903662214812,-1.0
EX_akg(e),5.9663209317984325e-06,0.0
EX_ala_D(e),-0.9999672745398311,-1.0
EX_ala_L(e),-0.9999672381196817,-1.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),2.1812005834020505e-23,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.14999552201281952,-0.15
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.22498307613865967,-0.225
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.2249911040033474,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,-2.0502070040719395e-23
EX_ca2(e),-2.4245319156233552e-27,-8.796781384264067e-06
EX_cd2(e),5.0364512480736895e-06,0.0
EX_cellb(e),0.0,0.0
EX_cgly(e),-0.6122406502082517,-0.6122987905504316
EX_chol(e),0.0,-4.433263158377301e-06
EX_chols(e),0.0,0.0
EX_cit(e),-0.006148169539636356,-0.006153553845425657
EX_cl(e),0.0,0.0
EX_co2(e),3.106836929416289e-05,0.0
EX_cobalt2(e),-0.003074312466150622,-0.0030743743875681242
EX_crn(e),0.0,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.9999890980631081,-1.0
EX_cytd(e),2.5402934178892904e-06,0.0
EX_dad_2(e),0.9418746283182099,0.9418498961316799
EX_dcyt(e),1.238812120821386e-05,-9.279862401691313e-06
EX_dgsn(e),-0.04307758854151564,-0.04310228247909874
EX_din(e),5.345635835547751e-23,0.0
EX_drib(e),-0.17877697865717754,-0.17878295
EX_duri(e),0.0,0.0
EX_etoh(e),4.404358147090532e-05,0.0
EX_fe2(e),2.1937411504065373e-35,-9.708700273762894e-07
EX_fe3(e),-0.003074118652354593,-0.0030767769227128287
EX_fecrm(e),0.0,0.0
EX_for(e),15.722814477053134,15.716432955898565
EX_fru(e),-0.14898401761959468,-0.14898579
EX_gal(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_gam(e),-0.9999980427245873,-1.0
EX_gbbtn(e),0.0,0.0
EX_gcald(e),0.009222776617966071,0.009222776617966071
EX_glc_D(e),-0.14898401755381538,-0.14898579
EX_glcn(e),-0.14898352210933577,-0.14898579
EX_gln_L(e),0.7056482311895679,0.7056112017402331
EX_glu_L(e),-0.17998116009955323,-0.18
EX_gly(e),-0.44998354163926285,-0.45
EX_glyasn(e),0.0,0.0
EX_glyasp(e),2.3241905284925815e-23,0.0
EX_glyb(e),4.433263158377299e-06,0.0
EX_glyc(e),-1.7996503295072834,-1.79965486
EX_glycys(e),9.881939981458267e-25,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),2.6169101914263596e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gthox(e),-0.0015371294363276783,-0.0015371294363276783
EX_gua(e),1.1435494261196294e-35,-1.955503431909074e-06
