,maximum,minimum
EX_12dgr180(e),-0.015231675293329546,-0.015231675293329546
EX_26dap_M(e),-0.9999978344754594,-1.0
EX_3mop(e),-0.999997114440187,-1.0
EX_4abz(e),-0.008726903053889571,-0.008726975257364088
EX_4hbz(e),0.0,-3.6670796849993945e-23
EX_Cit_Mg(e),0.0,0.0
EX_ac(e),11.955150580331003,11.954230300108582
EX_acald(e),6.644407409484554e-07,0.0
EX_acgam(e),-0.9999998605135725,-1.0
EX_actn_R(e),3.3221033545570053e-07,0.0
EX_adn(e),-0.9999986250653116,-1.0
EX_akg(e),6.647605447816723e-07,0.0
EX_ala_D(e),-0.9999993345341412,-1.0
EX_ala_L(e),-0.9999993345107464,-1.0
EX_alaasp(e),2.2450129728770835e-23,0.0
EX_alagln(e),2.2450129728770835e-23,0.0
EX_alaglu(e),2.2450129728770835e-23,0.0
EX_alagly(e),2.2450129728770835e-23,0.0
EX_alahis(e),2.45819110560568e-23,0.0
EX_alaleu(e),2.2507308672796705e-23,0.0
EX_alathr(e),2.4812415049698566e-23,0.0
EX_arbt(e),2.8800460961021006e-23,5.109256137194573e-57
EX_arg_L(e),-0.14999963991456727,-0.15
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.22499949125378416,-0.225
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.2249994914436361,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,-2.6258971340524473e-23
EX_ca2(e),8.522138516195272e-28,-1.9012366756905518e-07
EX_cd2(e),2.1586649595410806e-06,0.0
EX_cgly(e),-0.9999994024449956,-1.0
EX_chol(e),0.0,-8.626436668498252e-07
EX_chols(e),0.0,0.0
EX_cit(e),-0.005817807607702957,-0.0058183494045300705
EX_cl(e),-1.1437328676346683e-32,-7.894177495532419e-29
EX_co2(e),0.24704918562347086,0.2465850946055462
EX_cobalt2(e),-0.0029090245416244186,-0.00290903078489308
EX_crn(e),0.0,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.9999978250047139,-1.0
EX_cytd(e),2.2551705320761733e-07,0.0
EX_dad_2(e),0.9452551748067606,0.945252267273897
EX_dcyt(e),0.935181481602303,0.9351771352280295
EX_dgsn(e),-0.04025415276369823,-0.040256496663644406
EX_diact(e),2.617362911319677e-07,0.0
EX_din(e),3.414758233347677e-23,0.0
EX_drib(e),-0.17878261733946157,-0.17878295
EX_duri(e),0.0,0.0
EX_etoh(e),8.631748584487826e-07,0.0
EX_fe2(e),5.9368599061650165e-36,-1.0108631022614154e-07
EX_fe3(e),-0.0029089227720207186,-0.0029091747022650352
EX_fecrm(e),0.0,0.0
EX_for(e),13.126251019248325,13.125330808235525
EX_fru(e),-0.14898564091868532,-0.14898579
EX_gal(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_gam(e),-0.9999998509047243,-1.0
EX_gbbtn(e),0.0,0.0
EX_gcald(e),0.008726975257364088,0.008726975257364088
EX_glc_D(e),-0.14898564092089162,-0.14898579
EX_glcn(e),-0.1489855992014095,-0.14898579
EX_gln_L(e),-0.17999913530659573,-0.18
EX_glu_L(e),-0.17999913508480492,-0.18
EX_gly(e),-0.4499986677156784,-0.45
EX_glyasn(e),2.2507308672796705e-23,0.0
EX_glyasp(e),2.2507308672796705e-23,0.0
EX_glyb(e),8.626436668498202e-07,3.4793127447100735e-40
EX_glyc(e),-1.7996545273255904,-1.79965486
EX_glycys(e),1.8007863393305987e-24,0.0
EX_glygln(e),2.2507308672796705e-23,0.0
EX_glyglu(e),2.2507308672796705e-23,0.0
EX_glyleu(e),2.585821434858118e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gthox(e),-0.0014544958762273482,-0.0014544958762273482
EX_gua(e),6.638877176405249e-36,-1.4899123484007911e-07
EX_h(e),17.09285235321121,17.092388511266247
EX_h2o(e),-8.454295649662276,-8.45431286771654
EX_h2s(e),1.9809645092374424,1.9809575416302412
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.03894713529391849,-0.03895213359975962
EX_ile_L(e),0.7721245747542927,0.7709415142436123
EX_ind3ac(e),-6.248164112433161e-58,-6.248164112433161e-58
EX_ins(e),5.631276098911705e-07,0.0
EX_k(e),-1.7320252091999512e-06,-1.7687398809050864e-06
EX_lac_D(e),6.646256667874373e-07,0.0
EX_lac_L(e),6.645259360750336e-07,0.0
EX_lcts(e),-0.07449281545440933,-0.07449289
EX_leu_L(e),-0.1488332956277328,-0.15
EX_lys_L(e),0.8609268685208452,0.8609162177198508
EX_mal_L(e),5.082697369506691e-07,0.0
EX_malt(e),-0.07449281545359883,-0.07449289
EX_man(e),-0.14898564091489155,-0.14898579
EX_melib(e),0.0,0.0
EX_met_D(e),0.0,0.0
