,maximum,minimum
EX_ac(e),1.6309788016439686,1.2476824143246628
EX_adocbl(e),6.374023177020429e-23,-2.439526864175234e-09
EX_ala_D(e),0.523957835037818,-0.621698701310849
EX_ala_L(e),0.4204859302355364,-0.7323793318866252
EX_alaasp(e),1.009467478963293e-22,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arg_L(e),-0.0064676848251402136,-0.15
EX_asn_L(e),-0.002434351752907597,-0.0024392211820111575
EX_asp_L(e),-0.22499715197538986,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,-6.645000324814768e-06
EX_ca2(e),0.0,-3.953926900561841e-08
EX_cbl1(e),0.0,-2.43952660487217e-09
EX_cbl2(e),0.0,0.0
EX_cd2(e),5.347009929225215e-32,0.0
EX_cgly(e),5.407452963599303e-37,-1.9934270845107222e-05
EX_cl(e),-5.358367565229948e-30,-5.358367565229948e-30
EX_co2(e),1.859648931427687,1.369478545317424
EX_cobalt2(e),-6.490386931959963e-05,-6.493672370970362e-05
EX_cro4(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0006008641658988916,-0.21922935446743014
EX_fe2(e),-6.6606336581939576e-12,-1.4760958900846022e-07
EX_fe3(e),0.0,-2.4057236484948214e-23
EX_for(e),0.44752059978516934,0.31844551835821794
EX_gcald(e),2.5446017185829206e-22,0.0
EX_gln_L(e),0.17449456732843807,-0.18
EX_glu_L(e),0.1744939651189732,-0.18
EX_gly(e),0.56208663579692,-0.050030132414121214
EX_glyasn(e),0.0,0.0
EX_glyasp(e),1.009467478963293e-22,0.0
EX_glycys(e),-4.5802908208965184e-58,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),1.009467478963293e-22,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),1.009467478963293e-22,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),-0.2745824967250774,-0.843077854956448
EX_h2o(e),0.3396891723578165,-0.47417746318942816
EX_hdca(e),3.322560131337785e-06,-3.3225402213035026e-06
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.0010243302296526215,-0.0010299916906296217
EX_indole(e),-0.0010035845910162783,-0.0010049175451321878
EX_k(e),-4.008489818175035e-11,-3.190585921174912e-09
EX_leu_L(e),-0.004910983179650936,-0.004918727613415338
EX_lys_L(e),-0.002991982486974237,-0.003001644445020461
