,maximum,minimum
EX_2ddglcn(e),-3.798297417533864e-52,0.0
EX_ac(e),9.680730792857412,9.661280915944563
EX_adocbl(e),7.966537362792664e-45,-1.6375111557326741e-07
EX_akg(e),3.87180839494326e-05,0.0
EX_ala_L(e),-0.9998643307942167,-1.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),4.18075434412808e-23,0.0
EX_alltn(e),2.909232676525445e-57,2.909232676525445e-57
EX_arg_L(e),-0.047008930036304505,-0.06722235546746491
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.029245085295848808,-0.030608739457886516
EX_asp_L(e),-0.2248642788937316,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,-6.134189519587462e-23
EX_but(e),0.0,0.0
EX_ca2(e),0.0,-1.8801740314152367e-10
EX_cbl1(e),5.544732683039439e-45,-1.563197243777992e-07
EX_cbl2(e),0.0,0.0
EX_cd2(e),4.039342197452065e-30,0.0
EX_cgly(e),-0.7383194066867674,-0.7584048608434175
EX_chol(e),0.0,0.0
EX_chols(e),0.0,0.0
EX_cl(e),1.4911220314915766e-29,1.4911220314915766e-29
EX_co2(e),0.7949513030199565,0.5054402399914685
EX_cobalt2(e),-0.001076280646477575,-0.0010765460745054938
EX_cro4(e),0.0,0.0
EX_csn(e),8.438549206303764e-23,-0.018883451933312787
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.9999096767914234,-1.0
EX_drib(e),0.0,0.0
EX_dtmp(e),0.9929533572185372,0.9929364110145918
EX_fe2(e),-5.3931401957528774e-09,-1.3915567355645123e-06
EX_fe3(e),0.0,0.0
EX_for(e),6.618365324065473,6.343474667966764
EX_fru(e),-0.14897976750719416,-0.14898579
EX_fum(e),-0.9998642869148348,-1.0
EX_glc_D(e),-0.14897976747925507,-0.14898579
EX_gln_L(e),-5.119218407616917e-37,-2.083611887164393e-05
EX_glu_L(e),-0.17986423977862034,-0.18
EX_gly(e),-0.4499774237700844,-0.45
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyb(e),1.929090650360814e-24,0.0
EX_glyc3p(e),-0.09090692330188013,-0.09094921530002317
EX_glycys(e),2.6037051845839258e-24,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),5.33527754436192e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),4.18414438860035e-23,0.0
EX_h(e),9.89861915274836,9.608675881074404
EX_h2(e),0.2748265136527794,-0.000135410599935058
EX_h2o(e),-9.999932228642118,-10.0
EX_h2s(e),1.7523684027672422,1.733125076149243
EX_hdca(e),-5.450608389478515e-57,-7.4209642867115196e-06
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.018278297981891213,-0.01902691178783697
EX_hxan(e),-0.018088059488994244,-0.018225746215020672
EX_ile_L(e),-0.08019941526860021,-0.08071597943613715
EX_ind3ac(e),0.0,0.0
EX_inulin(e),-0.00046996840415008885,-0.00047019
EX_isoprene(e),5.529006319835728e-06,0.0
EX_k(e),-6.1927935471238665e-09,-6.203140786093912e-07
EX_leu_L(e),-0.10150225420121389,-0.10184473158331031
EX_lys_L(e),-0.0710762075687936,-0.07232185773189458
EX_malt(e),-0.07448927620116148,-0.07449289
EX_man(e),-0.14897781785578268,-0.14898579
EX_met_L(e),-0.031992187291187,-0.03265434983827907
EX_metala(e),0.0,0.0
EX_mg2(e),-0.0011934522934765115,-0.0011983397710928403
EX_mn2(e),-1.1033410139387508e-07,-1.8412172887119709e-06
EX_na1(e),2.8811020976358903e-27,-7.520565139796856e-10
EX_nac(e),0.9989236710668469,0.9989004483550356
EX_nh4(e),6.191150465991419,6.169615589316071
EX_nmn(e),-0.9999767772900979,-1.0
EX_o2(e),7.69475373363333e-24,0.0
EX_ocdca(e),-8.044824440303422e-57,-7.421019624703213e-06
EX_orn(e),-0.004453534248100524,-0.0245446938745221
EX_pb(e),0.0,0.0
EX_phe_L(e),0.9438430116221806,0.9421359215002408
EX_phpyr(e),5.417910061960818e-05,0.0
EX_pi(e),2.102789264968325e-37,-1.1784338024005692e-05
EX_pnto_R(e),-0.0010619692184563464,-0.0010765873421206245
EX_ppa(e),0.10521866062732259,0.0
EX_pro_L(e),-2.941029364011763e-38,-2.4631668701140134e-05
EX_rib_D(e),0.0,0.0
EX_ribflv(e),-0.0021510437601437457,-0.00215276884714621
EX_ser_L(e),-0.9999612849293904,-1.0
EX_so4(e),0.0,0.0
EX_succ(e),0.10601046696252306,0.0
EX_thm(e),-4.171978645213531e-08,-3.3416519605785825e-07
EX_thr_L(e),-0.22498494610884923,-0.225
EX_thymd(e),-0.9999830537960547,-1.0
EX_tma(e),-6.704020366919518e-58,-1.929090650360814e-24
EX_ttdca(e),-2.681608146767807e-57,-7.421019624703213e-06
EX_tyr_L(e),-0.9999457966100709,-1.0
EX_ura(e),0.0,-3.869345005660082e-05
EX_urea(e),8.625055510526598e-23,0.0
EX_val_L(e),-0.08890310763575299,-0.09235844631121258
EX_xan(e),-0.015264859587818905,-0.015388794310908904
EX_zn2(e),-2.563406231793955e-07,-3.7592453369700295e-07
12PPDSDH_REV_CPLX_12PPDSDH-0,0.0,0.0
12PPDSDH_FWD_CPLX_12PPDSDH-0,0.0,0.0
23DHMPO_REV_592015.5.peg.320-MONOMER_mod_mg2(1),0.19528111191705422,0.0
23DHMPO_FWD_592015.5.peg.320-MONOMER_mod_mg2(1),0.19528111191705422,0.0
