,maximum,minimum
EX_12dgr180(e),-0.012639480635870321,-0.01263974839470857
EX_15dap(e),0.002812416237034864,0.0
EX_26dap_M(e),-0.9999930042740472,-1.0
EX_2ddglcn(e),2.6191452599886134e-23,0.0
EX_4abz(e),-0.0072419329703172,-0.0072419329703172
EX_4hphac(e),0.9266657840725941,0.919802267492611
EX_Lcyst(e),0.0,0.0
EX_ac(e),11.405597122945741,11.391864877687166
EX_acald(e),3.4833347221221842e-06,0.0
EX_acgam(e),-0.9999993660653882,-1.0
EX_adn(e),-0.9999929793133814,-1.0
EX_adocbl(e),-0.0024139776567724002,-0.0024139776567724002
EX_ala_L(e),-0.9999965064242226,-1.0
EX_alaasp(e),2.4974904474782992e-23,0.0
EX_alagln(e),2.446545815846883e-23,0.0
EX_alaglu(e),2.500964882130943e-23,0.0
EX_alagly(e),2.492083788748704e-23,0.0
EX_alahis(e),2.4259731479880853e-23,0.0
EX_alaleu(e),2.488845267173257e-23,0.0
EX_alathr(e),2.4506821200871525e-23,0.0
EX_alltn(e),0.0,0.0
EX_amp(e),0.0,-3.471170755097885e-06
EX_arab_L(e),0.0,-4.476937785399315e-23
EX_arbt(e),3.0742881123116626e-57,3.0742881123116626e-57
EX_arg_L(e),-0.14999860485049438,-0.15
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.22499766762037152,-0.225
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.22499767102776727,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),9.13220279817585e-58,-2.317687580174049e-06
EX_btoh(e),0.0023080885221319876,0.0
EX_but(e),0.29267435440026773,0.2858052403694593
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,-1.872456698349204e-09
EX_cbl1(e),-4.224170760841769e-32,-1.4052604308279148e-12
EX_cbl2(e),0.0,0.0
EX_cd2(e),4.411018757385556e-30,0.0
EX_cellb(e),-0.07449254159676703,-0.07449289
EX_cgly(e),-1.0414954927087056e-25,-6.903976541021586e-06
EX_chol(e),-0.9999965121464333,-1.0
EX_cit(e),5.050505035639245e-23,-3.5497118026147716e-23
EX_cl(e),0.0,0.0
EX_co2(e),0.014108147828307174,0.0
EX_cobalt2(e),-0.0024139776567724002,-0.0024140025164938496
EX_cro4(e),0.0,0.0
EX_csn(e),0.0,-1.6094469674187322e-06
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.018332798387232386,-0.018344290940036864
EX_cytd(e),9.936637198114803e-07,0.0
EX_dad_2(e),0.4032034524191571,0.4000318535827629
EX_dcyt(e),0.9295097434635474,0.9263463339491974
EX_dgsn(e),-0.031257277506470255,-0.031307493630407794
EX_din(e),0.0,0.0
EX_drib(e),-0.17878120528048758,-0.17878295
EX_duri(e),0.0,0.0
EX_ethso3(e),0.0,0.0
