,maximum,minimum
EX_12ppd_S(e),0.14898579,0.0
EX_26dap_M(e),0.0,-1.0
EX_2ddglcn(e),0.0,0.0
EX_34dhphe(e),0.0,0.0
EX_3mop(e),-0.0009349320383422142,-0.0009349320383422142
EX_4abz(e),0.0,0.0
EX_5htrp(e),0.0,0.0
EX_HC00319(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),0.5753714461371592,0.5753714461371592
EX_acald(e),0.0,0.0
EX_adn(e),-1.0,-1.0
EX_adocbl(e),-1.6992727840478648e-05,-1.6992727840478648e-05
EX_akg(e),0.0,0.0
EX_ala_L(e),0.0,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_amp(e),-1.0,-1.0
EX_arab_L(e),-0.17878295,-0.17878295
EX_arg_L(e),-0.003162370308081688,-0.003162370308081688
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-2.2119576511846767e-26,-2.2119576511846767e-26
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.225,-0.225
EX_biomass(e),0.0,0.0
EX_but(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),-1.5337056106662824e-29,-1.5337056106662824e-29
EX_cbl1(e),-6.174812260983939e-12,-6.174812260983939e-12
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,0.0
EX_cgly(e),-0.00032531672320822234,-0.00032531672320822234
EX_cit(e),0.8124708498821451,0.8124708498821451
EX_cl(e),-3.9921411724075806e-30,-3.9921411724075806e-30
EX_co2(e),0.0,0.0
EX_cobalt2(e),-1.699277175077947e-05,-1.699277175077947e-05
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.0,0.0
EX_cytd(e),0.0,0.0
EX_dad_2(e),1.9996042559484284,1.9996042559484284
EX_dcyt(e),-0.0005283307028633057,-0.0005283307028633057
EX_ddca(e),-0.0006862669819679664,-0.0006862669819679664
EX_dgsn(e),-0.0006505597548594847,-0.0006505597548594847
EX_din(e),0.0,0.0
EX_dopa(e),0.0,0.0
EX_duri(e),0.0,0.0
EX_ethso3(e),0.0,0.0
