,maximum,minimum
EX_12dgr180(e),-0.00241508430746802,-0.0024162598174718793
EX_26dap_M(e),-7.985490186537695e-57,-9.865657023395405e-05
EX_2dmmq8(e),-0.00531099553534729,-0.00531099553534729
EX_2obut(e),-0.9999670465354418,-1.0
EX_3mop(e),-0.8907542136868032,-1.0
EX_4abut(e),1.234580090173212e-05,0.0
EX_4abz(e),8.114228484559577e-24,-3.219065633432842e-24
EX_C02528(e),3.057687367454771e-24,0.0
EX_Lcyst(e),7.872629568482163e-24,0.0
EX_ac(e),15.957021010777567,15.457319055535233
EX_acgam(e),-0.9999941879947362,-1.0
EX_ade(e),0.002921529738195386,0.002914116018936702
EX_adocbl(e),-0.002655497767673645,-0.002655497767673645
EX_ala_L(e),-0.1554951798482568,-0.1556755105658969
EX_alaasp(e),5.30992776932126e-23,0.0
EX_alagln(e),2.6796101503345676e-23,0.0
EX_alaglu(e),2.73846754014991e-23,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_amp(e),-0.046616747297036014,-0.04666743293943686
EX_arab_L(e),-0.1787723589243666,-0.17878295
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.14995053681428205,-0.15
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.22498023104300943,-0.225
EX_asp_L(e),-0.2249802384262332,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),2.6677931509015076e-34,2.6677931509015076e-34
EX_but(e),2.468779672460848e-05,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,-2.1046616315861815e-07
EX_cbl1(e),8.624686445086822e-24,-2.1452741085777385e-11
EX_cbl2(e),0.0,0.0
EX_cd2(e),6.500238816425901e-29,0.0
EX_cellb(e),0.0,0.0
EX_cgly(e),-0.999950553412692,-1.0
EX_chol(e),0.0,-4.8304154106880685e-24
EX_cholate(e),3.057687367454771e-24,0.0
EX_cl(e),0.0,-5.018796814226418e-29
EX_co2(e),0.3586979956709857,0.0
EX_cobalt2(e),-0.002655506588706374,-0.0026559012664002365
EX_cro4(e),0.0,0.0
EX_csn(e),0.9350439800271187,0.93497252927622
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.174097956814123,-0.17426153511821582
EX_cytd(e),5.699087582123776e-06,0.0
EX_dad_2(e),1.234758576901144e-05,-2.770703197718615e-23
EX_dgchol(e),3.057687367454771e-24,0.0
EX_dgsn(e),-0.014430804748308199,-0.01443685193178109
EX_ethso3(e),0.0,0.0
EX_fe2(e),-1.3593572725244187e-06,-3.788839466145195e-06
EX_fe3(e),0.0,0.0
EX_fol(e),-0.007966493303020935,-0.007966493303020935
EX_for(e),8.694798221117484,7.695486742057028
EX_fru(e),-0.14897961568008047,-0.14898579
EX_galt(e),4.8493490073599535e-23,0.0
EX_galur(e),0.013022099999999998,0.0
EX_gam(e),-0.9999938249719256,-1.0
EX_gcald(e),6.794633458978549e-23,0.0
EX_gchola(e),3.057687367454771e-24,0.0
EX_glc_D(e),-0.14897961542636656,-0.14898579
EX_gln_L(e),-0.17998902306224437,-0.18
EX_glu_L(e),-0.17998902469260938,-0.18
EX_gly(e),-0.44997530317217893,-0.45
EX_glyasn(e),2.712570466630982e-23,0.0
EX_glyasp(e),2.712570466630982e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.799642508874328,-1.79965486
EX_glyc3p(e),-0.33683844298935905,-0.33689956967163576
EX_glyclt(e),0.0,0.0
EX_glycys(e),1.3954175354311477e-24,0.0
EX_glygln(e),2.6796101503345676e-23,0.0
EX_glyglu(e),2.712570466630982e-23,0.0
EX_glyleu(e),2.983230834639776e-23,0.0
EX_glymet(e),2.585446462884822e-23,0.0
EX_glyphe(e),2.712570466630982e-23,0.0
EX_glypro(e),2.689865654467129e-23,0.0
EX_glytyr(e),2.709319072371518e-23,0.0
EX_gua(e),-0.019140206684077475,-0.019247626352119317
EX_h(e),19.156300181795654,18.486756763889442
EX_h2(e),4.226585411465735,3.2272491482107406
EX_h2o(e),-7.647148076348073,-8.659346399726497
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.02576083671627977,-0.02582229510399607
EX_hxan(e),0.0,-1.9730592501902043e-05
EX_ile_L(e),0.8439971791920248,0.7346854844156973
EX_ins(e),4.628811351432651e-06,0.0
EX_isetac(e),0.0,0.0
EX_isobut(e),0.051462047910474214,0.0
EX_isocapr(e),0.008756013638827135,0.0
EX_isoval(e),0.004378006819413568,-1.3468004002210746e-36
EX_k(e),-8.112859408172645e-07,-1.38442735356662e-06
EX_lac_D(e),2.4692395123574874e-05,0.0
EX_lac_L(e),2.4689106463781672e-05,0.0
EX_leu_L(e),-0.13685949402619793,-0.15
EX_lys_L(e),-0.13359285890440073,-0.1337716213534798
EX_malt(e),-0.07448980254946248,-0.07449289
EX_malthx(e),2.579437952678721e-23,0.0
EX_malttr(e),0.0,0.0
EX_man(e),-0.14897961563723267,-0.14898579
EX_meoh(e),0.006511049999999999,2.616623784224405e-36
EX_met_D(e),0.0,0.0
