,maximum,minimum
EX_12dgr180(e),-0.0025491524789821324,-0.002551391359944642
EX_26dap_M(e),-1.9900809936406657e-56,-1.9900809936406657e-56
EX_2dmmq8(e),-0.002499663529209647,-0.002511293200233402
EX_2obut(e),4.721468229703635e-05,-2.243649099983127e-23
EX_34dhpha(e),3.060525510391759e-24,0.0
EX_3hphac(e),3.1095015525635402e-58,0.0
EX_3mop(e),-0.14985591779629245,-0.15007339940516565
EX_4abz(e),-0.008412026734629508,-0.008412026734629508
EX_4hbz(e),0.0,0.0
EX_ac(e),14.856346924637993,14.819585019384327
EX_acald(e),9.432440573202153e-05,0.0
EX_acgam(e),-0.9999874135124672,-1.0
EX_ade(e),1.0119152584773914,1.0114642562036964
EX_adocbl(e),-0.0028040089115431693,-0.0028040089115431693
EX_ala_D(e),0.4346334506458969,-0.15066117890176337
EX_ala_L(e),0.5626546661386845,-0.02264540941204466
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),2.665288511516066e-23,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),2.632412754197059e-23,0.0
EX_alathr(e),2.3787941261322624e-23,0.0
EX_arab_L(e),0.0,-4.886391548953119e-23
EX_arbt(e),5.7734050436181175e-24,0.0
EX_arg_L(e),-0.13174350211567468,-0.15
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.22481457663611457,-0.225
EX_asp_L(e),-0.2249375602683249,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),2.6694739698164945e-27,-4.06699323766142e-06
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),5.03970429152152e-29,0.0
EX_cellb(e),-0.07448698898293904,-0.07449289
EX_cgly(e),0.0,-9.435518506236581e-05
EX_chor(e),5.384718737133531e-06,-2.2152166984743696e-06
EX_chtbs(e),9.961169354686694e-24,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.40924997496215404,0.3907681284511504
EX_cobalt2(e),-0.0028040089115431693,-0.0028061215603756625
EX_csn(e),1.5578978299214916,1.54789470663259
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,-2.05997143611262e-06
EX_cys_L(e),-0.00891924614133341,-0.009038155342422347
EX_cytd(e),1.0481728347240825e-05,0.0
EX_dad_2(e),-0.9999865284960611,-1.0
EX_dcyt(e),-0.9999048398611613,-1.0
EX_dgsn(e),-0.9999842724078939,-1.0
EX_drib(e),-0.17873570400444275,-0.17878295
EX_etoh(e),5.619782127079472,5.60971596343979
EX_fe2(e),-2.4643592220731396e-41,-1.0760919639755028e-06
EX_fe3(e),0.0,-1.0709729126295905e-06
EX_for(e),10.069193217724308,10.032452867060051
EX_fru(e),-0.1489740020452288,-0.14898579
EX_gal(e),-0.1489686004152069,-0.14898579
EX_galt(e),0.0,0.0
EX_gam(e),-0.9999874091230263,-1.0
EX_gbbtn(e),0.0,0.0
EX_gcald(e),0.008412026734629508,0.008412026734629508
EX_glc_D(e),-0.14897468357939006,-0.14898579
EX_glcn(e),-0.14897005693962478,-0.14898579
EX_gln_L(e),-0.1799055331000939,-0.18
EX_glu_L(e),-0.17995282777964985,-0.18
EX_gly(e),-0.4499052914901664,-0.45
EX_glyasn(e),0.0,0.0
EX_glyasp(e),2.637689164075447e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.7996234206152653,-1.79965486
EX_glycys(e),-1.1624989462594554e-57,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),2.637689164075447e-23,0.0
EX_glyleu(e),3.029532354175448e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gua(e),0.6703355576949717,0.6699131305069744
EX_h(e),23.099292240970804,23.02604521457903
EX_h2o(e),-9.99990573895235,-10.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.04824918319194095,-0.04830911417455923
EX_hxan(e),1.593173616830311e-35,-4.706967867045065e-05
EX_k(e),-2.875492033926392e-06,-3.2466590886026534e-06
EX_lac_D(e),1.1782725757091788e-56,1.1782725757091788e-56
EX_lac_L(e),4.699696337404751e-05,0.0
EX_lcts(e),-0.07448562222322987,-0.07449289
EX_leu_L(e),-0.14997334034843132,-0.15
EX_lys_L(e),-0.13924583567074822,-0.13934939379415676
EX_mal_L(e),2.4827044144978074e-23,0.0
EX_malt(e),-0.07448698847369939,-0.07449289
EX_malthx(e),0.0,0.0
EX_malttr(e),0.0,0.0
EX_man(e),-0.1489746841878773,-0.14898579
EX_met_D(e),0.0,0.0
EX_met_L(e),0.7317319818412217,0.6947868202271669
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.7562203032761573,-0.7931535845165384
EX_mg2(e),-0.0030990172476123563,-0.0031068917104487325
EX_mn2(e),-1.7152408918449274e-05,-2.4843336592254695e-05
EX_mnl(e),-0.14897320116665122,-0.14898579
EX_mqn8(e),-0.0030967246228529367,-0.0031061569210444518
EX_na1(e),6.472559362171899e-38,-4.93674422250185e-09
EX_nac(e),0.9971958063840896,0.9971026677171334
EX_nh4(e),3.7328412921817766,3.712961115684107
EX_nmn(e),-0.9999068613472522,-1.0
EX_o2(e),4.598114621914374e-24,0.0
EX_ocdcea(e),7.803784328888021e-23,-3.5590693164968483e-23
EX_orn(e),0.09125230983922092,0.07294769208073631
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.06723181837092457,-0.06727739443330999
EX_pheme(e),-0.0028040089115431693,-0.0028040089115431693
EX_pi(e),0.0,-7.866397708261637e-06
EX_pnto_R(e),-0.0028040089115431693,-0.0028040089115431693
EX_ppa(e),2.2918536592222e-24,0.0
EX_pro_L(e),0.010070556371077245,0.009820967276195957
EX_ptrc(e),-0.0028040089115431693,-0.0028040089115431693
EX_pydam(e),9.950404968203329e-57,9.950404968203329e-57
EX_pydx(e),-0.0028041175425352343,-0.002804560016692891
EX_pydxn(e),9.950404968203329e-57,9.950404968203329e-57
EX_q8(e),1.050224726047747e-35,1.050224726047747e-35
EX_rib_D(e),-0.17875932491733154,-0.17878295
EX_ribflv(e),-0.0056080178230863385,-0.00560801783714294
EX_salcn(e),5.7734050436181175e-24,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_D(e),0.0,0.0
EX_ser_L(e),-0.9999528362194084,-1.0
EX_sheme(e),-0.0028040089115431693,-0.0028040089115431693
EX_so4(e),0.0,0.0
EX_spmd(e),-0.0028040089115431693,-0.0028040089115431693
EX_succ(e),0.21672296926387655,0.21630017494799386
EX_sucr(e),0.0,0.0
EX_thm(e),-0.002805538575818234,-0.002805624767148148
EX_thr_L(e),-0.2249527524738825,-0.225
EX_thymd(e),3.149434891936927e-05,-0.009878848778022944
EX_tre(e),-0.07448698880415547,-0.07449289
EX_trp_L(e),-0.008343507442148962,-0.00840217922594156
EX_tyr_L(e),-0.06454239942256497,-0.06463407359208106
EX_ura(e),0.0,-1.5683893141444915e-05
EX_uri(e),-0.9999684135684497,-1.0
EX_val_L(e),-0.13433530054504694,-0.13447841605215022
EX_zn2(e),-2.675269994942617e-06,-4.739705656591744e-06
12DGR180ti_REV_CPLX_dummy,0.0,0.0
12DGR180ti_FWD_CPLX_dummy,0.002551391359944642,0.0025491524789821324
26DAPLLAT_REV_CPLX_dummy,0.16473611570033667,0.0
26DAPLLAT_FWD_CPLX_dummy,0.16473611570050364,0.0
2DHPL_REV_g.26658.CDS.1636-MONOMER,0.11253688561005856,0.0
2DHPL_FWD_g.26658.CDS.1636-MONOMER,0.11253688561005856,0.0
2DMMQ8abc_REV_CPLX_dummy,0.0,0.0
2DMMQ8abc_FWD_CPLX_dummy,0.002511293200233402,0.002499663529209645
2HBO_REV_g.26658.CDS.947-MONOMER,0.1094006288772775,0.0
2HBO_FWD_g.26658.CDS.947-MONOMER,0.10940062887738838,0.0
2HBO_REV_g.26658.CDS.1641-MONOMER,0.11637368698062148,0.0
2HBO_FWD_g.26658.CDS.1641-MONOMER,0.11637368698062148,0.0
2HBO_REV_g.26658.CDS.84-MONOMER,0.11796258849577133,0.0
2HBO_FWD_g.26658.CDS.84-MONOMER,0.11796258849577133,0.0
2HMCOXT_REV_g.26658.CDS.1884-MONOMER,943.828127170289,940.5119401005766
2HMCOXT_FWD_g.26658.CDS.1884-MONOMER,943.828127170289,940.5119401005766
2MBCOATA_REV_g.26658.CDS.414-MONOMER,0.10549272667484003,0.0
2MBCOATA_FWD_g.26658.CDS.414-MONOMER,0.13485668291455347,0.0293639562396065
2OBUTt2r_REV_CPLX_dummy,0.16473611570050364,0.0
2OBUTt2r_FWD_CPLX_dummy,0.16473611570050364,0.0
33HPHACt2r_REV_CPLX_dummy,0.16473611570050364,0.0
33HPHACt2r_FWD_CPLX_dummy,0.16473611570050364,0.0
34DHOXPEGOX_REV_g.26658.CDS.991-MONOMER,0.18841737051023796,0.0
34DHOXPEGOX_FWD_g.26658.CDS.991-MONOMER,0.18841737051023796,0.0
34DHOXPEGOX_REV_g.26658.CDS.1591-MONOMER,0.15426090471835605,0.0
34DHOXPEGOX_FWD_g.26658.CDS.1591-MONOMER,0.15426090471835605,0.0
34DHOXPEGOX_REV_g.26658.CDS.1038-MONOMER,0.16822338940419687,0.0
34DHOXPEGOX_FWD_g.26658.CDS.1038-MONOMER,0.16822338940419687,0.0
34DHOXPEGOX_REV_g.26658.CDS.1419-MONOMER_mod_fe2(1),0.05200553357049148,0.0
34DHOXPEGOX_FWD_g.26658.CDS.1419-MONOMER_mod_fe2(1),0.05200553357049148,0.0
34DHOXPEGOX_REV_g.26658.CDS.536-MONOMER,0.24033974549985848,0.0
34DHOXPEGOX_FWD_g.26658.CDS.536-MONOMER,0.24033974549985848,0.0
34DHPHAt2r_REV_CPLX_dummy,0.16473611570050364,0.0
34DHPHAt2r_FWD_CPLX_dummy,0.16473611570050364,0.0
3HAD100_REV_CPLX_dummy,0.0,0.0
3HAD100_FWD_CPLX_dummy,0.024265651281642237,0.024261173519717218
3HAD10M12_REV_CPLX_dummy,0.0,0.0
3HAD10M12_FWD_CPLX_dummy,0.0293639562396065,0.0293639562396065
3HAD11M12_REV_CPLX_dummy,0.0,0.0
3HAD11M12_FWD_CPLX_dummy,0.0293639562396065,0.0293639562396065
3HAD120_REV_CPLX_dummy,0.0,0.0
3HAD120_FWD_CPLX_dummy,0.024265651281642237,0.024261173519717218
3HAD121_REV_CPLX_dummy,0.0,0.0
3HAD121_FWD_CPLX_dummy,1.169490094403346e-23,0.0
3HAD12M14_REV_CPLX_dummy,0.0,0.0
